Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_sysroot, 960413, 1.12, 26, 6, 5, 3, 3429337, 1069723, 1437, 851, 20480, 290816, 0, 0.26082, 0.060189, 70740, 25763, 0, 0, 360, 86, 126, 0.058821, 0.036448, 67940, 8601, 1, 40, 208, 170, 136
do_unpack, 702658, 0.05, 14, 3, 1, 1, 2010400, 1981092, 432, 483, 20480, 1437696, 0, 0.145903, 0.031546, 68680, 11241, 0, 0, 120, 8, 24, 0.015995, 0.01038, 64964, 1772, 0, 40, 2688, 47, 4
do_install, 959789, 0.57, 19, 1, 23, 4, 9693183, 682531, 1048, 396, 585728, 704512, 0, 0.19519599999999998, 0.013618, 70392, 13679, 0, 0, 120, 42, 119, 0.23108199999999998, 0.040795, 67696, 7533, 0, 1144, 1256, 51, 226
do_write_config, 705541, 0.08, 16, 1, 0, 0, 546064, 48954, 99, 87, 0, 36864, 0, 0.1692, 0.0188, 70132, 8840, 0, 0, 56, 5, 88, 0.001067, 0.003097, 67428, 576, 1, 0, 16, 5, 10
do_compile, 959084, 0.55, 15, 0, 28, 1, 9150833, 32598, 886, 90, 0, 20480, 0, 0.153852, 0.008316, 70388, 8582, 0, 0, 40, 5, 52, 0.28498599999999996, 0.015872999999999998, 67684, 7311, 0, 0, 0, 13, 44
do_recipe_qa, 700674, 0.07, 11, 2, 1, 0, 721108, 132989, 392, 228, 0, 106496, 0, 0.114311, 0.028576999999999998, 70472, 16561, 0, 0, 176, 23, 9, 0.012617, 0.007711999999999999, 67672, 4030, 0, 0, 32, 149, 16
do_fetch, 701132, 0.01, 12, 2, 0, 0, 508004, 52055, 40, 69, 4096, 53248, 0, 0.1296, 0.0243, 68588, 7363, 0, 8, 104, 1, 0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 703228, 0.02, 9, 1, 0, 0, 648383, 126017, 187, 93, 0, 126976, 4096, 0.09471299999999999, 0.016471, 67984, 10325, 0, 0, 120, 6, 8, 0.00629, 0.001157, 62116, 960, 1, 0, 128, 14, 3
do_prepare_recipe_sysroot, 957269, 0.65, 18, 12, 1, 0, 2003495, 1028221, 464, 308, 8192, 1069056, 0, 0.18933999999999998, 0.123291, 69596, 7160, 0, 16, 144, 7, 46, 0.010322, 0.008376, 64708, 620, 0, 0, 1944, 8, 7
do_configure, 957938, 1.84, 18, 0, 86, 3, 8781835, 4526586, 1018, 567, 16384, 4890624, 0, 0.182994, 0.008317, 70412, 11301, 0, 0, 152, 9, 96, 0.869977, 0.034575, 67492, 10109, 0, 32, 9400, 99, 197
do_populate_lic, 794506, 0.36, 14, 3, 2, 1, 850662, 181640, 583, 271, 0, 139264, 0, 0.146943, 0.030142, 71256, 16718, 0, 0, 232, 41, 286, 0.023325, 0.018109, 68172, 4978, 0, 0, 40, 75, 83
do_deploy_source_date_epoch, 705579, 0.87, 23, 2, 2, 1, 774748, 174847, 558, 380, 0, 118784, 0, 0.23626899999999998, 0.020725, 70568, 19161, 0, 0, 192, 78, 84, 0.023906999999999998, 0.012102, 67768, 4674, 0, 0, 40, 75, 131
