Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_write_rpm, 3096883, 20.29, 38, 10, 979, 43, 56353718, 10254286, 13713, 2287, 3555328, 6479872, 0, 0.386376, 0.10419099999999999, 58164, 24537, 1, 1456, 752, 1548, 672, 9.794855, 0.433, 722360, 247439, 0, 5488, 11904, 6808, 5278
do_compile_ptest_base, 2304226, 0.16, 18, 1, 0, 0, 372090, 35933, 3159, 129, 0, 28672, 0, 0.187976, 0.014743, 71860, 8206, 0, 0, 56, 27, 64, 0.00316, 0.0, 69128, 364, 0, 0, 0, 1, 28
do_collect_spdx_deps, 2695635, 0.27, 21, 2, 0, 0, 413217, 44823, 42, 47, 0, 53248, 0, 0.214616, 0.022994, 72048, 7660, 0, 0, 104, 0, 59, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 745819, 0.40, 18, 4, 3, 1, 828731, 224166, 581, 257, 4096, 139264, 0, 0.187858, 0.040838, 70144, 18601, 0, 8, 216, 38, 88, 0.031445, 0.010841, 67060, 5005, 1, 0, 56, 89, 80
do_configure_ptest_base, 2078266, 0.11, 11, 0, 0, 0, 372101, 35983, 2656, 129, 0, 24576, 0, 0.11376199999999999, 0.0091, 71972, 6257, 0, 0, 48, 27, 49, 0.002877, 0.0, 69280, 367, 0, 0, 0, 1, 28
do_recipe_qa, 521550, 0.07, 13, 2, 1, 0, 569170, 128354, 402, 209, 0, 102400, 0, 0.13783199999999998, 0.023628, 67268, 16596, 0, 0, 168, 24, 13, 0.012537, 0.005645, 64460, 4011, 0, 0, 32, 145, 7
do_configure, 2014550, 18.33, 19, 2, 322, 52, 66995489, 5842009, 44149, 4246, 10797056, 5496832, 217088, 0.19691599999999998, 0.021879, 71928, 9228, 0, 232, 520, 190, 146, 3.2203749999999998, 0.528969, 69004, 297475, 13, 20856, 10216, 3881, 2773
do_install, 2305081, 1.17, 21, 4, 5, 3, 5805097, 4693015, 1774, 662, 28672, 4743168, 12288, 0.212342, 0.046715, 68932, 16662, 0, 0, 208, 240, 250, 0.054176999999999996, 0.036934999999999996, 66856, 11116, 1, 56, 9056, 164, 351
do_fetch, 523026, 3.88, 10, 2, 1, 0, 2943361, 2773401, 2188, 3907, 0, 2658304, 0, 0.108996, 0.02096, 65608, 8686, 0, 0, 248, 226, 6, 0.01469, 0.0, 62124, 904, 0, 0, 4944, 793, 1
do_packagedata, 2623018, 1.04, 21, 3, 4, 1, 1343022, 531253, 1083, 361, 0, 393216, 0, 0.21259699999999998, 0.036654, 73668, 24930, 0, 0, 232, 88, 103, 0.048519, 0.015585, 70868, 7039, 1, 0, 536, 165, 141
do_compile, 2079353, 81.08, 54, 4, 7068, 1557, 1735408037, 163888696, 622102, 94486, 724992, 130281472, 60723200, 0.5428379999999999, 0.045711999999999996, 72896, 7310, 0, 0, 5320, 1819, 179, 70.689134, 15.572859, 95956, 4405760, 169, 1416, 249136, 36930, 44073
do_install_ptest_base, 2566921, 0.83, 13, 1, 2, 6, 1110601, 529418, 2500, 523, 1552384, 1626112, 16384, 0.139901, 0.015988, 66676, 8936, 0, 0, 64, 149, 215, 0.028303, 0.064256, 64600, 2862, 0, 3032, 3112, 754, 935
do_unpack, 535597, 0.36, 7, 2, 28, 6, 16334342, 23227782, 5113, 7211, 0, 19742720, 0, 0.078748, 0.027792999999999998, 65664, 30083, 0, 0, 200, 98, 11, 0.28086099999999997, 0.069358, 62028, 24982, 0, 0, 38360, 2022, 33
do_create_spdx, 2715654, 1.34, 41, 7, 5, 4, 3458985, 2868336, 1136, 2191, 319488, 1196032, 0, 0.417257, 0.072217, 76372, 31214, 0, 624, 2104, 88, 712, 0.052549, 0.045024999999999996, 72748, 8243, 0, 0, 232, 426, 243
do_package_qa, 3097399, 5.23, 54, 19, 7, 5, 13071558, 267603, 13657, 300, 9007104, 159744, 0, 0.541186, 0.199897, 61584, 25894, 389, 17384, 272, 866, 10470, 0.07285, 0.053964, 59280, 22163, 1, 208, 40, 182, 199
do_prepare_recipe_sysroot, 2013182, 0.28, 20, 6, 0, 0, 895598, 171468, 233, 78, 811008, 180224, 0, 0.205945, 0.060571999999999994, 69780, 8540, 0, 1576, 144, 44, 53, 0.006861, 0.0, 64792, 595, 0, 8, 208, 9, 2
do_patch, 536203, 0.33, 7, 3, 30, 4, 5418764, 1153398, 8057, 1036, 20480, 1077248, 4096, 0.076259, 0.036122, 65704, 18500, 0, 24, 272, 63, 10, 0.302572, 0.041174999999999996, 59732, 123698, 1, 16, 1832, 2005, 74
do_deploy_source_date_epoch, 573330, 0.23, 16, 2, 1, 1, 630019, 161156, 480, 287, 0, 118784, 0, 0.168924, 0.028154, 67644, 18926, 0, 0, 192, 34, 46, 0.018365, 0.011493999999999999, 64836, 4661, 1, 0, 40, 79, 51
do_create_runtime_spdx, 3098374, 2.37, 30, 3, 3, 1, 3005103, 443602, 972, 262, 798720, 184320, 0, 0.305344, 0.035401999999999996, 63240, 24244, 0, 1560, 272, 68, 113, 0.031638, 0.011994, 59556, 5388, 0, 0, 88, 117, 54
do_package, 2576132, 18.97, 270, 150, 1136, 228, 293969456, 41966258, 105681, 6346, 4096, 26025984, 9719808, 2.707944, 1.5002909999999998, 70188, 150289, 0, 8, 1872, 571, 22058, 11.361509, 2.280141, 411116, 835400, 55, 0, 48960, 14498, 17062
