Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 1444912, 0.78, 12, 3, 0, 0, 806171, 166572, 207, 71, 49152, 180224, 0, 0.12420099999999999, 0.03312, 67720, 6241, 0, 96, 144, 14, 58, 0.004543, 0.002449, 62632, 593, 0, 0, 208, 13, 31
do_collect_spdx_deps, 1479424, 0.12, 11, 0, 0, 0, 327680, 40156, 22, 40, 0, 49152, 0, 0.11338, 0.004049, 68908, 4903, 0, 0, 96, 0, 37, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 645788, 0.08, 10, 3, 1, 0, 441913, 119791, 372, 201, 0, 102400, 0, 0.105445, 0.037659, 67900, 16114, 0, 0, 168, 26, 6, 0.010475, 0.006693999999999999, 65012, 4007, 1, 0, 32, 169, 10
do_install, 1467884, 0.56, 17, 1, 1, 0, 409764, 88690, 565, 206, 12288, 94208, 0, 0.177372, 0.012669, 61752, 13702, 0, 0, 152, 98, 227, 0.015882999999999998, 0.008765, 59644, 2868, 0, 24, 32, 42, 116
do_deploy_source_date_epoch, 693926, 0.14, 16, 1, 2, 0, 497628, 153703, 452, 279, 0, 110592, 0, 0.161015, 0.019636, 68904, 18620, 0, 0, 176, 29, 55, 0.025089, 0.006755, 66104, 4677, 0, 0, 40, 95, 25
do_fetch, 660648, 0.01, 6, 0, 0, 0, 265728, 24058, 15, 49, 0, 24576, 0, 0.062876, 0.004190999999999999, 66216, 4433, 0, 0, 48, 0, 26, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_packagedata, 1474400, 0.88, 22, 3, 5, 1, 711757, 221780, 890, 303, 0, 192512, 0, 0.222458, 0.032956, 71024, 22910, 0, 0, 216, 83, 74, 0.051022, 0.011172, 68188, 6886, 0, 0, 160, 108, 112
do_compile, 1465870, 0.14, 12, 0, 0, 0, 286318, 21474, 43, 80, 0, 24576, 0, 0.125116, 0.0, 70192, 6075, 0, 0, 48, 3, 48, 0.002902, 0.0, 67492, 367, 0, 0, 0, 1, 2
do_package, 1469113, 8.89, 139, 44, 100, 10, 3161608, 1818454, 3741, 850, 4096, 1781760, 0, 1.393073, 0.44705999999999996, 63792, 36375, 0, 8, 576, 457, 881, 1.007282, 0.10581299999999999, 61592, 28527, 0, 0, 2904, 946, 882
do_unpack, 673750, 0.02, 4, 1, 0, 0, 337393, 36005, 190, 79, 0, 49152, 0, 0.047163, 0.01179, 66760, 9067, 0, 0, 64, 12, 4, 0.009411, 0.000526, 63168, 2293, 0, 0, 32, 13, 5
do_patch, 680260, 0.05, 5, 2, 1, 0, 940260, 645157, 305, 218, 0, 651264, 4096, 0.056818, 0.026515, 67040, 9981, 0, 0, 128, 6, 5, 0.012189, 0.0, 61472, 946, 0, 0, 1144, 11, 4
do_configure, 1445712, 0.21, 12, 0, 0, 0, 300301, 77486, 133, 193, 12288, 69632, 0, 0.130026, 0.004063, 69824, 6751, 0, 24, 128, 35, 28, 0.000749, 0.004984, 66900, 604, 0, 0, 8, 6, 30
do_create_runtime_spdx, 1492050, 1.21, 19, 5, 3, 1, 901956, 393236, 639, 244, 4096, 151552, 0, 0.19458899999999998, 0.051400999999999995, 72636, 21381, 0, 0, 216, 57, 114, 0.031243, 0.014783999999999999, 69188, 5376, 0, 8, 80, 136, 117
do_package_qa, 1491801, 1.16, 20, 2, 4, 0, 569627, 205418, 781, 247, 8192, 155648, 0, 0.200505, 0.028069999999999998, 63428, 16661, 0, 16, 264, 59, 402, 0.042217, 0.006254, 61224, 6423, 0, 0, 40, 125, 81
do_package_write_rpm, 1491514, 2.37, 23, 3, 149, 11, 1289127, 412853, 2056, 484, 4096, 294912, 0, 0.23655299999999999, 0.038016999999999995, 63420, 23383, 0, 8, 456, 386, 338, 1.491022, 0.11255899999999999, 245412, 79259, 0, 0, 120, 992, 762
do_populate_lic, 745206, 0.40, 17, 2, 3, 1, 596252, 191102, 540, 244, 0, 131072, 0, 0.171094, 0.023330999999999998, 69492, 18255, 0, 0, 216, 34, 78, 0.030254999999999997, 0.010938, 66408, 4957, 1, 0, 40, 86, 79
do_create_spdx, 1479849, 1.21, 18, 3, 4, 2, 1108155, 534619, 673, 296, 12288, 225280, 0, 0.187227, 0.036631, 72508, 21685, 0, 24, 336, 59, 80, 0.043378, 0.02257, 69348, 6315, 0, 0, 104, 222, 117
