Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 472873, 0.02, 8, 0, 0, 0, 329225, 39030, 20, 39, 0, 53248, 0, 0.08423599999999999, 0.0, 64208, 4817, 0, 0, 104, 0, 54, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 33330, 0.05, 6, 1, 1, 0, 451982, 118972, 380, 200, 0, 102400, 0, 0.06691699999999999, 0.011807999999999999, 61612, 15751, 0, 0, 168, 29, 1, 0.013774, 0.0005589999999999999, 58812, 3991, 0, 0, 32, 115, 7
do_install, 360487, 1.80, 15, 3, 25, 9, 2453385, 200078, 6399, 1096, 0, 217088, 8192, 0.159124, 0.033499, 59540, 14059, 0, 0, 200, 235, 211, 0.256158, 0.09104999999999999, 57468, 64929, 7, 0, 224, 1530, 1751
do_packagedata, 1355524, 0.68, 20, 2, 4, 1, 754498, 261255, 861, 312, 139264, 208896, 0, 0.20127599999999998, 0.025693999999999998, 70676, 23014, 0, 272, 216, 56, 62, 0.041281, 0.017676, 67868, 6861, 0, 0, 192, 155, 97
do_compile, 359343, 0.05, 9, 1, 0, 0, 287614, 20537, 39, 79, 0, 24576, 0, 0.094716, 0.015153999999999999, 65528, 7981, 0, 0, 48, 2, 6, 0.002742, 0.0, 62796, 374, 0, 0, 0, 1, 10
do_fetch, 33424, 0.01, 4, 0, 0, 0, 267275, 93820, 13, 132, 0, 49152, 0, 0.041328, 0.008265, 59752, 4244, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 35214, 0.06, 2, 3, 3, 0, 664525, 150838, 965, 225, 0, 167936, 0, 0.025387, 0.034907, 60204, 18754, 0, 0, 120, 54, 2, 0.030900999999999998, 0.0059949999999999995, 56604, 12865, 0, 0, 208, 77, 12
do_create_runtime_spdx, 1493263, 1.09, 23, 3, 2, 1, 1011343, 403382, 673, 246, 12288, 159744, 0, 0.237666, 0.030247999999999997, 72068, 20323, 0, 24, 232, 57, 92, 0.027097999999999997, 0.019641, 69028, 5375, 2, 0, 80, 124, 78
do_prepare_recipe_sysroot, 355220, 0.02, 8, 0, 0, 0, 272161, 65397, 20, 42, 0, 77824, 0, 0.08386199999999999, 0.0, 63924, 4628, 0, 0, 152, 0, 117, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 358118, 0.06, 10, 0, 0, 0, 305264, 58683, 87, 88, 0, 69632, 0, 0.109785, 0.007840999999999999, 65672, 8418, 0, 0, 120, 4, 12, 0.003526, 0.0007109999999999999, 62748, 699, 0, 0, 16, 5, 2
do_populate_sysroot, 866319, 0.73, 18, 4, 3, 2, 744090, 242523, 810, 493, 4096, 184320, 0, 0.18437099999999998, 0.046092, 69636, 21482, 0, 8, 304, 50, 43, 0.03616, 0.024749999999999998, 66824, 7097, 0, 0, 56, 123, 109
do_patch, 265751, 0.05, 9, 1, 1, 0, 967281, 715036, 303, 301, 0, 679936, 4096, 0.094814, 0.019752, 62684, 7935, 0, 0, 184, 6, 17, 0.012565999999999999, 0.001542, 56908, 968, 0, 0, 1144, 12, 7
do_package_qa, 1493215, 1.17, 22, 3, 3, 1, 727945, 205463, 1482, 250, 16384, 155648, 0, 0.221134, 0.038661999999999995, 63460, 16950, 0, 32, 264, 97, 926, 0.031087, 0.016108, 61256, 6478, 1, 0, 40, 108, 121
do_package, 1346480, 5.84, 153, 53, 194, 42, 6709429, 2150629, 13510, 1130, 3301376, 1994752, 0, 1.533167, 0.537554, 62048, 55725, 0, 2048, 624, 557, 2596, 1.941582, 0.42646399999999995, 111212, 151298, 2, 4400, 3272, 3275, 3230
do_package_write_rpm, 1492948, 2.76, 31, 4, 206, 18, 1665218, 506792, 2512, 532, 303104, 339968, 0, 0.31118799999999996, 0.047542, 63452, 23712, 0, 504, 472, 275, 388, 2.063988, 0.180334, 313644, 107023, 2, 88, 192, 4423, 2891
do_populate_lic, 749770, 0.24, 15, 3, 1, 2, 659530, 190292, 522, 245, 8192, 139264, 0, 0.157944, 0.037406999999999996, 69480, 18291, 0, 16, 224, 26, 95, 0.018635, 0.021457999999999998, 66412, 4987, 0, 0, 48, 90, 72
do_create_spdx, 1358081, 0.92, 18, 3, 3, 2, 1166500, 631928, 687, 388, 700416, 274432, 0, 0.18126, 0.037938, 72436, 22701, 0, 1368, 424, 67, 171, 0.038986, 0.025498, 68804, 6572, 0, 0, 112, 353, 143
do_deploy_source_date_epoch, 272917, 0.13, 14, 0, 1, 0, 525274, 151795, 459, 278, 0, 110592, 0, 0.146314, 0.008605999999999999, 64916, 18625, 0, 0, 176, 29, 19, 0.014617999999999999, 0.00963, 62112, 4673, 0, 0, 40, 91, 27
