Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3729185, 0.26, 24, 2, 0, 0, 346679, 47711, 41, 49, 0, 49152, 0, 0.24554499999999999, 0.025654, 58456, 5760, 0, 0, 96, 0, 252, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 535029, 0.09, 9, 0, 1, 0, 502334, 126660, 400, 210, 0, 102400, 0, 0.096663, 0.008405, 66964, 16392, 0, 0, 168, 24, 7, 0.011274, 0.005357, 64184, 4024, 0, 0, 32, 138, 7
do_compile, 3729822, 104.90, 18, 0, 24585, 1338, 1584089933, 617941584, 190466, 137365, 5582848, 175820800, 9728000, 0.186496, 0.009814999999999999, 59072, 6924, 0, 0, 2072, 261, 361, 245.854054, 13.385526, 552532, 5081825, 16, 10904, 341328, 52630, 84717
do_generate_toolchain_file, 640455, 0.08, 15, 0, 0, 0, 328459, 56172, 83, 84, 0, 45056, 0, 0.158431, 0.0036, 68236, 8179, 0, 0, 64, 7, 182, 0.00047599999999999997, 0.0031509999999999997, 65556, 511, 0, 0, 24, 4, 4
do_unpack, 553390, 0.18, 5, 2, 9, 5, 4825354, 7055154, 5587, 3372, 0, 9912320, 12288, 0.055272999999999996, 0.025793999999999997, 65200, 15213, 0, 0, 88, 56, 3, 0.09442199999999999, 0.05538, 61588, 19512, 1, 0, 19272, 558, 23
do_install, 3756719, 1.69, 30, 3, 8, 18, 72517860, 64380453, 12737, 8703, 20480, 64561152, 0, 0.30086199999999996, 0.032525, 58724, 15264, 0, 0, 240, 461, 227, 0.08834199999999999, 0.186051, 56624, 4790, 0, 40, 125856, 173, 2325
do_populate_sysroot, 3757325, 2.48, 33, 15, 32, 11, 104792661, 81863967, 6246, 2274, 24576, 75927552, 5447680, 0.33773, 0.158692, 59748, 29104, 3, 48, 123936, 133, 102, 0.321484, 0.119111, 57344, 40499, 8, 0, 24360, 423, 275
do_packagedata, 3764197, 0.66, 21, 7, 5, 3, 1527776, 910801, 1603, 491, 131072, 745472, 0, 0.218914, 0.074208, 59984, 23345, 1, 56, 400, 51, 66, 0.0578, 0.030121, 57028, 7230, 0, 200, 1056, 151, 40
do_package_qa, 3765037, 1.76, 65, 22, 17, 13, 75562277, 376117, 8555, 436, 0, 163840, 0, 0.656102, 0.221486, 93760, 37460, 0, 0, 280, 1888, 5065, 0.17088, 0.13416999999999998, 64416, 53250, 22, 0, 40, 472, 221
do_fetch, 535257, 4.49, 9, 1, 131, 13, 53274535, 57310489, 80400, 21152, 0, 20340736, 8192, 0.097176, 0.012674999999999999, 65136, 10033, 0, 0, 176, 225, 13, 1.318305, 0.136593, 61660, 16725, 0, 0, 39552, 28150, 268
do_configure, 3723351, 6.04, 26, 0, 82, 24, 16600228, 4125566, 10948, 3025, 6680576, 4128768, 614400, 0.268765, 0.008144, 59504, 9737, 0, 24, 168, 63, 69, 0.82222, 0.24448199999999998, 56588, 95664, 41, 13024, 7896, 2280, 2226
do_create_runtime_spdx, 3770016, 1.33, 49, 6, 3, 1, 4154874, 760265, 1759, 342, 28672, 430080, 0, 0.494645, 0.062349999999999996, 62736, 24664, 1, 56, 744, 57, 107, 0.032722999999999995, 0.015432, 59644, 5536, 0, 0, 96, 158, 94
do_package, 3757299, 10.80, 209, 102, 413, 114, 718303496, 417709232, 116382, 33286, 909312, 280453120, 131989504, 2.09193, 1.026155, 63272, 98649, 0, 1776, 1760, 2096, 15310, 4.139203, 1.147519, 183884, 259474, 19, 0, 546000, 20538, 17168
do_prepare_recipe_sysroot, 3721232, 1.19, 22, 25, 2, 1, 3274816, 1486079, 1056, 437, 4395008, 1622016, 0, 0.22849899999999998, 0.256561, 60148, 9449, 2, 8576, 192, 193, 145, 0.021322999999999998, 0.019653999999999998, 55260, 1899, 0, 8, 2976, 28, 76
do_patch, 560730, 0.69, 11, 2, 19, 3, 2677315, 697854, 3337, 455, 0, 716800, 4096, 0.11662099999999999, 0.028149999999999998, 65792, 14267, 0, 0, 144, 28, 71, 0.192987, 0.036531, 60064, 47706, 0, 0, 1256, 782, 279
do_deploy_source_date_epoch, 636465, 0.08, 11, 0, 1, 0, 574127, 163297, 495, 287, 0, 118784, 0, 0.11857, 0.004088, 68012, 18634, 0, 0, 192, 29, 11, 0.014449, 0.004354, 65204, 4690, 0, 0, 40, 143, 8
do_create_spdx, 3764970, 4.33, 74, 24, 18, 15, 4233769, 3996091, 2418, 4264, 634880, 1536000, 0, 0.748132, 0.248022, 88296, 71343, 1, 1240, 2816, 218, 2152, 0.18392799999999998, 0.155576, 59772, 20537, 0, 0, 184, 3079, 790
do_package_write_rpm, 3765002, 42.69, 53, 7, 6672, 228, 415017999, 49938671, 20681, 5466, 53248, 32813056, 0, 0.538148, 0.073895, 61556, 25753, 1, 104, 744, 1412, 1124, 66.724749, 2.285314, 1775388, 1257787, 2, 0, 63344, 35142, 13984
do_populate_lic, 748088, 0.30, 18, 2, 2, 1, 800787, 233170, 591, 257, 0, 139264, 0, 0.18917799999999999, 0.027025, 69852, 18434, 0, 0, 216, 45, 77, 0.022047999999999998, 0.018385, 66768, 5019, 0, 0, 56, 89, 67
