Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_qa, 3387272, 3.37, 51, 10, 6, 1, 8155576, 272324, 6405, 413, 4096, 163840, 0, 0.5172329999999999, 0.103446, 62204, 22799, 0, 8, 280, 288, 4667, 0.065832, 0.017093, 59912, 13453, 0, 0, 40, 201, 136
do_collect_spdx_deps, 3185494, 0.70, 15, 0, 0, 0, 353612, 50291, 45, 54, 0, 49152, 0, 0.15611899999999998, 0.0078049999999999994, 57512, 5663, 0, 0, 96, 0, 65, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 3166196, 3.25, 21, 2, 29, 6, 13251382, 4355441, 2711, 688, 299008, 4558848, 0, 0.21210299999999999, 0.026993999999999997, 54696, 15106, 0, 568, 240, 246, 257, 0.292442, 0.069622, 52616, 11304, 0, 16, 8664, 68, 1342
do_patch, 575805, 0.07, 9, 3, 0, 0, 533527, 124168, 213, 89, 0, 126976, 4096, 0.09221499999999999, 0.037724, 65788, 10774, 0, 0, 120, 5, 181, 0.009866999999999999, 0.0, 59776, 941, 0, 0, 128, 11, 7
do_write_config, 637789, 0.10, 13, 2, 0, 0, 351077, 59561, 143, 106, 0, 53248, 0, 0.13972099999999998, 0.023951999999999998, 67812, 8122, 0, 0, 64, 7, 129, 0.00586, 0.0, 65108, 890, 0, 0, 40, 13, 8
do_recipe_qa, 552343, 0.08, 9, 1, 1, 0, 510891, 128818, 398, 215, 0, 102400, 0, 0.096428, 0.012577, 66796, 16314, 0, 0, 168, 24, 3, 0.011441999999999999, 0.00981, 63988, 4004, 0, 0, 32, 83, 68
do_packagedata, 3212571, 1.40, 19, 5, 5, 6, 1962069, 1429446, 1908, 589, 139264, 946176, 0, 0.196317, 0.051053, 59216, 21483, 0, 264, 544, 61, 107, 0.054883999999999995, 0.063502, 56372, 7327, 0, 8, 1304, 221, 151
do_compile, 3147531, 46.87, 20, 1, 4714, 636, 786704711, 69238433, 130023, 21830, 15548416, 27279360, 11669504, 0.20124699999999998, 0.016427999999999998, 60000, 9107, 0, 0, 2104, 259, 75, 47.147182, 6.363283, 89108, 2021263, 69, 30368, 51176, 13824, 25435
do_fetch, 554005, 2.06, 7, 1, 0, 0, 1897275, 1606736, 1478, 2299, 0, 1601536, 0, 0.075247, 0.010261, 66352, 8316, 0, 0, 120, 140, 7, 0.005906, 0.004534, 61896, 919, 0, 0, 3008, 739, 4
do_create_spdx, 3217613, 9.24, 48, 18, 25, 12, 3348979, 1945276, 2621, 1155, 24576, 892928, 0, 0.480817, 0.18144, 62896, 80050, 0, 48, 1584, 267, 468, 0.257397, 0.127864, 59232, 24737, 0, 0, 160, 2730, 1056
do_package_write_rpm, 3387262, 22.65, 57, 9, 4026, 235, 39437965, 7028692, 12837, 4448, 237568, 4268032, 0, 0.570503, 0.09874, 59948, 26731, 0, 376, 784, 3806, 1226, 40.260055, 2.357622, 1839780, 1527864, 2, 88, 7552, 25727, 14890
do_prepare_recipe_sysroot, 3130242, 3.20, 27, 28, 2, 1, 3205882, 1422297, 982, 419, 1077248, 1527808, 0, 0.273317, 0.285555, 61412, 9407, 3, 2104, 168, 77, 173, 0.024062, 0.010296999999999999, 56524, 1880, 0, 0, 2816, 28, 13
do_populate_sysroot, 3168074, 4.23, 25, 5, 9, 3, 11356633, 6350839, 2289, 898, 8192, 4542464, 602112, 0.25462599999999996, 0.056103999999999994, 58872, 22893, 2, 16, 5776, 170, 153, 0.094724, 0.039469, 56312, 12457, 3, 0, 3096, 233, 221
