Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 3459612, 1.57, 25, 18, 3, 1, 3831449, 2233518, 1095, 612, 1224704, 2338816, 0, 0.253911, 0.183866, 59556, 11148, 0, 2224, 168, 65, 69, 0.030893999999999998, 0.011517999999999999, 54668, 1294, 2, 168, 4400, 39, 14
do_collect_spdx_deps, 3487777, 0.18, 21, 1, 0, 0, 372031, 48952, 45, 51, 0, 53248, 0, 0.21049099999999998, 0.011693, 59104, 5852, 0, 0, 104, 0, 121, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 623468, 2.53, 12, 3, 118, 19, 121695767, 154439495, 18889, 22318, 8192, 88002560, 0, 0.120601, 0.035012999999999996, 65948, 13702, 0, 8, 144, 20, 23, 1.188245, 0.192877, 62136, 6133, 0, 8, 171736, 7203, 2656
do_recipe_qa, 38780, 0.06, 8, 0, 1, 0, 502809, 128296, 399, 213, 0, 102400, 0, 0.080667, 0.008066, 62344, 16200, 0, 0, 168, 24, 2, 0.011005, 0.0031209999999999996, 59544, 4010, 0, 0, 32, 139, 7
do_install, 3637242, 9.63, 31, 4, 109, 25, 25563337, 13730323, 14880, 2286, 2109440, 13950976, 2269184, 0.311328, 0.049157, 59476, 15566, 0, 0, 312, 802, 315, 1.095693, 0.257735, 57388, 146139, 5, 4120, 26936, 2573, 4426
do_packagedata, 3650786, 2.26, 16, 5, 5, 1, 1036762, 403869, 972, 344, 151552, 290816, 0, 0.1641, 0.054674, 60132, 21635, 1, 296, 256, 69, 58, 0.051408999999999996, 0.018302, 57188, 7009, 0, 0, 312, 174, 92
do_deploy_source_date_epoch, 629125, 0.15, 15, 2, 1, 1, 601562, 167102, 495, 289, 0, 114688, 0, 0.158227, 0.028398999999999997, 67904, 18853, 0, 0, 184, 39, 51, 0.017217, 0.01151, 65088, 4725, 0, 0, 40, 114, 67
do_compile, 3548744, 72.92, 80, 15, 10666, 1391, 1228419413, 176329506, 332115, 78510, 11247616, 60825600, 6135808, 0.8023699999999999, 0.158362, 63892, 10663, 0, 0, 13344, 4105, 140, 106.666383, 13.914198, 102720, 5785346, 144, 21968, 105456, 59649, 69436
do_fetch, 38844, 220.71, 86, 13, 23, 35, 42541434, 42159798, 45522, 59287, 18558976, 42123264, 0, 0.867578, 0.137219, 98428, 14541, 142, 36040, 136, 4908, 698, 0.233621, 0.35072899999999996, 57148, 917, 1, 208, 82136, 24481, 211
do_create_runtime_spdx, 3653647, 2.74, 24, 2, 2, 2, 1755085, 444340, 752, 266, 4096, 180224, 0, 0.24295699999999998, 0.024707, 62368, 20209, 1, 8, 264, 41, 93, 0.025706999999999997, 0.021497, 58612, 5405, 0, 0, 88, 121, 91
do_create_spdx, 3652037, 2.36, 44, 11, 7, 2, 2630312, 1768929, 1082, 1366, 339968, 720896, 0, 0.44814699999999996, 0.113935, 63116, 30337, 1, 664, 1240, 98, 453, 0.074636, 0.02401, 59036, 7877, 1, 0, 168, 469, 173
do_package, 3645802, 8.67, 276, 66, 406, 46, 136530579, 67728638, 42611, 7630, 258048, 41111552, 17436672, 2.762517, 0.663486, 61112, 62067, 26, 296, 1192, 3044, 8964, 4.069574, 0.46485699999999996, 58552, 121268, 19, 208, 79104, 6342, 5790
do_patch, 628406, 0.17, 7, 1, 12, 1, 2434214, 482224, 3033, 413, 0, 499712, 4096, 0.07983699999999999, 0.019958999999999998, 66548, 14941, 0, 0, 144, 31, 6, 0.12928599999999998, 0.01903, 60480, 47908, 0, 0, 832, 755, 46
do_package_qa, 3652083, 2.13, 64, 13, 9, 8, 19120554, 296397, 7226, 311, 28672, 159744, 0, 0.641753, 0.133194, 64248, 31998, 3, 56, 272, 284, 5189, 0.09784, 0.088487, 61892, 31583, 0, 0, 40, 276, 202
do_configure, 3460692, 115.99, 42, 6, 1564, 231, 316977820, 52452211, 139736, 45915, 1863680, 48271360, 27185152, 0.42178499999999997, 0.060924, 59816, 18032, 0, 208, 520, 568, 110, 15.648832, 2.315804, 56868, 1414425, 42, 3432, 93760, 18435, 16813
do_populate_sysroot, 3645761, 3.51, 31, 6, 13, 4, 20532014, 13959104, 2908, 1132, 143360, 12095488, 1622016, 0.3192, 0.063051, 59652, 26793, 14, 192, 15824, 154, 153, 0.13825199999999999, 0.040604999999999995, 57224, 20489, 9, 88, 7800, 256, 214
do_package_write_rpm, 3652075, 9.67, 45, 7, 1136, 39, 92045730, 12485294, 7498, 1641, 90112, 8155136, 0, 0.455289, 0.073935, 60408, 24793, 8, 160, 568, 722, 289, 11.365225, 0.398239, 610544, 203968, 3, 16, 15360, 6137, 3294
do_populate_lic, 714253, 0.46, 16, 2, 3, 0, 1045510, 325815, 605, 270, 0, 155648, 0, 0.164027, 0.026598999999999998, 69720, 18649, 0, 0, 216, 31, 77, 0.037406, 0.006777, 66628, 5067, 1, 0, 88, 109, 50
