Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2145848, 0.07, 18, 1, 0, 0, 398396, 50311, 53, 54, 0, 49152, 0, 0.181083, 0.011809, 71372, 7199, 0, 0, 96, 0, 176, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 2368111, 3.79, 19, 1, 2246, 276, 237704055, 30582129, 91495, 17191, 217088, 10977280, 0, 0.193081, 0.018928999999999998, 72308, 6722, 0, 0, 2192, 222, 62, 22.464341, 2.760482, 69616, 1314957, 39, 424, 19248, 15476, 14938
do_unpack, 175257, 0.56, 13, 3, 47, 10, 87860074, 151484881, 15774, 20295, 4096, 81842176, 0, 0.132855, 0.032207, 62632, 15091, 0, 0, 152, 24, 55, 0.47373, 0.107489, 58784, 7638, 0, 8, 159696, 8266, 213
do_recipe_qa, 29248, 0.06, 8, 1, 0, 0, 517576, 130329, 417, 215, 0, 102400, 0, 0.081193, 0.016238, 61860, 16370, 0, 0, 168, 27, 7, 0.009158999999999999, 0.005391, 59052, 4014, 0, 0, 32, 144, 6
do_install, 2381336, 11.52, 32, 5, 256, 65, 59313022, 39936775, 58831, 7443, 11034624, 39882752, 135168, 0.32144999999999996, 0.052235, 66944, 14829, 0, 0, 512, 938, 258, 2.569749, 0.658737, 64836, 556049, 15, 21552, 77384, 11477, 9976
do_create_runtime_spdx, 3631286, 5.50, 101, 12, 3, 2, 23153607, 1492499, 7217, 523, 11091968, 978944, 0, 1.014456, 0.12432, 88760, 37694, 8, 21664, 1784, 669, 205, 0.037351999999999996, 0.021315999999999998, 69660, 5788, 0, 0, 128, 180, 61
do_packagedata, 2537033, 0.90, 19, 6, 6, 5, 3651639, 2287960, 3185, 813, 0, 2011136, 0, 0.192622, 0.061474999999999995, 73916, 23728, 0, 0, 552, 72, 111, 0.060614999999999995, 0.057914999999999994, 71116, 7853, 0, 0, 3376, 198, 213
do_compile, 2318974, 10.32, 32, 1, 9044, 1147, 954253537, 139030662, 348394, 68586, 6377472, 57933824, 3067904, 0.326314, 0.013786999999999999, 73140, 9453, 0, 0, 7696, 827, 63, 90.446103, 11.473214, 70544, 5300249, 75, 12456, 105456, 65955, 70142
do_install_ptest_base, 2410815, 2.82, 13, 2, 16, 33, 12740968, 9332412, 19147, 2160, 9891840, 15175680, 24576, 0.133674, 0.023589, 66660, 10555, 0, 0, 72, 97, 346, 0.16525499999999999, 0.336026, 64560, 23989, 1, 19320, 29568, 7036, 8514
do_fetch, 29310, 0.02, 6, 0, 0, 0, 337366, 82514, 48, 95, 0, 65536, 0, 0.063586, 0.007948, 60228, 6658, 0, 0, 128, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure_ptest_base, 2317256, 0.04, 14, 1, 0, 0, 357487, 31011, 76, 76, 0, 28672, 0, 0.145808, 0.011510999999999999, 72088, 8436, 0, 0, 56, 5, 125, 0.0, 0.0030589999999999997, 69388, 366, 0, 0, 0, 1, 4
do_prepare_recipe_sysroot, 2113464, 1.45, 14, 4, 1, 0, 1910221, 1146739, 604, 336, 385024, 1200128, 0, 0.149452, 0.041228, 70036, 7123, 0, 744, 168, 42, 90, 0.013744, 0.008189, 64940, 1214, 0, 8, 2176, 25, 15
do_patch, 246876, 0.30, 12, 1, 16, 4, 2252466, 409309, 3046, 401, 0, 405504, 4096, 0.123011, 0.011182, 63096, 13763, 0, 0, 152, 29, 8, 0.169703, 0.043987, 57072, 47736, 1, 0, 640, 757, 164
do_configure, 2116665, 72.14, 41, 5, 1752, 349, 373189880, 53043054, 159559, 49798, 3149824, 49856512, 29478912, 0.41247799999999996, 0.051028, 72384, 17151, 0, 712, 464, 631, 226, 17.52414, 3.494583, 69464, 1881157, 52, 5440, 96912, 18327, 16448
do_populate_sysroot, 2418401, 2.21, 27, 6, 14, 7, 20830238, 12251081, 3031, 1215, 0, 10366976, 1581056, 0.275701, 0.067981, 72636, 27300, 0, 0, 12976, 146, 243, 0.142484, 0.07951899999999999, 70336, 22305, 0, 0, 7272, 284, 332
do_package_write_rpm, 3626133, 80.97, 120, 12, 12696, 616, 377321573, 47221654, 93156, 12978, 38780928, 29483008, 0, 1.209879, 0.122622, 64480, 32194, 0, 4224, 1816, 4641, 2904, 126.960502, 6.162148, 2175220, 3541285, 9, 71520, 55768, 87479, 32499
do_populate_lic, 727796, 0.56, 18, 6, 2, 1, 1094792, 325657, 691, 290, 114688, 147456, 0, 0.18328999999999998, 0.062318, 70008, 18887, 11, 224, 216, 59, 65, 0.027319, 0.0171, 66916, 5048, 1, 0, 72, 87, 57
do_create_spdx, 2539093, 16.46, 249, 76, 52, 31, 17284746, 20717791, 6083, 24435, 0, 7655424, 0, 2.496456, 0.7619049999999999, 80508, 190937, 0, 0, 14280, 483, 5283, 0.520882, 0.316725, 77200, 46866, 2, 0, 672, 5935, 1856
do_package, 2418752, 57.18, 1101, 546, 10756, 1385, 774122095, 289385826, 467486, 47425, 172032, 186114048, 77631488, 11.010499, 5.4679, 80816, 710065, 0, 208, 6728, 4429, 71499, 107.56368, 13.855668, 607068, 4564348, 195, 128, 356776, 113538, 92523
do_package_qa, 3626318, 27.32, 608, 179, 197, 232, 85239970, 2890817, 63764, 2006, 31744000, 229376, 0, 6.089015, 1.798181, 66380, 325616, 1903, 61824, 280, 7374, 38404, 1.9718529999999999, 2.324999, 63920, 826791, 62, 176, 168, 3929, 5107
do_deploy_source_date_epoch, 249568, 0.25, 21, 3, 2, 0, 600321, 179225, 5736, 369, 0, 114688, 0, 0.21117, 0.031284, 64816, 18956, 0, 0, 184, 65, 86, 0.025686999999999998, 0.003669, 62016, 4693, 0, 0, 40, 87, 95
