Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3673680, 0.71, 30, 0, 0, 0, 353438, 50730, 47, 55, 0, 49152, 0, 0.30020199999999997, 0.007411999999999999, 58432, 5923, 0, 0, 96, 0, 132, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 587696, 0.27, 14, 4, 1, 0, 515597, 131863, 457, 217, 0, 106496, 0, 0.14793699999999999, 0.041093, 67808, 16749, 0, 0, 176, 59, 67, 0.017269, 0.008459999999999999, 65004, 3999, 0, 0, 32, 67, 84
do_compile, 3682938, 8.53, 14, 2, 1172, 146, 172004817, 18775028, 30391, 6005, 1277952, 7004160, 2289664, 0.147696, 0.025845999999999997, 58508, 8655, 0, 0, 528, 48, 68, 11.72444, 1.4613779999999998, 84688, 419915, 3, 2496, 13152, 3439, 5261
do_install, 3687970, 2.94, 33, 4, 40, 9, 12631588, 2634294, 2293, 418, 393216, 2727936, 0, 0.335597, 0.042430999999999996, 58812, 14400, 3, 24, 224, 179, 315, 0.405499, 0.093015, 56708, 19835, 1, 744, 5104, 389, 509
do_packagedata, 3694695, 1.71, 20, 3, 5, 1, 859690, 280220, 924, 327, 40960, 221184, 0, 0.208448, 0.034032, 59796, 24346, 3, 80, 240, 82, 75, 0.052303999999999996, 0.013089, 56932, 6938, 0, 0, 192, 135, 160
do_fetch, 589028, 31.93, 11, 1, 1, 0, 927130, 630999, 767, 939, 0, 634880, 0, 0.11170899999999999, 0.015958, 66208, 8162, 0, 0, 128, 107, 109, 0.014568, 0.0, 62724, 924, 0, 0, 1112, 306, 2
do_prepare_recipe_sysroot, 3664251, 1.52, 34, 28, 1, 1, 3308122, 1462405, 1045, 430, 417792, 1568768, 0, 0.344872, 0.28617, 59792, 9651, 4, 816, 160, 51, 151, 0.016611, 0.018383, 54904, 1896, 1, 0, 2904, 29, 67
do_patch, 669825, 0.04, 6, 2, 0, 0, 709080, 125237, 238, 90, 0, 126976, 4096, 0.066427, 0.020758, 67084, 11071, 0, 0, 120, 6, 5, 0.004386, 0.001714, 61040, 962, 0, 0, 128, 13, 3
do_deploy_source_date_epoch, 683880, 0.09, 11, 3, 1, 0, 589270, 170297, 495, 296, 0, 118784, 0, 0.11277899999999999, 0.032222, 69120, 18909, 0, 0, 192, 28, 7, 0.013954, 0.008685, 66320, 4694, 0, 0, 40, 149, 12
do_package_write_rpm, 3695759, 7.74, 37, 4, 491, 25, 22569271, 3313538, 4325, 775, 163840, 2166784, 0, 0.371243, 0.040795, 60396, 23512, 2, 312, 504, 408, 481, 4.911914, 0.253467, 377172, 113318, 1, 8, 3728, 4350, 1831
do_configure, 3667774, 10.38, 22, 1, 222, 30, 20668846, 7431793, 7139, 2619, 372736, 7958528, 417792, 0.222242, 0.013073, 59168, 9774, 2, 280, 184, 23, 55, 2.229122, 0.30079, 56320, 120439, 2, 448, 15360, 1370, 1613
do_write_config, 684750, 0.02, 8, 1, 0, 0, 349458, 64496, 132, 105, 0, 49152, 0, 0.081425, 0.015508999999999998, 68748, 8173, 0, 0, 64, 6, 3, 0.001486, 0.002631, 66028, 789, 0, 0, 32, 9, 5
do_create_runtime_spdx, 3696717, 1.09, 25, 3, 3, 1, 2823067, 420452, 1031, 263, 188416, 167936, 0, 0.257094, 0.038371999999999996, 62424, 23966, 0, 368, 240, 45, 295, 0.036060999999999996, 0.011699, 59196, 5410, 2, 0, 88, 119, 58
do_package_qa, 3695881, 1.96, 39, 8, 5, 3, 5023619, 244511, 3243, 279, 32768, 159744, 0, 0.39030699999999996, 0.080606, 60932, 22784, 6, 64, 272, 216, 2185, 0.05842, 0.039674, 58556, 15506, 0, 0, 40, 143, 158
do_populate_lic, 780051, 0.48, 12, 4, 3, 0, 808435, 237861, 605, 264, 0, 139264, 0, 0.12501199999999998, 0.040326, 69984, 16621, 0, 0, 216, 48, 29, 0.037336999999999995, 0.003728, 66884, 5028, 0, 0, 56, 80, 98
do_create_spdx, 3695621, 2.41, 40, 3, 6, 0, 1826853, 1071028, 850, 790, 57344, 446464, 0, 0.403472, 0.039946999999999996, 62476, 26579, 4, 112, 744, 73, 264, 0.06290899999999999, 0.009694, 58628, 6714, 0, 0, 128, 344, 92
do_package, 3690251, 10.31, 112, 42, 167, 23, 35303612, 15954206, 14984, 2387, 126976, 9789440, 3682304, 1.120889, 0.421798, 60724, 41961, 2, 248, 768, 571, 3759, 1.672911, 0.23674099999999998, 328516, 65055, 2, 0, 18352, 3918, 2047
do_unpack, 645085, 0.09, 10, 0, 4, 1, 5010233, 7069125, 1010, 1251, 0, 4268032, 0, 0.10707399999999999, 0.008236, 66908, 10881, 0, 0, 128, 8, 8, 0.041041999999999995, 0.014691, 63412, 2416, 0, 0, 8208, 341, 15
