Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_lic, 710306, 0.46, 18, 3, 2, 1, 823893, 173244, 585, 260, 8192, 131072, 0, 0.182912, 0.038106, 70732, 18586, 1, 16, 224, 52, 165, 0.029425, 0.014343, 67648, 4967, 1, 0, 32, 103, 77
do_collect_spdx_deps, 549955, 0.02, 7, 0, 0, 0, 563943, 45550, 38, 52, 0, 53248, 0, 0.071464, 0.00397, 66324, 7012, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 572822, 0.11, 16, 2, 1, 0, 4323329, 3654656, 384, 239, 0, 3649536, 0, 0.166764, 0.023823, 67660, 13701, 0, 0, 104, 13, 310, 0.015172, 0.009257, 64968, 2287, 1, 0, 7024, 30, 39
do_deploy_source_date_epoch, 42650, 0.07, 9, 1, 1, 0, 748696, 156201, 479, 294, 0, 118784, 0, 0.098004, 0.01568, 62728, 18626, 0, 0, 192, 29, 8, 0.01244, 0.0028989999999999997, 59836, 4701, 0, 0, 40, 141, 10
do_recipe_qa, 40362, 0.05, 7, 1, 0, 0, 696318, 127356, 392, 220, 0, 106496, 0, 0.07883799999999999, 0.016597, 62852, 16608, 0, 0, 176, 21, 2, 0.007421, 0.005993, 60052, 4013, 0, 0, 32, 135, 5
do_compile, 568387, 2.25, 16, 3, 1023, 91, 175638284, 25450167, 41032, 13959, 360448, 18481152, 4096, 0.16693, 0.031796, 67576, 8461, 0, 0, 376, 116, 59, 10.236743, 0.916047, 102364, 447091, 6, 704, 35720, 2417, 4843
do_prepare_recipe_sysroot, 551172, 0.09, 8, 4, 3, 0, 2837143, 2291917, 702, 608, 0, 2338816, 0, 0.085066, 0.042533, 66468, 8294, 0, 0, 192, 2, 88, 0.032451, 0.0, 60772, 629, 0, 0, 4376, 9, 18
do_fetch, 40414, 11.25, 9, 0, 1, 1, 1918486, 1422444, 1615, 2072, 0, 1417216, 0, 0.090747, 0.008642, 61732, 8459, 0, 0, 120, 166, 4, 0.012019, 0.014135, 58140, 901, 0, 0, 2648, 784, 4
do_patch, 42454, 0.07, 6, 1, 4, 1, 1757169, 626031, 1314, 326, 0, 684032, 4096, 0.066632, 0.012492999999999999, 61468, 11833, 0, 0, 128, 19, 7, 0.041162, 0.013946, 55728, 18908, 0, 0, 1208, 309, 10
do_populate_sysroot, 573604, 0.55, 27, 4, 11, 5, 24045467, 11069355, 3041, 1232, 163840, 7622656, 0, 0.27525499999999997, 0.047309, 68164, 30817, 0, 0, 7336, 232, 92, 0.11599799999999999, 0.050275999999999994, 65936, 17990, 3, 320, 7552, 269, 359
do_configure, 551797, 7.17, 20, 4, 433, 113, 152421162, 6343479, 71913, 16908, 200704, 8704000, 5107712, 0.20479699999999998, 0.045974, 67676, 17016, 0, 0, 320, 342, 79, 4.332904, 1.139205, 64772, 1025102, 37, 392, 16680, 5807, 2890
do_create_runtime_spdx, 771256, 0.11, 19, 2, 2, 0, 991229, 354943, 394, 247, 0, 139264, 0, 0.19775099999999998, 0.020177999999999998, 71084, 18437, 0, 0, 192, 23, 20, 0.021651999999999998, 0.006339999999999999, 68284, 4263, 0, 0, 80, 77, 74
do_create_spdx, 550117, 0.18, 12, 2, 1, 1, 1244698, 499600, 600, 297, 4096, 212992, 0, 0.123014, 0.025450999999999998, 68596, 21101, 0, 8, 312, 36, 13, 0.018468, 0.013148, 65684, 5237, 0, 0, 104, 103, 52
do_unpack, 42409, 0.15, 5, 1, 13, 1, 15506305, 26244048, 3641, 5738, 4096, 16322560, 0, 0.052846, 0.012195, 61452, 8834, 0, 0, 56, 10, 2, 0.137522, 0.019666, 57800, 2803, 0, 8, 31824, 2268, 11
