Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2311661, 0.06, 16, 1, 0, 0, 343747, 43152, 30, 44, 0, 49152, 0, 0.161456, 0.015750999999999998, 70588, 6982, 0, 0, 96, 0, 63, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_packagedata, 2296880, 0.49, 18, 3, 3, 2, 822142, 298868, 908, 320, 0, 217088, 0, 0.189516, 0.038675999999999995, 72320, 23347, 0, 0, 224, 68, 171, 0.033944999999999996, 0.026751999999999998, 69584, 6886, 1, 0, 200, 139, 109
do_populate_sysroot, 2288919, 0.49, 25, 4, 4, 3, 2007944, 869140, 1264, 610, 0, 716800, 73728, 0.250075, 0.049194999999999996, 72116, 21946, 0, 0, 1000, 124, 144, 0.046737, 0.031469, 70032, 10423, 0, 0, 400, 190, 151
do_recipe_qa, 66575, 0.06, 6, 1, 1, 0, 485380, 122027, 389, 205, 0, 102400, 0, 0.06661299999999999, 0.019592, 62532, 15950, 0, 0, 168, 27, 39, 0.011881, 0.0019429999999999998, 59732, 3998, 0, 0, 32, 148, 3
do_install, 2283857, 1.87, 22, 2, 14, 5, 2447242, 1182566, 2191, 386, 0, 1167360, 4096, 0.223108, 0.026926, 65772, 14553, 0, 0, 184, 114, 224, 0.145785, 0.053765999999999994, 63688, 30690, 1, 0, 2096, 371, 561
do_create_runtime_spdx, 2916749, 1.20, 20, 3, 3, 0, 1057366, 409757, 654, 253, 36864, 167936, 0, 0.20468899999999998, 0.03862, 62856, 21428, 0, 72, 240, 57, 66, 0.034002, 0.007187, 59232, 5339, 0, 0, 88, 95, 87
do_compile, 2273319, 4.09, 13, 0, 339, 33, 23992495, 5518559, 10599, 2596, 253952, 2555904, 458752, 0.139224, 0.0, 71556, 8117, 0, 0, 256, 80, 124, 3.395277, 0.333007, 70900, 184794, 0, 496, 4736, 2415, 2033
do_fetch, 67147, 0.42, 4, 0, 0, 0, 608304, 327286, 400, 516, 0, 335872, 0, 0.049405, 0.004117, 60720, 5725, 0, 0, 112, 25, 4, 0.005965, 0.0, 57352, 893, 0, 0, 544, 168, 5
do_populate_lic, 722790, 0.48, 19, 1, 2, 1, 950331, 279111, 648, 265, 4096, 151552, 0, 0.197687, 0.012891999999999999, 69460, 18313, 0, 8, 232, 62, 51, 0.025095, 0.019028, 66356, 5000, 0, 0, 64, 117, 93
do_prepare_recipe_sysroot, 2226432, 0.20, 14, 4, 2, 0, 1768676, 1051340, 548, 302, 225280, 1097728, 0, 0.14674399999999999, 0.04634, 69932, 6759, 0, 432, 152, 38, 99, 0.022139, 0.002153, 64724, 1217, 0, 8, 1992, 19, 13
do_create_spdx, 2312616, 0.69, 20, 5, 3, 2, 1380474, 753366, 758, 618, 4096, 307200, 0, 0.205616, 0.059312, 74788, 25918, 0, 0, 488, 50, 178, 0.039346, 0.029474999999999998, 71172, 6860, 1, 8, 112, 366, 126
do_patch, 413854, 0.06, 8, 2, 0, 0, 526244, 117235, 187, 77, 0, 126976, 4096, 0.084913, 0.023157999999999998, 64192, 8727, 0, 0, 120, 6, 127, 0.009077, 0.0016029999999999998, 58500, 951, 0, 0, 128, 11, 7
do_configure, 2227247, 9.69, 26, 3, 330, 63, 94560207, 13621212, 44254, 15077, 253952, 12865536, 7606272, 0.269209, 0.037856999999999995, 71824, 18070, 0, 424, 304, 246, 116, 3.304157, 0.633652, 68968, 414148, 12, 72, 24824, 5667, 3350
do_deploy_source_date_epoch, 495456, 0.10, 11, 0, 1, 0, 550794, 158134, 476, 284, 0, 118784, 0, 0.118907, 0.007927, 66484, 18552, 0, 0, 192, 30, 4, 0.017352, 0.0030499999999999998, 63684, 4664, 0, 0, 40, 137, 5
do_unpack, 410648, 0.15, 8, 1, 2, 0, 2865768, 3913703, 516, 819, 4096, 2314240, 0, 0.085967, 0.018098, 64176, 8634, 0, 8, 128, 9, 118, 0.024080999999999998, 0.008746, 60692, 1937, 0, 0, 4392, 157, 151
do_package, 2289307, 3.06, 77, 45, 259, 34, 21109201, 8810743, 10096, 1778, 12288, 6483968, 2363392, 0.7783209999999999, 0.45081, 67736, 47686, 0, 24, 632, 575, 1916, 2.594561, 0.345756, 65616, 80715, 0, 0, 12032, 3137, 2157
do_package_qa, 2915904, 1.75, 30, 5, 8, 5, 2457239, 269452, 1622, 289, 0, 155648, 0, 0.304048, 0.050674, 66948, 22295, 0, 0, 264, 112, 750, 0.087196, 0.054471, 64716, 26525, 0, 0, 40, 148, 254
do_package_write_rpm, 2915471, 4.13, 27, 5, 398, 16, 9271604, 1153980, 3130, 685, 233472, 774144, 0, 0.27652699999999997, 0.050276999999999995, 66688, 24372, 0, 376, 480, 345, 383, 3.988053, 0.169078, 358080, 122846, 1, 80, 1032, 1629, 1432
