Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 683027, 0.01, 9, 0, 0, 0, 551858, 42575, 31, 47, 0, 53248, 0, 0.097067, 0.0, 67988, 7097, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 527843, 0.02, 8, 0, 0, 0, 631054, 117950, 173, 80, 0, 126976, 4096, 0.087424, 0.008742, 66404, 10325, 0, 0, 120, 6, 1, 0.0036179999999999997, 0.001939, 60628, 931, 0, 0, 128, 13, 3
do_recipe_qa, 495973, 0.05, 9, 2, 0, 0, 692107, 124271, 386, 215, 0, 106496, 0, 0.09174099999999999, 0.02502, 67388, 16434, 0, 0, 176, 25, 5, 0.008713, 0.007298, 64588, 4014, 0, 0, 32, 144, 6
do_install, 835070, 0.06, 15, 1, 0, 1, 3514684, 3023959, 819, 881, 0, 3121152, 0, 0.15353899999999998, 0.016162, 70940, 12358, 0, 0, 144, 73, 8, 0.00399, 0.014721999999999999, 68232, 2614, 0, 0, 5952, 15, 3
do_compile, 834513, 0.03, 8, 0, 0, 0, 587662, 29120, 105, 123, 0, 20480, 0, 0.081998, 0.004099, 70920, 7005, 0, 0, 40, 5, 1, 0.006207, 0.0, 68228, 1321, 0, 0, 0, 6, 0
do_fetch, 496230, 6.00, 9, 1, 91, 8, 11211076, 8397008, 10903, 3537, 4096, 3014656, 12288, 0.093401, 0.015566, 66320, 10177, 0, 0, 144, 156, 23, 0.915913, 0.085271, 62752, 20203, 0, 8, 5744, 3667, 285
do_prepare_recipe_sysroot, 832672, 0.12, 11, 6, 1, 0, 1936241, 1264950, 448, 353, 114688, 1302528, 0, 0.116852, 0.06447, 69316, 7366, 0, 224, 136, 5, 6, 0.016176, 0.0033599999999999997, 64424, 620, 0, 0, 2408, 9, 1
do_deploy_source_date_epoch, 577732, 0.16, 18, 2, 2, 0, 746994, 152671, 460, 292, 0, 114688, 0, 0.18270999999999998, 0.023323999999999998, 68204, 18825, 0, 0, 184, 28, 190, 0.020848, 0.006973999999999999, 65404, 4685, 0, 0, 40, 89, 46
do_generate_toolchain_file, 577604, 0.04, 17, 1, 0, 0, 524593, 40078, 68, 75, 0, 40960, 0, 0.177833, 0.012702, 67888, 8524, 0, 0, 64, 3, 208, 0.002891, 0.0, 65188, 506, 0, 0, 16, 4, 0
do_configure, 833632, 0.15, 9, 0, 7, 4, 4372999, 548430, 4771, 7559, 0, 516096, 163840, 0.096273, 0.008371, 71196, 9758, 0, 0, 136, 14, 6, 0.076815, 0.04307, 68320, 19354, 0, 0, 872, 169, 16
do_unpack, 522810, 0.14, 7, 2, 6, 5, 4895628, 3289028, 2384, 777, 0, 3641344, 12288, 0.078899, 0.020763, 66392, 14937, 0, 0, 72, 31, 4, 0.064374, 0.054312, 62676, 19669, 0, 0, 7040, 55, 11
do_populate_sysroot, 836015, 0.39, 17, 3, 4, 3, 12774823, 3396141, 2608, 1102, 0, 344064, 0, 0.179235, 0.035847, 71000, 26769, 0, 0, 352, 91, 45, 0.046944, 0.032975, 68264, 10056, 0, 0, 320, 225, 146
do_create_runtime_spdx, 767558, 0.14, 17, 2, 1, 1, 978521, 352042, 398, 242, 0, 139264, 0, 0.175749, 0.023433, 71256, 18526, 0, 0, 192, 26, 82, 0.012830999999999999, 0.015645, 68456, 4266, 1, 0, 80, 73, 53
do_populate_lic, 708110, 0.49, 20, 3, 2, 2, 808889, 169347, 554, 255, 0, 126976, 0, 0.200947, 0.039314999999999996, 70868, 18642, 0, 0, 216, 41, 105, 0.020392999999999998, 0.02233, 67784, 4966, 1, 0, 32, 118, 78
do_create_spdx, 683219, 0.11, 14, 3, 2, 0, 1199631, 488101, 598, 279, 0, 208896, 0, 0.14193999999999998, 0.032443, 70596, 21144, 0, 0, 304, 36, 14, 0.023611999999999998, 0.006608999999999999, 67444, 5224, 0, 0, 104, 159, 9
