Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 696100, 0.02, 12, 1, 0, 0, 588386, 47597, 45, 55, 8192, 53248, 0, 0.126528, 0.011862, 67972, 7024, 0, 16, 104, 2, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 418918, 0.12, 22, 2, 1, 1, 780104, 157991, 493, 300, 0, 122880, 0, 0.222631, 0.024735999999999998, 66456, 18877, 0, 0, 200, 31, 9, 0.015519999999999999, 0.012627999999999999, 63640, 4675, 0, 0, 40, 115, 15
do_recipe_qa, 56965, 0.06, 9, 0, 1, 0, 725843, 129081, 411, 223, 0, 106496, 0, 0.09644, 0.007715, 63676, 16384, 0, 0, 176, 26, 5, 0.010931999999999999, 0.003263, 60876, 4001, 0, 0, 32, 126, 6
do_install, 495407, 0.13, 11, 1, 10, 0, 3503263, 322175, 1990, 385, 102400, 290816, 0, 0.11909, 0.011896, 67076, 13854, 0, 0, 120, 35, 11, 0.10227399999999999, 0.009056999999999999, 64384, 18003, 0, 200, 448, 213, 21
do_compile, 492505, 0.63, 9, 1, 160, 18, 18506653, 1055056, 6423, 923, 0, 606208, 4096, 0.0936, 0.016278, 66704, 8628, 0, 0, 136, 41, 3, 1.601259, 0.18259499999999998, 64012, 103737, 12, 0, 1048, 405, 217
do_fetch, 57159, 1.10, 7, 0, 0, 0, 1003480, 492509, 489, 759, 0, 487424, 0, 0.07740999999999999, 0.008147999999999999, 62556, 8396, 0, 0, 120, 34, 3, 0.007186, 0.0013959999999999999, 58840, 905, 0, 0, 832, 233, 0
do_create_spdx, 696211, 0.41, 15, 3, 2, 1, 1277387, 507487, 645, 308, 0, 217088, 0, 0.150838, 0.035724, 70764, 21282, 0, 0, 320, 37, 13, 0.027412, 0.010307, 67608, 5224, 0, 0, 104, 129, 22
do_prepare_recipe_sysroot, 487181, 0.03, 7, 1, 1, 0, 1871922, 1343450, 493, 385, 0, 1404928, 0, 0.077611, 0.015522, 65604, 8070, 0, 0, 144, 2, 1, 0.012901, 0.0, 59320, 619, 0, 0, 2600, 9, 1
do_patch, 63510, 0.06, 7, 1, 4, 0, 1280424, 160057, 1280, 199, 0, 180224, 4096, 0.073239, 0.012924, 62188, 11861, 0, 0, 136, 17, 2, 0.049059, 0.0041259999999999995, 56268, 19063, 0, 0, 216, 297, 13
do_configure, 487504, 3.24, 15, 2, 191, 30, 41710981, 5183356, 22503, 8481, 16384, 4755456, 1925120, 0.159408, 0.020436, 66868, 17109, 0, 0, 296, 135, 23, 1.916405, 0.30170199999999997, 63960, 321803, 0, 32, 8992, 2266, 406
do_unpack, 62283, 0.03, 7, 1, 1, 0, 2627417, 3134443, 457, 383, 0, 1794048, 0, 0.072576, 0.012095999999999999, 62524, 12156, 0, 0, 64, 14, 1, 0.013396, 0.003815, 58800, 3050, 0, 0, 3440, 66, 4
do_populate_sysroot, 496036, 0.27, 16, 3, 4, 1, 2501509, 833345, 1624, 866, 0, 602112, 0, 0.163872, 0.038109, 67904, 31164, 0, 0, 704, 87, 12, 0.046209, 0.013415999999999999, 65668, 14033, 0, 0, 472, 255, 22
do_create_runtime_spdx, 790291, 0.46, 14, 3, 2, 0, 1015424, 356382, 446, 250, 0, 135168, 0, 0.14594, 0.037527, 71148, 16504, 0, 0, 184, 48, 57, 0.024938, 0.007246, 68348, 4242, 0, 0, 80, 65, 53
do_populate_lic, 754732, 0.19, 17, 3, 2, 2, 1260998, 279581, 633, 285, 61440, 163840, 0, 0.178426, 0.037963, 71288, 18805, 3, 120, 248, 38, 62, 0.022628, 0.020458999999999998, 68192, 5047, 0, 0, 72, 88, 90
