Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 594764, 0.02, 7, 1, 0, 0, 567450, 47741, 42, 54, 0, 53248, 0, 0.079986, 0.011998, 67232, 6961, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 768275, 0.12, 17, 2, 1, 1, 994726, 356172, 436, 249, 0, 139264, 0, 0.172063, 0.020982999999999998, 70912, 18099, 0, 0, 192, 35, 64, 0.012258999999999999, 0.016257999999999998, 68112, 4282, 0, 0, 80, 83, 40
do_recipe_qa, 407957, 0.10, 12, 2, 1, 0, 707245, 128696, 390, 222, 0, 106496, 0, 0.120609, 0.027233999999999998, 66632, 16837, 0, 0, 176, 26, 26, 0.018268, 0.00344, 63832, 4015, 1, 0, 32, 78, 44
do_install, 1025677, 1.01, 21, 2, 10, 1, 1670686, 375775, 1449, 377, 212992, 360448, 4096, 0.212161, 0.025459, 71364, 13900, 0, 0, 128, 34, 66, 0.100516, 0.013758, 68672, 15475, 0, 416, 576, 243, 153
do_compile, 1023849, 2.11, 14, 3, 96, 17, 8374514, 374201, 3979, 711, 106496, 253952, 24576, 0.14194299999999999, 0.035484999999999996, 70868, 8728, 0, 0, 160, 30, 43, 0.965082, 0.17479599999999998, 68164, 81162, 3, 208, 336, 847, 533
do_fetch, 409011, 0.06, 10, 0, 0, 0, 506428, 48346, 37, 63, 0, 53248, 0, 0.10417599999999999, 0.007183999999999999, 65496, 7109, 0, 0, 104, 0, 33, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1000894, 0.32, 17, 8, 1, 1, 2629899, 1737404, 654, 483, 20480, 1806336, 0, 0.17773999999999998, 0.08886999999999999, 69876, 9039, 0, 40, 152, 7, 139, 0.019211, 0.011131, 64988, 635, 0, 0, 3376, 9, 6
do_patch, 488953, 0.04, 6, 2, 0, 0, 646687, 122044, 184, 87, 0, 131072, 4096, 0.061676999999999996, 0.026983, 65756, 10325, 0, 0, 128, 6, 5, 0.006716, 0.0, 59684, 940, 0, 0, 128, 11, 3
do_configure, 1001204, 36.77, 33, 4, 558, 89, 91868582, 13772840, 52142, 16202, 172032, 13869056, 7319552, 0.333034, 0.045003999999999995, 71604, 21152, 0, 8, 328, 252, 252, 5.582377, 0.8951929999999999, 68832, 681521, 27, 328, 26760, 6690, 7048
do_populate_sysroot, 1026664, 1.13, 34, 5, 7, 3, 1603750, 500012, 1689, 907, 0, 327680, 0, 0.34141099999999996, 0.055577999999999995, 71520, 28857, 0, 0, 472, 201, 79, 0.07084, 0.03904, 69328, 12630, 0, 0, 168, 261, 239
do_unpack, 429237, 0.10, 12, 1, 2, 0, 3498793, 4736134, 710, 718, 0, 2715648, 0, 0.124637, 0.015106999999999999, 65572, 11121, 0, 0, 120, 8, 22, 0.027943, 0.008435999999999999, 61660, 2033, 0, 0, 5184, 209, 162
do_populate_lic, 708684, 0.39, 17, 3, 2, 1, 829171, 173803, 589, 262, 0, 131072, 0, 0.174794, 0.031073999999999997, 70816, 18563, 0, 0, 224, 49, 433, 0.028523, 0.010964999999999999, 67732, 4973, 0, 0, 32, 122, 187
do_create_spdx, 594875, 0.33, 25, 5, 2, 3, 1276410, 496845, 623, 287, 0, 212992, 0, 0.255279, 0.056728, 69444, 20910, 0, 0, 312, 40, 223, 0.025258, 0.030161, 66536, 5225, 0, 0, 104, 130, 56
do_deploy_source_date_epoch, 528383, 0.10, 12, 3, 1, 0, 761281, 157918, 479, 299, 0, 122880, 0, 0.121296, 0.030324, 67288, 18882, 0, 0, 200, 28, 10, 0.015938, 0.0029549999999999997, 64488, 4686, 0, 0, 40, 154, 15
