Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3522310, 0.99, 29, 1, 0, 0, 345489, 43014, 30, 44, 0, 53248, 0, 0.29906, 0.015948999999999998, 59192, 5677, 0, 0, 104, 0, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 3550825, 4.08, 24, 3, 36, 9, 6798589, 3627691, 5228, 886, 45056, 3620864, 20480, 0.24725699999999998, 0.035322, 58968, 14714, 0, 0, 216, 173, 297, 0.364394, 0.096514, 56872, 75876, 3, 88, 6856, 1119, 1386
do_recipe_qa, 552367, 0.15, 9, 2, 1, 0, 503251, 122961, 412, 205, 0, 102400, 0, 0.097428, 0.025415999999999998, 66704, 16009, 0, 0, 168, 42, 15, 0.013085, 0.009552, 63900, 4000, 0, 0, 32, 84, 55
do_packagedata, 3573151, 1.65, 17, 3, 4, 0, 850382, 272332, 933, 317, 4096, 225280, 0, 0.17338699999999999, 0.030823999999999997, 60828, 24239, 0, 8, 232, 88, 85, 0.048373, 0.009894, 57876, 6945, 0, 0, 208, 114, 135
do_compile, 3538090, 12.98, 14, 2, 2405, 198, 150617929, 30281806, 55950, 13109, 2129920, 8519680, 446464, 0.14368799999999998, 0.0231, 59668, 6759, 0, 0, 1232, 206, 27, 24.056479, 1.986669, 105044, 1056502, 10, 4160, 15408, 14413, 12748
do_configure, 3483498, 70.04, 31, 4, 1009, 180, 190130522, 26038573, 78122, 25142, 1183744, 24350720, 13836288, 0.312739, 0.047778999999999995, 59764, 18901, 0, 392, 368, 338, 108, 10.097253, 1.803089, 56892, 902305, 27, 1920, 47192, 8293, 7932
do_populate_sysroot, 3558708, 3.37, 37, 6, 11, 6, 9857328, 5062419, 2477, 891, 8192, 4165632, 679936, 0.379909, 0.063984, 60248, 26604, 2, 16, 4712, 136, 236, 0.11436199999999999, 0.06369899999999999, 57864, 21815, 0, 0, 3424, 238, 308
do_fetch, 554180, 10.98, 6, 0, 1, 0, 1439710, 1152687, 1200, 1683, 0, 1155072, 0, 0.069811, 0.0036739999999999997, 65732, 6052, 0, 0, 112, 137, 171, 0.015446, 0.0, 61896, 901, 0, 0, 2144, 569, 9
do_package_qa, 3576720, 2.47, 40, 9, 13, 15, 7710548, 351334, 4056, 336, 24576, 163840, 0, 0.4093, 0.09605999999999999, 60472, 25850, 4, 48, 272, 120, 2389, 0.133348, 0.15015599999999998, 58188, 53004, 1, 0, 48, 262, 481
do_deploy_source_date_epoch, 636060, 0.09, 8, 2, 1, 0, 572002, 159756, 474, 284, 0, 118784, 0, 0.089681, 0.027294, 67904, 18570, 0, 0, 192, 30, 19, 0.015297, 0.004011, 65104, 4695, 0, 0, 40, 154, 2
do_unpack, 578059, 0.23, 5, 2, 21, 0, 6958184, 10826352, 1832, 2273, 0, 6148096, 0, 0.053800999999999995, 0.0269, 65356, 7413, 0, 0, 56, 6, 8, 0.21046499999999999, 0.007809999999999999, 61784, 1758, 0, 0, 11952, 1159, 506
do_prepare_recipe_sysroot, 3479777, 3.19, 22, 16, 11, 1, 3540810, 1356632, 2474, 491, 184320, 1527808, 57344, 0.22114899999999998, 0.164856, 59296, 9786, 1, 360, 152, 75, 144, 0.11415499999999999, 0.013203999999999999, 54408, 14113, 0, 0, 2832, 349, 183
do_patch, 578945, 0.06, 9, 2, 1, 0, 1424875, 633274, 371, 206, 0, 647168, 4096, 0.09637, 0.024092, 65560, 11932, 0, 0, 120, 6, 43, 0.013864999999999999, 0.0018889999999999998, 59852, 964, 0, 0, 1144, 12, 23
do_create_spdx, 3575965, 4.10, 54, 6, 4, 2, 1874172, 1410174, 822, 1390, 20480, 548864, 0, 0.541358, 0.068202, 63796, 27801, 4, 40, 936, 63, 459, 0.046543999999999995, 0.027866, 59888, 6934, 0, 0, 136, 396, 207
do_package_write_rpm, 3576379, 6.89, 35, 5, 545, 19, 33240788, 5291488, 5466, 895, 12288, 3481600, 0, 0.356239, 0.052775999999999997, 60348, 24372, 2, 24, 496, 239, 454, 5.454844, 0.19483199999999998, 445804, 127598, 0, 0, 6304, 2282, 1978
do_create_runtime_spdx, 3583037, 1.11, 21, 4, 2, 2, 1577073, 411209, 693, 253, 16384, 167936, 0, 0.215632, 0.046206, 63312, 22791, 1, 32, 240, 38, 91, 0.021981999999999998, 0.021174, 59688, 5361, 0, 0, 88, 80, 52
do_populate_lic, 771864, 0.15, 16, 2, 1, 1, 862675, 251686, 605, 255, 0, 143360, 0, 0.169097, 0.027527, 69560, 18390, 0, 0, 216, 49, 85, 0.018428, 0.017152, 66456, 5012, 1, 0, 64, 99, 49
do_package, 3558583, 10.11, 113, 96, 220, 47, 65878387, 26880064, 23104, 4061, 147456, 17817600, 7479296, 1.131975, 0.966414, 61056, 56070, 0, 288, 784, 711, 4389, 2.205378, 0.47184099999999995, 58780, 138719, 3, 0, 34016, 3030, 3857
