Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 703439, 0.01, 8, 1, 0, 0, 563928, 46495, 38, 52, 0, 49152, 0, 0.08671799999999999, 0.016517, 68288, 7051, 0, 0, 96, 0, 56, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 686586, 0.26, 15, 3, 1, 1, 713708, 129526, 385, 220, 0, 106496, 0, 0.154589, 0.033423999999999995, 69608, 16260, 0, 0, 176, 29, 92, 0.018234999999999998, 0.010891999999999999, 66800, 4010, 0, 0, 32, 124, 52
do_install, 1025649, 0.86, 19, 1, 8, 0, 1567866, 384629, 2151, 548, 24576, 327680, 8192, 0.194903, 0.017324, 71396, 13802, 0, 0, 128, 100, 107, 0.082004, 0.003859, 68704, 10793, 1, 48, 512, 158, 163
do_compile, 1024272, 1.71, 16, 2, 108, 7, 15871885, 754418, 4581, 895, 200704, 495616, 0, 0.16544499999999998, 0.02121, 71500, 8771, 0, 0, 152, 28, 297, 1.08468, 0.075662, 68800, 56151, 5, 392, 816, 316, 598
do_fetch, 687101, 0.02, 14, 1, 0, 0, 502908, 47483, 33, 61, 0, 53248, 0, 0.14768399999999998, 0.01846, 67636, 6827, 0, 0, 104, 0, 206, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 701773, 0.12, 21, 2, 2, 0, 770659, 159387, 478, 294, 0, 118784, 0, 0.212638, 0.024072, 70520, 19220, 0, 0, 192, 28, 10, 0.020146, 0.007519, 67720, 4671, 0, 0, 40, 118, 12
do_prepare_recipe_sysroot, 1015179, 0.34, 21, 13, 2, 0, 2772062, 1871597, 701, 521, 24576, 1970176, 0, 0.218225, 0.131687, 70072, 9183, 0, 48, 144, 9, 463, 0.028277999999999998, 0.002169, 65184, 639, 1, 0, 3704, 12, 20
do_patch, 697189, 0.03, 14, 1, 0, 0, 643298, 121469, 180, 85, 0, 126976, 4096, 0.146256, 0.011857999999999999, 67820, 10125, 0, 0, 120, 6, 1, 0.00477, 0.005842, 62504, 944, 0, 0, 128, 13, 0
do_configure, 1015952, 9.95, 28, 4, 201, 29, 24929473, 3402178, 18666, 7290, 20480, 3031040, 1048576, 0.285287, 0.046148999999999996, 71820, 17624, 0, 0, 296, 183, 90, 2.013009, 0.295434, 68932, 192601, 2, 40, 5624, 2394, 3086
do_create_spdx, 704190, 0.48, 18, 4, 2, 1, 1254220, 496104, 603, 285, 0, 212992, 0, 0.18748199999999998, 0.042963999999999995, 71688, 20964, 0, 0, 312, 40, 152, 0.026723999999999998, 0.018515, 68544, 5210, 0, 0, 104, 84, 54
do_unpack, 696017, 0.05, 11, 1, 1, 1, 1690786, 1523198, 393, 351, 0, 1114112, 0, 0.11891399999999999, 0.012301, 67812, 10814, 0, 0, 120, 8, 3, 0.010824, 0.015905, 64956, 1676, 0, 0, 2056, 34, 4
do_populate_sysroot, 1026368, 1.12, 33, 5, 8, 6, 3041114, 1008691, 1881, 912, 0, 729088, 0, 0.33022399999999996, 0.051462999999999995, 71644, 32400, 0, 0, 848, 138, 87, 0.08573299999999999, 0.06676499999999999, 69512, 16952, 4, 0, 576, 212, 250
do_create_runtime_spdx, 781998, 0.31, 14, 3, 2, 0, 992329, 356890, 459, 247, 0, 135168, 0, 0.145586, 0.031478, 71160, 16016, 0, 0, 184, 57, 103, 0.026529, 0.005595999999999999, 68348, 4245, 0, 0, 80, 85, 86
do_populate_lic, 781671, 0.41, 15, 2, 3, 0, 991060, 226036, 577, 269, 0, 147456, 0, 0.156632, 0.029834, 71156, 16447, 0, 0, 232, 37, 184, 0.034693, 0.006522999999999999, 68072, 5037, 0, 0, 56, 109, 58
