Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_sysroot, 1121109, 0.95, 22, 6, 5, 1, 756653, 208174, 1182, 524, 12288, 139264, 0, 0.22214399999999998, 0.061280999999999995, 70716, 23319, 0, 24, 232, 232, 100, 0.052487, 0.018009999999999998, 68404, 8489, 2, 0, 40, 133, 238
do_collect_spdx_deps, 935166, 0.06, 8, 2, 0, 0, 325912, 39671, 22, 40, 0, 53248, 0, 0.089404, 0.021457, 67744, 4765, 0, 0, 104, 0, 350, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 636094, 0.01, 3, 0, 0, 0, 275622, 15430, 42, 51, 0, 32768, 0, 0.03521, 0.008801999999999999, 65896, 6138, 0, 0, 64, 4, 5, 0.001014, 0.00107, 60092, 257, 0, 0, 0, 2, 1
do_package_qa, 1374864, 0.97, 18, 2, 3, 1, 665395, 215113, 915, 253, 4096, 163840, 0, 0.183647, 0.023544, 61812, 15907, 0, 8, 264, 141, 274, 0.039777, 0.013736, 59608, 7433, 0, 0, 56, 99, 123
do_create_runtime_spdx, 1375170, 1.02, 16, 2, 3, 1, 926095, 391101, 631, 244, 0, 151552, 0, 0.167595, 0.020949, 72620, 21259, 0, 0, 216, 61, 56, 0.034027999999999996, 0.010981, 69112, 5391, 0, 0, 80, 136, 141
do_recipe_qa, 594303, 0.42, 15, 2, 2, 0, 485633, 119437, 347, 201, 4096, 106496, 0, 0.1536, 0.029257, 67500, 16065, 0, 8, 176, 19, 283, 0.02078, 0.008997999999999999, 64700, 4002, 0, 0, 32, 69, 55
do_install, 1120826, 0.29, 20, 1, 1, 0, 375011, 78969, 439, 169, 0, 81920, 0, 0.204433, 0.019656999999999997, 60052, 13373, 0, 0, 144, 90, 189, 0.019129999999999998, 0.002561, 57948, 2335, 0, 0, 16, 31, 52
do_packagedata, 1357388, 0.68, 15, 3, 4, 1, 698509, 220304, 835, 305, 0, 188416, 0, 0.157553, 0.038426999999999996, 71008, 20570, 0, 0, 216, 53, 57, 0.043941999999999995, 0.013486, 68208, 6896, 0, 0, 152, 114, 99
do_compile, 1120737, 0.05, 9, 0, 0, 0, 284711, 21641, 41, 80, 0, 24576, 0, 0.094496, 0.008217, 70356, 6045, 0, 0, 48, 2, 18, 0.003309, 0.0, 67656, 370, 0, 0, 0, 1, 0
do_deploy_source_date_epoch, 684608, 0.09, 8, 3, 1, 1, 555112, 153798, 468, 279, 0, 114688, 0, 0.088282, 0.038383, 68840, 18461, 0, 0, 184, 28, 21, 0.012783, 0.011652, 66036, 4671, 0, 0, 40, 153, 10
do_fetch, 594672, 0.01, 8, 0, 0, 0, 263965, 10148, 15, 33, 0, 20480, 0, 0.08325199999999999, 0.008324999999999999, 65680, 4344, 0, 0, 40, 0, 21, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_populate_lic, 757867, 0.13, 14, 4, 2, 1, 597796, 163199, 528, 239, 0, 126976, 0, 0.140983, 0.048337, 69180, 18110, 0, 0, 216, 30, 245, 0.020080999999999998, 0.015569, 66376, 4958, 0, 0, 32, 90, 37
do_configure, 1120555, 0.15, 11, 0, 0, 0, 298722, 65172, 81, 115, 12288, 69632, 0, 0.11893, 0.007672, 70568, 6700, 0, 24, 128, 8, 28, 0.00054, 0.004212, 67616, 593, 0, 0, 8, 5, 4
do_prepare_recipe_sysroot, 1120271, 0.54, 15, 11, 1, 0, 1774614, 1107699, 463, 315, 53248, 1179648, 0, 0.15973199999999999, 0.113494, 68824, 6634, 0, 104, 144, 21, 23, 0.012489, 0.007826999999999999, 63936, 635, 0, 0, 2160, 9, 62
do_create_spdx, 1359835, 0.86, 18, 2, 4, 1, 1098907, 505664, 652, 279, 4096, 221184, 0, 0.182743, 0.022285, 72792, 21800, 0, 8, 328, 53, 209, 0.043301, 0.014317, 69160, 6300, 0, 0, 104, 228, 162
do_patch, 670045, 0.04, 5, 1, 0, 0, 933436, 631325, 305, 202, 0, 647168, 4096, 0.053807, 0.016555999999999998, 66588, 9819, 0, 0, 120, 6, 3, 0.006462, 0.0038069999999999996, 61040, 950, 0, 0, 1144, 13, 1
do_package_write_rpm, 1374539, 2.08, 23, 5, 138, 13, 1280546, 400361, 1609, 457, 0, 286720, 0, 0.231782, 0.053806, 61684, 22797, 0, 0, 456, 147, 488, 1.388211, 0.137505, 251892, 77530, 0, 0, 104, 1129, 635
do_package, 1346529, 2.29, 37, 14, 83, 4, 1692032, 925691, 2726, 610, 12288, 868352, 0, 0.377094, 0.142372, 61820, 33392, 0, 16, 544, 411, 688, 0.837762, 0.04504, 59636, 22299, 0, 8, 1152, 1140, 835
