Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 617587, 0.03, 17, 1, 0, 0, 556192, 44817, 37, 50, 4096, 53248, 0, 0.17501899999999998, 0.01591, 67160, 7140, 0, 8, 104, 1, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 935455, 31.50, 21, 5, 676, 193, 133185767, 26494736, 77478, 33734, 1798144, 29278208, 12128256, 0.213313, 0.050191, 71456, 9859, 0, 0, 192, 264, 451, 6.76995, 1.938635, 96372, 834009, 8, 3512, 56992, 6595, 8612
do_recipe_qa, 42333, 0.04, 8, 1, 1, 0, 689653, 127469, 395, 218, 0, 106496, 0, 0.08580499999999999, 0.015593, 62624, 16237, 0, 0, 176, 26, 1, 0.012454999999999999, 0.001228, 59824, 4010, 0, 0, 32, 124, 13
do_install, 1404818, 1.34, 19, 3, 17, 95, 1800143431, 1757572443, 230612, 224170, 23257088, 1759940608, 0, 0.19719599999999998, 0.036219, 71196, 14271, 0, 296, 2296, 1614, 47, 0.17374099999999998, 0.954426, 67932, 41922, 0, 45128, 3435088, 766, 95
do_fetch, 42387, 28.37, 158, 16, 21, 68, 141689966, 141044535, 130954, 196906, 0, 140808192, 0, 1.58544, 0.16605599999999998, 195772, 30104, 0, 0, 136, 9686, 159, 0.216966, 0.686565, 57632, 907, 0, 0, 274880, 76028, 245
do_compile, 950370, 631.60, 98, 9, 847918, 40008, 53962752875, 3221788245, 8263198, 3673968, 200622080, 2606370816, 75161600, 0.9892249999999999, 0.09690299999999999, 79852, 10497, 3, 48, 17568, 2842, 133, 8479.18577, 400.08712, 1889296, 215793609, 570, 391792, 5073000, 188890, 2829735
do_prepare_recipe_sysroot, 935280, 0.31, 14, 11, 0, 0, 1826926, 999548, 415, 292, 8192, 1044480, 0, 0.14102199999999998, 0.111108, 69856, 7429, 0, 16, 144, 5, 98, 0.009725, 0.005749, 64980, 621, 0, 0, 1896, 8, 11
do_generate_toolchain_file, 358357, 0.03, 16, 1, 0, 0, 529186, 41390, 71, 75, 0, 36864, 0, 0.164178, 0.011727, 66296, 8615, 0, 0, 56, 2, 18, 0.002549, 0.0, 63592, 502, 0, 0, 16, 4, 3
do_populate_lic, 707078, 0.45, 20, 3, 2, 1, 934526, 207922, 627, 263, 0, 139264, 0, 0.203889, 0.034622, 71080, 18814, 0, 0, 224, 70, 110, 0.029016, 0.012986999999999999, 67984, 5019, 1, 0, 48, 90, 100
do_create_runtime_spdx, 765076, 0.15, 16, 4, 1, 0, 983391, 354008, 435, 245, 0, 139264, 0, 0.161742, 0.044111, 71424, 18668, 0, 0, 192, 39, 65, 0.019582, 0.009829, 68624, 4274, 0, 0, 80, 79, 65
do_create_spdx, 617735, 0.50, 21, 3, 2, 1, 1477149, 557034, 657, 349, 20480, 241664, 0, 0.212083, 0.036705999999999996, 69516, 21499, 0, 24, 360, 60, 264, 0.027919, 0.019204, 66376, 5274, 3, 16, 112, 89, 175
do_patch, 349116, 4.12, 19, 2, 41, 7, 4998477, 1105490, 6107, 847, 0, 1150976, 4096, 0.194546, 0.027236, 65212, 17651, 0, 0, 168, 52, 128, 0.41487799999999997, 0.07092, 59008, 94382, 1, 0, 2080, 1643, 735
do_deploy_source_date_epoch, 358402, 0.11, 17, 3, 1, 1, 747408, 155884, 465, 292, 0, 118784, 0, 0.177, 0.0354, 66616, 19163, 0, 0, 192, 30, 31, 0.01686, 0.010069, 63816, 4701, 0, 0, 40, 118, 14
do_populate_sysroot, 1405451, 42.01, 934, 199, 5307, 447, 9187016177, 4863978015, 716737, 182330, 0, 3280809984, 0, 9.344689, 1.9981339999999999, 71060, 190332, 0, 0, 2943912, 1029, 202, 53.070431, 4.478228, 541396, 1201113, 1, 0, 3463920, 87074, 53252
do_unpack, 313884, 15.11, 23, 6, 835, 492, 2094694849, 3765648162, 333133, 581228, 1015808, 2213847040, 0, 0.23843399999999998, 0.063582, 64652, 15987, 0, 0, 160, 28, 57, 8.350779, 4.927807, 67964, 23071, 1, 1984, 4323760, 169716, 106850
