Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 549498, 0.01, 8, 0, 0, 0, 582940, 48301, 47, 56, 0, 53248, 0, 0.088434, 0.004019, 66424, 6997, 0, 0, 104, 0, 13, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 40353, 9.16, 18, 1, 2, 5, 8032163, 7527405, 7063, 10647, 0, 7499776, 0, 0.182387, 0.015522, 66396, 9472, 0, 0, 120, 450, 12, 0.024394, 0.050401999999999995, 58144, 899, 0, 0, 14528, 4294, 12
do_recipe_qa, 40304, 0.05, 8, 1, 1, 0, 715232, 130012, 395, 224, 0, 106496, 0, 0.083303, 0.015867, 62940, 16324, 0, 0, 176, 25, 2, 0.010227, 0.003557, 60140, 4019, 0, 0, 32, 154, 4
do_install, 423627, 2.01, 18, 3, 59, 13, 37420760, 26765484, 30083, 2862, 4096, 27860992, 421888, 0.180308, 0.032054, 66644, 14095, 0, 0, 352, 133, 49, 0.597845, 0.130738, 63952, 121553, 12, 8, 54064, 1875, 891
do_configure, 312170, 24.00, 27, 2, 882, 180, 163742859, 25692506, 80530, 29647, 0, 25534464, 12652544, 0.27306199999999997, 0.026005, 66180, 16938, 0, 0, 376, 397, 41, 8.828232, 1.802684, 63272, 1236002, 50, 0, 49496, 8547, 7725
do_compile, 393462, 8.49, 25, 2, 3695, 266, 361211226, 67949386, 144934, 81211, 0, 35180544, 9420800, 0.25821, 0.026711, 66516, 8811, 0, 0, 1816, 533, 83, 36.956751, 2.668555, 120244, 1756021, 79, 0, 66896, 26967, 27737
do_populate_lic, 707630, 0.43, 20, 3, 3, 1, 1149461, 260896, 620, 273, 77824, 147456, 0, 0.205072, 0.038451, 70796, 18638, 2, 80, 224, 51, 79, 0.031072, 0.014704, 67768, 5016, 0, 72, 64, 87, 96
do_create_spdx, 549601, 0.08, 14, 4, 1, 0, 1268543, 511118, 647, 313, 0, 217088, 0, 0.14196799999999998, 0.04988, 68636, 21125, 0, 0, 320, 34, 8, 0.013290999999999999, 0.009304, 65736, 5202, 0, 0, 104, 176, 12
do_prepare_recipe_sysroot, 309909, 0.06, 11, 2, 0, 0, 1860923, 1349890, 489, 383, 0, 1392640, 0, 0.119824, 0.023964, 64968, 8078, 0, 0, 152, 2, 60, 0.009864, 0.005621, 59196, 614, 0, 0, 2568, 9, 2
do_patch, 41601, 0.14, 7, 1, 13, 1, 1972972, 230840, 2529, 299, 0, 241664, 4096, 0.07213, 0.011389, 61480, 12997, 0, 0, 136, 25, 25, 0.13133799999999998, 0.016468, 55876, 38021, 0, 0, 336, 603, 34
do_unpack, 41583, 0.14, 8, 0, 11, 2, 37591254, 57834262, 3873, 5301, 0, 31846400, 0, 0.0814, 0.009044, 61512, 13741, 0, 0, 64, 14, 1, 0.111228, 0.028657, 57816, 3048, 0, 0, 62136, 890, 13
do_populate_sysroot, 550008, 0.60, 21, 13, 37, 20, 56400676, 19692156, 14126, 2750, 1069056, 10436608, 4096, 0.214442, 0.134551, 67828, 68156, 0, 0, 8832, 280, 96, 0.373498, 0.201185, 65600, 99885, 13, 2088, 11552, 787, 265
do_create_runtime_spdx, 766224, 0.15, 17, 2, 1, 1, 1010399, 357671, 439, 251, 0, 139264, 0, 0.171419, 0.028568999999999997, 71328, 18642, 0, 0, 192, 39, 116, 0.01269, 0.01721, 68528, 4260, 0, 0, 80, 77, 41
do_deploy_source_date_epoch, 42453, 0.07, 10, 0, 1, 0, 767697, 159142, 498, 301, 0, 118784, 0, 0.10539799999999999, 0.008107, 62756, 18626, 0, 0, 192, 33, 3, 0.01375, 0.0016259999999999998, 59928, 4683, 0, 0, 40, 134, 1
