Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 48329, 0.02, 6, 0, 0, 0, 567426, 46688, 42, 54, 0, 53248, 0, 0.066025, 0.008253, 61948, 6915, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 19556, 0.08, 10, 2, 1, 0, 738934, 157899, 502, 299, 0, 118784, 0, 0.10301099999999999, 0.024721999999999997, 60688, 18510, 0, 0, 192, 33, 24, 0.011776, 0.004567, 57876, 4698, 0, 0, 40, 158, 9
do_recipe_qa, 18172, 0.05, 8, 1, 1, 0, 686486, 128823, 398, 222, 0, 106496, 0, 0.084274, 0.011491999999999999, 60416, 16321, 0, 0, 176, 26, 4, 0.01351, 0.0, 57616, 4048, 0, 0, 32, 132, 1
do_install, 155142, 0.17, 12, 1, 9, 2, 3177871, 244478, 2422, 454, 0, 225280, 4096, 0.12422899999999999, 0.011293, 63916, 14177, 0, 0, 128, 44, 9, 0.09120299999999999, 0.023885999999999998, 61224, 22593, 1, 0, 312, 283, 33
do_create_spdx, 48438, 0.08, 8, 3, 1, 0, 1223585, 502548, 633, 299, 0, 212992, 0, 0.082559, 0.035382, 64176, 20904, 0, 0, 312, 40, 5, 0.017598, 0.003401, 61276, 5225, 0, 0, 104, 163, 11
do_compile, 150324, 0.69, 9, 1, 119, 13, 11619330, 667210, 6720, 1161, 0, 536576, 45056, 0.098892, 0.01141, 64208, 8464, 0, 0, 152, 43, 6, 1.193166, 0.139282, 61504, 136637, 1, 0, 896, 1452, 572
do_fetch, 18226, 1.54, 9, 0, 0, 1, 1986647, 1438710, 1590, 2109, 0, 1429504, 0, 0.0928, 0.004419, 59288, 8330, 0, 0, 120, 132, 6, 0.0, 0.014554999999999998, 55436, 932, 0, 0, 2672, 829, 5
do_patch, 19203, 0.07, 7, 0, 3, 1, 1270714, 157303, 1285, 190, 0, 176128, 4096, 0.077982, 0.004587, 59500, 11749, 0, 0, 128, 17, 4, 0.038709, 0.013413, 53440, 18854, 0, 0, 216, 295, 12
do_populate_lic, 732750, 0.44, 21, 3, 2, 1, 825339, 174550, 565, 262, 8192, 135168, 0, 0.21193099999999998, 0.030906, 70948, 18556, 1, 16, 224, 41, 85, 0.021897, 0.018709999999999997, 67916, 4971, 1, 0, 40, 97, 73
do_prepare_recipe_sysroot, 88760, 0.04, 9, 0, 0, 0, 1828176, 1338664, 465, 376, 0, 1368064, 0, 0.094841, 0.007903, 62524, 7874, 0, 0, 136, 2, 1, 0.008180999999999999, 0.004703, 56880, 615, 0, 0, 2536, 9, 0
do_unpack, 19141, 0.04, 5, 1, 2, 0, 7687307, 11173303, 888, 1202, 0, 6443008, 0, 0.056885, 0.012189, 59468, 8803, 0, 0, 56, 10, 7, 0.02589, 0.006259, 55532, 2028, 0, 0, 12528, 181, 12
do_configure, 89175, 6.84, 20, 4, 409, 72, 114465547, 20585596, 59354, 17587, 782336, 19628032, 10629120, 0.20159, 0.040318, 63792, 16575, 0, 0, 320, 272, 201, 4.094208, 0.726551, 61100, 733551, 43, 1528, 38016, 7950, 4188
do_populate_sysroot, 156651, 0.20, 17, 4, 3, 2, 1738597, 568577, 1592, 909, 0, 372736, 0, 0.176897, 0.043240999999999995, 64372, 29511, 0, 0, 504, 92, 21, 0.039074, 0.025065999999999998, 62168, 12472, 1, 0, 224, 230, 24
do_create_runtime_spdx, 783727, 0.37, 15, 2, 2, 0, 994740, 356204, 422, 249, 0, 135168, 0, 0.15344, 0.025573, 71156, 16245, 0, 0, 184, 34, 78, 0.024326, 0.00594, 68344, 4253, 0, 0, 80, 69, 49
