Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_fetch, 44202, 13.44, 6, 0, 0, 0, 1447711, 1168984, 1114, 1681, 0, 1171456, 0, 0.061686, 0.004112, 60212, 6070, 0, 0, 120, 84, 7, 0.001104, 0.007996999999999999, 56816, 906, 0, 0, 2168, 713, 0
do_collect_spdx_deps, 1455091, 0.15, 16, 0, 0, 0, 344500, 42906, 30, 44, 73728, 53248, 0, 0.166018, 0.0083, 68992, 6986, 0, 144, 104, 18, 39, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 1808747, 29.23, 23, 1, 3585, 363, 285205013, 74807704, 87372, 22273, 3878912, 38981632, 12734464, 0.23391399999999998, 0.019906999999999998, 70824, 8341, 0, 0, 1512, 417, 149, 35.853531, 3.637514, 87204, 1629074, 36, 7576, 74624, 23056, 25106
do_recipe_qa, 44141, 0.05, 5, 2, 1, 0, 479692, 123231, 403, 205, 0, 102400, 0, 0.055635, 0.027816999999999998, 62072, 15966, 0, 0, 168, 30, 18, 0.010579, 0.002877, 59252, 3998, 0, 0, 32, 137, 10
do_install, 1890919, 3.94, 23, 3, 45, 22, 10578786, 6028500, 15611, 1725, 471040, 6180864, 8192, 0.23657399999999998, 0.032631, 65124, 14698, 0, 0, 296, 577, 301, 0.454229, 0.227598, 63016, 98459, 8, 920, 11776, 1768, 2934
do_packagedata, 1914176, 0.50, 16, 4, 4, 1, 918253, 369531, 926, 332, 0, 266240, 0, 0.16061999999999999, 0.040154999999999996, 72244, 21264, 0, 0, 248, 57, 88, 0.049956999999999994, 0.014750999999999998, 69444, 6972, 0, 0, 272, 162, 115
do_create_spdx, 2034173, 1.11, 36, 5, 4, 3, 2087901, 1444341, 935, 1091, 16384, 606208, 0, 0.365849, 0.051696, 73844, 29411, 2, 32, 1032, 87, 280, 0.04924, 0.036812, 70228, 7549, 0, 0, 152, 561, 162
do_create_runtime_spdx, 3008353, 1.09, 19, 3, 3, 1, 2185656, 427932, 836, 256, 524288, 176128, 0, 0.198105, 0.037121999999999995, 62704, 19826, 0, 1024, 256, 69, 53, 0.030695, 0.011521, 59040, 5354, 0, 0, 88, 92, 58
do_unpack, 46053, 0.12, 4, 1, 11, 1, 8527248, 13846297, 2148, 2866, 0, 7770112, 0, 0.040797, 0.011125999999999999, 60760, 8208, 0, 0, 56, 8, 1, 0.111564, 0.012169, 57204, 2266, 0, 0, 15120, 1299, 4
do_prepare_recipe_sysroot, 1681863, 0.66, 18, 4, 1, 0, 1750861, 1051333, 539, 302, 163840, 1097728, 0, 0.185406, 0.048366, 68880, 8661, 0, 320, 144, 13, 59, 0.018335, 0.007887, 63596, 1206, 0, 0, 2000, 20, 8
do_patch, 320223, 0.27, 9, 2, 5, 0, 1927381, 644781, 975, 260, 0, 679936, 4096, 0.091862, 0.023964, 63820, 12767, 0, 0, 136, 13, 15, 0.050184, 0.00883, 58116, 9291, 0, 0, 1192, 145, 96
do_populate_lic, 726975, 0.52, 16, 3, 3, 0, 861640, 254982, 581, 258, 36864, 147456, 0, 0.162707, 0.031747, 69480, 18307, 1, 72, 224, 42, 489, 0.037529, 0.006612, 66396, 5019, 0, 0, 64, 101, 87
do_configure, 1685017, 48.45, 26, 3, 716, 92, 136227612, 21951924, 65713, 20027, 1368064, 20119552, 11153408, 0.26322999999999996, 0.039882999999999995, 70932, 17416, 0, 1216, 344, 327, 161, 7.169726, 0.923241, 68056, 710529, 37, 1456, 38952, 10394, 8455
do_package, 1902742, 4.77, 118, 58, 434, 43, 87407559, 42286292, 30166, 5144, 765952, 26984448, 11337728, 1.182124, 0.582909, 67380, 52138, 0, 240, 944, 766, 7522, 4.344716, 0.43299699999999997, 432028, 134985, 6, 1256, 51760, 6387, 6164
do_populate_sysroot, 1901836, 1.00, 23, 4, 9, 5, 16148417, 10183595, 2958, 1038, 53248, 8151040, 1212416, 0.23813399999999998, 0.042248999999999995, 71612, 22965, 0, 8, 10016, 141, 154, 0.09698999999999999, 0.050074, 69588, 15358, 2, 96, 5904, 261, 268
do_package_qa, 3008316, 2.59, 34, 11, 10, 2, 11710048, 274533, 5747, 294, 2224128, 159744, 0, 0.341016, 0.116255, 59496, 27094, 136, 4184, 272, 901, 3499, 0.10369099999999999, 0.028211999999999997, 57208, 24631, 0, 160, 40, 166, 205
do_package_write_rpm, 3007978, 7.71, 28, 5, 864, 36, 52775212, 7859252, 6224, 1214, 8249344, 5148672, 0, 0.28890099999999996, 0.055028, 56760, 23931, 3, 1072, 536, 408, 434, 8.644760999999999, 0.360429, 742512, 207833, 1, 15040, 9520, 4484, 2480
do_deploy_source_date_epoch, 332809, 0.48, 13, 5, 2, 0, 545660, 164988, 473, 314, 0, 114688, 0, 0.136747, 0.052285, 65476, 18643, 0, 0, 184, 39, 165, 0.024494, 0.005221, 62676, 4676, 0, 0, 40, 89, 56
