Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 703410, 0.01, 10, 0, 0, 0, 580268, 52615, 56, 61, 0, 49152, 0, 0.107441, 0.007958, 69344, 7273, 0, 0, 96, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 695544, 0.08, 17, 3, 1, 1, 731272, 134539, 403, 229, 0, 106496, 0, 0.171572, 0.031194999999999997, 69816, 16525, 0, 0, 176, 23, 29, 0.01051, 0.012555, 67016, 4050, 0, 0, 32, 84, 21
do_install, 1189416, 15.32, 28, 3, 178, 33, 28887792, 7491468, 29643, 3044, 69632, 7421952, 24576, 0.284176, 0.039883999999999996, 71464, 15097, 0, 0, 344, 288, 74, 1.789342, 0.330036, 68752, 289659, 25, 136, 14152, 4385, 3315
do_unpack, 696137, 0.49, 13, 1, 10, 4, 17003574, 28929832, 3343, 3623, 0, 15216640, 0, 0.130724, 0.019806, 67920, 13113, 0, 0, 128, 16, 4, 0.104449, 0.040813999999999996, 64960, 5614, 0, 0, 29592, 1626, 32
do_compile, 1172862, 14.09, 25, 2, 1152, 134, 145784225, 16442431, 54521, 8323, 9650176, 14245888, 208896, 0.259747, 0.022012, 72656, 7273, 0, 0, 1152, 409, 143, 11.520363, 1.346754, 69876, 815000, 36, 18848, 26672, 8881, 9763
do_fetch, 696007, 0.01, 11, 0, 0, 0, 519245, 63595, 51, 86, 0, 57344, 0, 0.111286, 0.007949, 67888, 6936, 0, 0, 112, 0, 8, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 781429, 0.38, 18, 2, 2, 0, 1008829, 361763, 460, 256, 0, 139264, 0, 0.188766, 0.027528, 71428, 16344, 0, 0, 192, 48, 140, 0.028522, 0.00482, 68624, 4272, 0, 0, 80, 95, 78
do_populate_lic, 781417, 0.45, 17, 1, 3, 0, 1057774, 240815, 646, 276, 0, 135168, 0, 0.171076, 0.015552, 71364, 16585, 0, 0, 216, 66, 98, 0.035116999999999995, 0.005092, 68276, 5034, 0, 0, 48, 107, 97
do_prepare_recipe_sysroot, 1142724, 0.55, 20, 15, 2, 1, 2944392, 1918224, 856, 556, 32768, 2072576, 0, 0.200795, 0.152604, 71448, 7647, 0, 56, 168, 11, 71, 0.021175, 0.017745, 66560, 943, 0, 8, 3880, 33, 87
do_deploy_source_date_epoch, 703305, 0.10, 14, 2, 1, 1, 788258, 165736, 506, 307, 0, 118784, 0, 0.148467, 0.024744, 69968, 19097, 0, 0, 192, 30, 4, 0.016517, 0.011391, 67168, 4700, 0, 0, 40, 117, 9
do_patch, 697901, 0.18, 11, 1, 13, 2, 2015505, 281325, 2466, 317, 0, 294912, 4096, 0.116476, 0.016638999999999998, 68792, 13431, 0, 0, 136, 25, 61, 0.136965, 0.022699, 62760, 38114, 3, 0, 440, 608, 44
do_configure, 1143132, 31.13, 33, 5, 593, 106, 105136374, 18994474, 58930, 19013, 487424, 18018304, 8953856, 0.33491499999999996, 0.051222, 72500, 18226, 0, 32, 352, 294, 225, 5.931843, 1.066306, 69808, 705489, 32, 920, 34840, 9015, 10300
do_create_spdx, 704116, 0.48, 24, 3, 3, 1, 1390315, 518929, 715, 319, 4096, 221184, 0, 0.24323399999999998, 0.038005, 72048, 21233, 0, 8, 328, 58, 244, 0.035435, 0.011125999999999999, 68960, 5266, 0, 0, 104, 103, 98
do_populate_sysroot, 1206391, 1.80, 37, 11, 19, 14, 7344963, 2656580, 4266, 1327, 0, 1847296, 4096, 0.375606, 0.11268199999999999, 71652, 44218, 0, 0, 1872, 337, 314, 0.196493, 0.142347, 69416, 38051, 9, 0, 1736, 369, 620
