Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 700666, 0.07, 17, 1, 1, 0, 718946, 128830, 404, 222, 0, 106496, 0, 0.17604699999999998, 0.019135, 70448, 16518, 0, 0, 176, 27, 13, 0.016527, 0.004713, 67640, 4009, 0, 0, 32, 105, 13
do_compile, 1230251, 2.31, 14, 1, 147, 4, 4220917, 474539, 1323, 335, 151552, 270336, 0, 0.14657499999999998, 0.016286, 70960, 8503, 0, 0, 88, 17, 61, 1.477325, 0.040576999999999995, 70156, 23178, 0, 296, 440, 125, 492
do_install, 1231774, 0.64, 20, 3, 4, 0, 1109696, 217793, 957, 456, 0, 176128, 0, 0.206623, 0.030993, 70964, 13812, 0, 0, 112, 85, 45, 0.049564, 0.004725, 68272, 7134, 0, 0, 232, 98, 132
do_prepare_recipe_sysroot, 1221647, 0.53, 23, 10, 2, 0, 2660300, 1740912, 671, 484, 32768, 1810432, 0, 0.232699, 0.10388299999999999, 69680, 8981, 0, 64, 152, 10, 77, 0.021873, 0.0071129999999999995, 64792, 643, 1, 0, 3384, 9, 5
do_fetch, 701237, 0.01, 12, 0, 0, 0, 505484, 48364, 37, 63, 4096, 53248, 0, 0.123847, 0.007989999999999999, 68388, 7403, 0, 8, 104, 1, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 702988, 0.03, 10, 0, 0, 0, 645754, 122086, 184, 87, 0, 126976, 4096, 0.100495, 0.008039, 68600, 10499, 0, 0, 120, 5, 8, 0.0043879999999999995, 0.003603, 62512, 944, 0, 0, 128, 12, 5
do_unpack, 702620, 0.05, 10, 1, 2, 0, 2248758, 2518796, 501, 448, 0, 1593344, 0, 0.105046, 0.011670999999999999, 68532, 11240, 0, 0, 120, 8, 6, 0.020891, 0.003658, 64708, 1746, 0, 0, 2992, 101, 11
do_populate_sysroot, 1232465, 0.98, 28, 9, 5, 4, 1797261, 577493, 1376, 834, 0, 397312, 0, 0.28024099999999996, 0.092134, 71448, 29913, 0, 0, 520, 123, 126, 0.057696, 0.049644999999999995, 69196, 12819, 1, 0, 256, 156, 161
do_deploy_source_date_epoch, 705453, 0.39, 18, 4, 2, 1, 771780, 157699, 502, 296, 0, 118784, 0, 0.187227, 0.041606, 70528, 19105, 0, 0, 192, 50, 113, 0.023042, 0.011247, 67728, 4691, 0, 0, 40, 74, 84
do_configure, 1222276, 16.36, 33, 3, 312, 62, 48272725, 5941664, 27544, 10009, 16384, 6377472, 3457024, 0.331516, 0.035101, 71416, 17388, 0, 8, 304, 202, 74, 3.120593, 0.622213, 68516, 389152, 10, 24, 12152, 3037, 3749
do_populate_lic, 794360, 0.32, 14, 3, 2, 1, 826260, 174709, 571, 262, 0, 131072, 0, 0.144322, 0.035105, 70892, 16305, 0, 0, 224, 41, 185, 0.026423, 0.014780999999999999, 67808, 4961, 0, 0, 32, 82, 72
