Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_runtime_spdx, 765010, 0.16, 15, 3, 1, 1, 975168, 352424, 455, 242, 0, 139264, 0, 0.15689, 0.0353, 70896, 18342, 0, 0, 192, 52, 78, 0.013628999999999999, 0.01664, 68076, 4187, 1, 0, 80, 79, 90
do_collect_spdx_deps, 676955, 0.02, 7, 0, 0, 0, 548290, 42550, 30, 47, 4096, 53248, 0, 0.07586999999999999, 0.003993, 68100, 6965, 0, 8, 104, 1, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 50021, 0.06, 8, 0, 1, 0, 684343, 124735, 398, 215, 0, 106496, 0, 0.08677499999999999, 0.008263999999999999, 63412, 16561, 0, 0, 176, 29, 7, 0.010931, 0.0022979999999999997, 60608, 3934, 0, 0, 32, 133, 7
do_install, 606165, 4.31, 11, 1, 67, 14, 7805429, 603941, 22956, 1213, 16384, 819200, 32768, 0.113547, 0.012615999999999999, 68140, 14616, 0, 0, 96, 27, 22, 0.671619, 0.14835199999999998, 65448, 160230, 7, 32, 1504, 2951, 1323
do_compile, 604727, 0.11, 7, 0, 7, 0, 2178013, 247016, 462, 359, 4096, 552960, 0, 0.07278, 0.007660999999999999, 67780, 8377, 0, 0, 64, 11, 1, 0.077268, 0.00475, 65084, 2745, 1, 8, 1016, 24, 7
do_fetch, 50191, 3.51, 8, 0, 21, 3, 8060133, 5071794, 5346, 1308, 0, 1867776, 12288, 0.081153, 0.004057, 62364, 10145, 0, 0, 152, 97, 4, 0.217379, 0.03261, 58800, 15760, 0, 0, 3496, 1351, 49
do_configure, 603769, 0.05, 11, 0, 0, 0, 521431, 66971, 87, 119, 0, 69632, 0, 0.11491699999999999, 0.007925, 68076, 8701, 0, 0, 128, 4, 16, 0.0008659999999999999, 0.002087, 65180, 606, 0, 0, 8, 5, 2
do_populate_sysroot, 616809, 0.83, 30, 5, 7, 2, 3168110, 1221245, 2449, 899, 0, 425984, 0, 0.307877, 0.05456, 68520, 27735, 0, 0, 560, 259, 71, 0.07581, 0.028163999999999998, 66116, 10270, 1, 0, 272, 228, 390
do_patch, 56255, 0.13, 6, 2, 11, 0, 2257952, 233567, 3153, 344, 0, 258048, 4096, 0.060368, 0.020121999999999998, 62316, 13745, 0, 0, 144, 29, 5, 0.11291, 0.008805, 56640, 47327, 0, 0, 360, 757, 26
do_prepare_recipe_sysroot, 603087, 0.06, 7, 2, 1, 0, 1739676, 1263133, 395, 345, 0, 1273856, 0, 0.073779, 0.027181, 67244, 8464, 0, 0, 144, 2, 5, 0.010509, 0.0, 61392, 610, 0, 0, 2344, 9, 1
do_populate_lic, 707061, 0.37, 18, 3, 2, 2, 1027402, 234202, 554, 262, 61440, 139264, 0, 0.18462499999999998, 0.038641999999999996, 70516, 18423, 1, 40, 216, 22, 96, 0.023857, 0.020187999999999998, 67496, 4951, 0, 80, 56, 113, 62
do_create_spdx, 677517, 0.10, 12, 3, 1, 1, 1194212, 509698, 601, 309, 0, 217088, 0, 0.120345, 0.031056, 70236, 20979, 0, 0, 320, 34, 7, 0.018054, 0.011848, 67320, 5161, 0, 0, 104, 174, 19
do_unpack, 55885, 0.13, 5, 1, 8, 3, 4937723, 1521610, 2095, 459, 0, 1794048, 12288, 0.059227999999999996, 0.013668, 62348, 15371, 0, 0, 80, 42, 3, 0.08205599999999999, 0.032105, 58684, 18848, 0, 0, 3424, 52, 18
do_deploy_source_date_epoch, 63873, 0.07, 9, 1, 1, 0, 736987, 152648, 491, 292, 0, 114688, 0, 0.091129, 0.018985, 63060, 18523, 0, 0, 184, 33, 3, 0.012078, 0.003257, 60260, 4573, 0, 0, 40, 156, 9
