Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package, 3173179, 17.07, 124, 76, 178, 43, 66440540, 29587064, 39789, 4665, 12288, 17309696, 6144000, 1.24749, 0.770002, 59184, 99102, 0, 24, 1832, 1732, 14766, 1.7860909999999999, 0.43360299999999996, 56796, 89305, 0, 0, 31976, 6885, 9651
do_collect_spdx_deps, 3186188, 0.77, 15, 2, 0, 0, 356167, 50380, 45, 54, 0, 49152, 0, 0.15065699999999999, 0.022047, 57672, 7596, 0, 0, 96, 0, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 579698, 0.12, 12, 1, 0, 0, 532633, 124379, 209, 89, 0, 126976, 4096, 0.12222, 0.012222, 65964, 10693, 0, 0, 120, 6, 61, 0.0073089999999999995, 0.0030399999999999997, 60132, 937, 0, 0, 128, 12, 23
do_unpack, 576724, 0.25, 12, 2, 11, 1, 7809644, 10728781, 1451, 1796, 0, 6176768, 0, 0.121832, 0.02665, 65756, 10713, 0, 0, 120, 10, 68, 0.11079699999999999, 0.012072, 62264, 2877, 0, 0, 11944, 602, 518
do_recipe_qa, 563145, 0.13, 16, 2, 1, 0, 515484, 129552, 395, 215, 0, 102400, 0, 0.167097, 0.023315, 67328, 16662, 0, 0, 168, 26, 88, 0.014804999999999999, 0.006947, 64524, 3992, 0, 0, 32, 84, 29
do_install, 3168915, 4.09, 27, 3, 39, 8, 13890251, 4996473, 2850, 733, 339968, 5222400, 0, 0.270929, 0.03109, 54672, 15467, 0, 656, 256, 195, 385, 0.39519699999999996, 0.08929899999999999, 52592, 11292, 0, 8, 9944, 19, 1416
do_packagedata, 3206707, 1.41, 23, 3, 5, 3, 1640444, 1066879, 1882, 545, 94208, 892928, 0, 0.23932599999999998, 0.03474, 59396, 23806, 9, 184, 464, 88, 115, 0.055975, 0.034251, 56548, 7267, 0, 0, 1280, 154, 274
do_compile, 3147968, 51.16, 20, 4, 3808, 472, 725942110, 57959706, 123113, 20526, 5992448, 27598848, 10248192, 0.207233, 0.041446, 60072, 8826, 0, 0, 1800, 248, 63, 38.083805, 4.722619, 91552, 1693263, 53, 11704, 52104, 10847, 19665
do_fetch, 564565, 0.85, 13, 1, 0, 1, 1871481, 1575726, 1554, 2304, 0, 1572864, 0, 0.134022, 0.014488, 65900, 8166, 0, 0, 120, 181, 95, 0.007851, 0.0104, 61920, 924, 1, 0, 2952, 673, 15
do_create_spdx, 3214429, 10.66, 45, 18, 26, 11, 3330940, 1944155, 2528, 1163, 700416, 892928, 0, 0.459943, 0.18312499999999998, 62980, 75851, 0, 1368, 1584, 234, 445, 0.260611, 0.118544, 59136, 24256, 0, 0, 160, 2849, 991
