Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 3014362, 1.70, 25, 6, 4, 1, 1699214, 1041921, 815, 765, 0, 438272, 0, 0.256254, 0.060806, 64916, 24242, 0, 0, 728, 72, 89, 0.049774, 0.018193, 61200, 6638, 0, 0, 128, 234, 120
do_collect_spdx_deps, 2953112, 0.45, 16, 0, 0, 0, 343684, 43099, 30, 44, 0, 49152, 0, 0.162292, 0.009016, 61008, 5558, 0, 0, 96, 0, 119, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile, 2986075, 13.21, 14, 2, 1762, 155, 132990658, 38559258, 48910, 12885, 1810432, 21491712, 6717440, 0.14399099999999998, 0.023223999999999998, 61356, 8555, 0, 0, 896, 198, 54, 17.627815, 1.557486, 68868, 852192, 32, 3536, 41080, 12752, 11801
do_recipe_qa, 60274, 0.05, 6, 1, 1, 0, 482860, 121919, 393, 205, 0, 102400, 0, 0.06775099999999999, 0.016937, 62796, 16029, 0, 0, 168, 29, 2, 0.01198, 0.001852, 59988, 4004, 0, 0, 32, 129, 8
do_prepare_recipe_sysroot, 2921631, 1.92, 15, 4, 4, 0, 2121600, 1081716, 1069, 335, 385024, 1159168, 16384, 0.157642, 0.049544, 60044, 8119, 0, 672, 160, 49, 76, 0.043351, 0.004716, 55156, 4608, 3, 80, 2104, 108, 35
do_install, 3002169, 2.34, 25, 2, 10, 3, 3800592, 2516440, 4992, 632, 8192, 2609152, 4096, 0.25758, 0.026515, 56668, 14894, 2, 16, 184, 931, 452, 0.109721, 0.039182999999999996, 54572, 18912, 0, 0, 4912, 306, 835
do_packagedata, 3012572, 1.25, 14, 5, 4, 2, 866642, 309625, 929, 319, 4096, 217088, 0, 0.14368599999999998, 0.050484, 62456, 21204, 0, 0, 232, 88, 48, 0.041308, 0.021835999999999998, 59640, 6900, 0, 8, 192, 149, 125
do_deploy_source_date_epoch, 462012, 0.22, 15, 2, 2, 0, 547603, 160714, 475, 299, 0, 118784, 0, 0.156386, 0.026064, 66180, 18673, 0, 0, 192, 41, 114, 0.022237999999999997, 0.005356, 63380, 4681, 0, 0, 40, 104, 63
do_fetch, 60418, 0.48, 4, 1, 0, 0, 906201, 623469, 505, 948, 0, 630784, 0, 0.044938, 0.011234, 60948, 5967, 0, 0, 112, 41, 7, 0.00558, 0.001307, 57360, 900, 0, 0, 1120, 174, 0
do_patch, 367115, 0.11, 10, 1, 0, 0, 639306, 117830, 200, 79, 0, 126976, 4096, 0.109803, 0.016635999999999998, 64048, 8826, 0, 0, 120, 6, 96, 0.007558, 0.001916, 58364, 937, 0, 0, 128, 12, 17
do_configure, 2924557, 51.96, 25, 3, 514, 66, 111300826, 17188907, 46993, 16204, 782336, 16003072, 9334784, 0.25513199999999997, 0.039589, 61840, 18187, 0, 712, 328, 256, 87, 5.148274, 0.669011, 58976, 469021, 7, 816, 30928, 5734, 4490
do_package_write_rpm, 3014828, 6.46, 27, 4, 429, 18, 23955705, 4109353, 3692, 798, 12288, 2699264, 0, 0.27252499999999996, 0.042581999999999995, 58104, 22311, 1, 24, 496, 329, 351, 4.295101, 0.185359, 356876, 103761, 1, 0, 4776, 1804, 1614
do_populate_sysroot, 3005378, 2.34, 29, 6, 5, 3, 7509264, 4567605, 1743, 753, 0, 3796992, 536576, 0.293216, 0.061946999999999995, 62088, 22449, 0, 0, 4760, 97, 120, 0.057335, 0.038596, 59856, 11329, 2, 0, 2656, 211, 140
do_create_runtime_spdx, 3022819, 1.20, 13, 4, 2, 1, 1275372, 407636, 691, 251, 4096, 163840, 0, 0.132664, 0.041894, 64212, 21697, 0, 8, 232, 67, 77, 0.029338, 0.013930999999999999, 60516, 5336, 0, 0, 88, 176, 108
do_unpack, 364030, 0.19, 7, 2, 4, 2, 5464674, 8187628, 1161, 1260, 4096, 4710400, 0, 0.07225999999999999, 0.028100999999999998, 64008, 8613, 0, 0, 128, 8, 627, 0.040829, 0.027212, 60556, 2496, 1, 8, 9072, 504, 665
do_populate_lic, 725570, 0.36, 17, 2, 3, 1, 797037, 228517, 562, 253, 4096, 139264, 0, 0.173567, 0.020250999999999998, 69452, 18257, 0, 8, 216, 34, 100, 0.030267, 0.010943999999999999, 66356, 4992, 0, 0, 56, 97, 70
do_package_qa, 3015216, 1.68, 27, 5, 5, 2, 5314728, 228975, 3693, 263, 0, 155648, 0, 0.277109, 0.056360999999999994, 59308, 20751, 0, 0, 264, 176, 2511, 0.050939, 0.029078999999999997, 56968, 13445, 0, 0, 40, 135, 181
do_package, 3005865, 7.09, 74, 58, 142, 13, 40340583, 19302763, 15707, 2846, 0, 12877824, 5025792, 0.743709, 0.580549, 58336, 43176, 0, 0, 744, 601, 4421, 1.4229829999999999, 0.13227, 56132, 48743, 0, 0, 24408, 2453, 2525
