Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 1916268, 0.53, 18, 3, 4, 1, 761912, 244532, 860, 313, 0, 200704, 0, 0.184672, 0.039292, 72756, 21074, 0, 0, 224, 55, 98, 0.042676, 0.016914, 69952, 6926, 0, 0, 168, 118, 87
do_fetch, 54943, 0.01, 5, 0, 0, 0, 286528, 44593, 29, 55, 0, 53248, 0, 0.056673999999999995, 0.0, 61000, 4707, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_collect_spdx_deps, 2294112, 0.12, 13, 0, 0, 0, 347558, 44620, 34, 46, 0, 53248, 0, 0.138353, 0.0, 71132, 5121, 0, 0, 104, 0, 52, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 54755, 0.06, 6, 2, 0, 0, 485602, 124470, 384, 207, 0, 102400, 0, 0.06404599999999999, 0.021348, 62836, 16210, 0, 0, 168, 22, 2, 0.006353999999999999, 0.007586, 60036, 4023, 0, 0, 32, 145, 11
do_install, 1823370, 0.72, 22, 2, 8, 2, 1471937, 454624, 6108, 669, 196608, 442368, 0, 0.22361899999999998, 0.020704999999999998, 65524, 12034, 0, 0, 200, 1174, 1029, 0.082214, 0.028184999999999998, 63452, 17677, 2, 384, 664, 250, 689
do_configure, 1739809, 19.95, 31, 2, 351, 66, 63121095, 7066973, 34238, 10852, 491520, 7278592, 3936256, 0.316664, 0.026705999999999997, 71636, 18132, 0, 864, 336, 250, 200, 3.519679, 0.667042, 68792, 377896, 7, 96, 13880, 3117, 3120
do_compile, 1817639, 1.40, 15, 1, 51, 4, 4741572, 746841, 1816, 503, 40960, 282624, 0, 0.154047, 0.011271, 71960, 8231, 0, 0, 112, 16, 150, 0.511671, 0.046010999999999996, 69244, 19200, 0, 80, 440, 207, 375
do_package_write_rpm, 2773768, 3.09, 27, 4, 421, 31, 3701351, 691116, 3001, 665, 1011712, 471040, 0, 0.27760199999999996, 0.045561, 68744, 25880, 0, 1872, 488, 441, 455, 4.219588, 0.31769, 490044, 147412, 0, 104, 432, 3769, 2137
do_create_runtime_spdx, 2775468, 0.77, 13, 4, 2, 1, 1145390, 413995, 666, 255, 135168, 167936, 0, 0.13547199999999998, 0.049262, 75756, 18973, 0, 256, 240, 44, 41, 0.026268, 0.017938, 72244, 5366, 0, 8, 88, 118, 61
do_prepare_recipe_sysroot, 1738321, 0.72, 16, 6, 1, 1, 1750807, 1053169, 545, 305, 270336, 1101824, 0, 0.16902299999999998, 0.067609, 69656, 7011, 0, 520, 152, 37, 55, 0.013522999999999999, 0.013765999999999999, 64532, 1210, 0, 8, 2000, 19, 52
do_patch, 336311, 0.04, 8, 2, 0, 0, 541267, 118792, 193, 79, 0, 126976, 4096, 0.089172, 0.023261999999999998, 64000, 8686, 0, 0, 120, 6, 32, 0.007179, 0.0018009999999999999, 58304, 931, 0, 0, 128, 13, 25
do_populate_sysroot, 1829006, 1.43, 24, 2, 4, 2, 1409060, 502052, 1132, 589, 4096, 221184, 0, 0.243366, 0.024749, 72316, 22550, 0, 0, 360, 108, 131, 0.045106, 0.022144999999999998, 69512, 7897, 0, 8, 72, 166, 136
do_populate_lic, 772334, 0.13, 13, 3, 1, 1, 764019, 211970, 600, 261, 61440, 147456, 0, 0.138096, 0.036553999999999996, 69584, 18451, 1, 120, 240, 42, 135, 0.019478, 0.015691999999999998, 66488, 5003, 0, 0, 48, 126, 46
do_create_spdx, 2295127, 1.21, 26, 5, 5, 1, 1342893, 635634, 791, 405, 303104, 270336, 0, 0.26997899999999997, 0.052384, 74584, 26350, 0, 584, 416, 77, 107, 0.055413, 0.019214, 70968, 6844, 0, 8, 112, 350, 139
do_package, 1904399, 3.55, 67, 47, 181, 22, 8321368, 3197727, 7174, 1136, 4096, 2564096, 266240, 0.672655, 0.475972, 67240, 41711, 0, 8, 616, 468, 1715, 1.816031, 0.22034099999999998, 302024, 74003, 4, 0, 4392, 3129, 1392
do_package_qa, 2775362, 0.97, 24, 7, 2, 6, 1341233, 237837, 1415, 270, 0, 159744, 0, 0.24567999999999998, 0.07327299999999999, 68816, 22110, 0, 0, 272, 356, 698, 0.02452, 0.066494, 66612, 15383, 0, 0, 40, 137, 191
do_deploy_source_date_epoch, 368062, 0.34, 16, 3, 2, 0, 548743, 166278, 503, 316, 0, 118784, 0, 0.161685, 0.033166, 65872, 18664, 0, 0, 192, 52, 634, 0.021779, 0.0074659999999999995, 63072, 4676, 0, 0, 40, 73, 79
do_unpack, 333484, 0.19, 11, 1, 3, 0, 2010360, 2519643, 507, 460, 0, 1617920, 0, 0.113159, 0.016763999999999998, 63656, 8489, 0, 0, 128, 8, 27, 0.030893999999999998, 0.0, 60148, 1751, 0, 0, 3032, 120, 98
