Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 3400283, 1.65, 32, 4, 3, 2, 1243635, 535342, 728, 290, 12288, 237568, 0, 0.32933999999999997, 0.040659, 61652, 25245, 3, 24, 360, 61, 103, 0.03587, 0.02887, 57880, 6301, 0, 0, 104, 234, 63
do_collect_spdx_deps, 3386683, 1.03, 28, 0, 0, 0, 346044, 44440, 34, 46, 16384, 49152, 0, 0.288244, 0.004575, 57936, 5648, 3, 32, 96, 3, 55, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 3401033, 1.62, 18, 2, 4, 0, 965785, 399548, 605, 251, 184320, 155648, 0, 0.184053, 0.026934, 61348, 21613, 11, 360, 216, 52, 49, 0.040818, 0.00485, 57748, 5358, 0, 0, 88, 146, 42
do_recipe_qa, 621069, 0.39, 16, 2, 2, 0, 513921, 125330, 416, 207, 0, 102400, 0, 0.163383, 0.023909, 67664, 16275, 0, 0, 168, 46, 61, 0.024193, 0.0037459999999999998, 64864, 3981, 0, 0, 32, 71, 77
do_install, 3390463, 2.25, 20, 4, 6, 1, 774250, 151179, 1854, 446, 45056, 147456, 0, 0.205205, 0.045145, 58012, 15448, 0, 0, 192, 176, 356, 0.064165, 0.011833, 55912, 9616, 0, 88, 96, 88, 350
do_package_qa, 3400335, 1.43, 34, 2, 3, 0, 655301, 211529, 951, 254, 65536, 159744, 0, 0.347058, 0.028138999999999997, 59340, 15217, 7, 128, 272, 72, 491, 0.038569, 0.00868, 56948, 6507, 0, 0, 40, 97, 75
do_prepare_recipe_sysroot, 3379633, 2.88, 24, 11, 5, 0, 2747149, 1303367, 1280, 398, 937984, 1404928, 16384, 0.248861, 0.11885799999999999, 57812, 11230, 5, 1704, 160, 69, 120, 0.055108, 0.006423, 52924, 4953, 0, 128, 2584, 106, 69
do_populate_lic, 778439, 0.41, 13, 1, 2, 1, 764046, 219103, 561, 253, 0, 135168, 0, 0.136789, 0.01415, 69676, 16232, 0, 0, 216, 32, 59, 0.022857, 0.017185, 66572, 4995, 0, 0, 48, 91, 100
do_packagedata, 3399735, 1.04, 22, 2, 5, 0, 778714, 231015, 844, 311, 4096, 204800, 0, 0.22885, 0.026404999999999998, 59132, 23843, 1, 8, 240, 55, 86, 0.058261999999999994, 0.006201, 56288, 6902, 1, 0, 160, 139, 43
do_compile, 3389974, 1.18, 8, 0, 2, 0, 570607, 51342, 413, 184, 0, 36864, 0, 0.08490299999999999, 0.008936999999999999, 58088, 6270, 0, 0, 72, 16, 28, 0.020453, 0.003898, 55376, 3661, 0, 0, 0, 53, 26
do_fetch, 628925, 0.50, 6, 0, 6, 3, 3265532, 242828, 1809, 323, 0, 229376, 12288, 0.06779299999999999, 0.007532, 65860, 9587, 0, 0, 128, 20, 4, 0.061463, 0.031059, 62336, 11558, 0, 0, 320, 200, 26
do_patch, 675284, 0.05, 7, 0, 0, 0, 1012455, 634443, 321, 206, 0, 647168, 4096, 0.075781, 0.007977, 66952, 10579, 0, 0, 120, 6, 3, 0.0054919999999999995, 0.005843999999999999, 61048, 978, 0, 0, 1144, 11, 3
do_package, 3391640, 7.62, 80, 50, 71, 8, 3624541, 1863886, 3795, 849, 20480, 1830912, 0, 0.8051619999999999, 0.506216, 59572, 32684, 3, 32, 576, 338, 1298, 0.711078, 0.087366, 57224, 18984, 2, 8, 3000, 1263, 800
do_configure, 3380889, 19.92, 33, 2, 156, 20, 19517027, 2181425, 12981, 5316, 696320, 1945600, 548864, 0.331156, 0.026491999999999998, 58608, 20786, 18, 1104, 280, 189, 255, 1.565055, 0.20246, 55760, 128225, 2, 256, 3520, 2233, 1879
do_package_write_rpm, 3400305, 2.55, 33, 4, 160, 10, 1387675, 431296, 1874, 466, 20480, 307200, 0, 0.340022, 0.043039999999999995, 59176, 23918, 4, 40, 472, 173, 364, 1.606461, 0.102813, 213808, 77863, 1, 0, 128, 1091, 564
do_unpack, 671848, 0.12, 5, 1, 7, 3, 4574411, 107276, 1630, 167, 0, 315392, 12288, 0.051668, 0.014091, 66424, 12435, 0, 0, 64, 32, 6, 0.07420399999999999, 0.030045, 62788, 14784, 0, 0, 552, 39, 33
do_deploy_source_date_epoch, 690225, 0.36, 18, 3, 2, 0, 580142, 162285, 469, 284, 0, 114688, 0, 0.18569, 0.031605999999999995, 68692, 18515, 0, 0, 184, 36, 143, 0.02434, 0.008135, 65884, 4678, 0, 0, 40, 73, 51
