Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 3406117, 41.17, 35, 3, 411, 80, 62338966, 8861857, 35822, 11812, 1130496, 6991872, 4005888, 0.354211, 0.030237, 58532, 17565, 0, 656, 312, 283, 98, 4.119132, 0.8063939999999999, 55676, 449473, 22, 1552, 13344, 5121, 4268
do_collect_spdx_deps, 3414287, 0.57, 28, 1, 0, 0, 345644, 43894, 32, 45, 0, 49152, 0, 0.282416, 0.013448, 57652, 7505, 0, 0, 96, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_write_rpm, 3439264, 5.48, 30, 6, 638, 21, 32467951, 4821895, 4519, 904, 0, 3162112, 0, 0.305033, 0.065953, 59128, 24294, 0, 0, 496, 680, 315, 6.386198, 0.218662, 538388, 154966, 1, 0, 5680, 3020, 1845
do_recipe_qa, 503228, 0.13, 14, 1, 1, 0, 497923, 123767, 431, 206, 0, 102400, 0, 0.140644, 0.012055, 66808, 16177, 0, 0, 168, 51, 132, 0.014534, 0.009045, 63992, 3998, 0, 0, 32, 76, 106
do_install, 3429734, 5.21, 24, 2, 34, 7, 16877635, 8771272, 7429, 1175, 225280, 8900608, 5062656, 0.250013, 0.027274, 57888, 15180, 0, 0, 224, 510, 57, 0.342786, 0.07177, 55800, 47692, 0, 440, 17160, 890, 1275
do_packagedata, 3437928, 0.94, 17, 2, 5, 0, 855700, 290131, 906, 318, 139264, 212992, 0, 0.170238, 0.024319, 59524, 21269, 0, 264, 224, 74, 56, 0.05337, 0.007155, 56660, 6893, 0, 8, 192, 147, 91
do_compile, 3425320, 4.29, 16, 1, 639, 52, 53864519, 22010080, 12550, 4604, 1441792, 11468800, 3919872, 0.16480999999999998, 0.018312, 58188, 8532, 0, 0, 288, 42, 36, 6.396909, 0.524371, 107848, 170214, 1, 2816, 22112, 2546, 2895
do_fetch, 504458, 1.35, 11, 1, 1, 0, 1295877, 1011855, 910, 1470, 0, 1015808, 0, 0.115947, 0.01087, 64992, 6092, 0, 0, 112, 91, 99, 0.011285, 0.004502, 61604, 908, 0, 0, 1872, 355, 12
do_package_qa, 3439300, 1.58, 35, 5, 5, 2, 6454865, 229705, 3261, 265, 4096, 159744, 0, 0.356609, 0.055854, 60188, 22280, 0, 8, 272, 117, 2298, 0.056491, 0.024600999999999998, 57888, 13287, 0, 0, 40, 106, 165
do_unpack, 533785, 0.03, 4, 0, 1, 1, 5308352, 7842737, 594, 837, 0, 4501504, 0, 0.047194, 0.0042899999999999995, 65012, 7562, 0, 0, 56, 6, 4, 0.012444, 0.011505, 61436, 1003, 0, 0, 8736, 121, 6
do_create_spdx, 3439212, 1.85, 39, 5, 6, 1, 1722146, 1084747, 844, 865, 4096, 450560, 0, 0.39771199999999995, 0.050237, 62184, 26066, 1, 8, 752, 69, 197, 0.061789, 0.018556, 58396, 7170, 0, 0, 128, 474, 132
do_prepare_recipe_sysroot, 3405114, 2.10, 19, 13, 5, 0, 2798126, 1302150, 1276, 398, 729088, 1409024, 16384, 0.19915, 0.131354, 57836, 9094, 4, 1168, 152, 61, 64, 0.053135999999999996, 0.004057, 52948, 4966, 0, 256, 2600, 103, 40
do_patch, 534525, 0.03, 5, 0, 0, 0, 1187483, 633979, 352, 207, 0, 647168, 4096, 0.056472999999999995, 0.008688, 65120, 8835, 0, 0, 120, 6, 8, 0.00618, 0.003793, 59472, 963, 0, 0, 1144, 12, 1
do_deploy_source_date_epoch, 572319, 0.22, 17, 2, 2, 0, 563110, 177663, 3188, 393, 0, 118784, 0, 0.17374699999999998, 0.024242999999999997, 67144, 18540, 0, 0, 192, 66, 67, 0.021089, 0.007167, 64340, 4674, 0, 0, 40, 87, 73
do_package, 3433106, 6.01, 109, 70, 265, 17, 50664571, 19866403, 16684, 2795, 8192, 11014144, 2793472, 1.093596, 0.703878, 59520, 46559, 0, 16, 744, 667, 4273, 2.653275, 0.173706, 57224, 60575, 1, 0, 20768, 2938, 2626
do_populate_sysroot, 3433189, 2.74, 37, 6, 12, 1, 11209869, 5260082, 2398, 983, 4096, 2777088, 311296, 0.377953, 0.063655, 58872, 28126, 1, 8, 2824, 136, 143, 0.123786, 0.019469999999999998, 56720, 13439, 2, 0, 2600, 263, 191
do_create_runtime_spdx, 3441106, 0.68, 18, 3, 3, 0, 1299920, 424673, 665, 256, 0, 172032, 0, 0.180865, 0.038481999999999995, 61808, 19431, 0, 0, 248, 35, 58, 0.038296, 0.004169, 58152, 5377, 0, 0, 88, 101, 41
do_populate_lic, 766098, 0.14, 14, 1, 1, 2, 631119, 172545, 566, 250, 4096, 135168, 0, 0.144003, 0.018, 69684, 18364, 0, 0, 224, 33, 36, 0.013947, 0.022779999999999998, 66584, 4972, 0, 8, 40, 119, 75
