Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 697394, 0.01, 6, 1, 0, 0, 332394, 40681, 28, 43, 0, 53248, 0, 0.067157, 0.015801, 67164, 6539, 0, 0, 104, 0, 23, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 584546, 0.20, 9, 3, 1, 0, 477246, 122178, 412, 211, 0, 106496, 0, 0.097966, 0.032654999999999997, 67512, 15740, 0, 0, 176, 43, 62, 0.016685, 0.007398, 64692, 3861, 0, 0, 32, 82, 76
do_install, 686850, 0.23, 12, 3, 0, 0, 502813, 187930, 4941, 163, 0, 184320, 0, 0.12097999999999999, 0.030244999999999998, 68580, 13493, 0, 0, 64, 22, 87, 0.006927, 0.006318, 65988, 1625, 0, 0, 296, 13, 26
do_patch, 670032, 0.02, 2, 1, 0, 0, 411467, 116011, 170, 76, 0, 126976, 4096, 0.028166, 0.017603, 66512, 7544, 0, 0, 120, 6, 7, 0.005693, 0.0, 61040, 927, 0, 0, 128, 13, 1
do_compile, 685107, 1.16, 7, 1, 174, 10, 11323692, 3237749, 3686, 1217, 0, 2924544, 4096, 0.070834, 0.012499999999999999, 68416, 7949, 0, 0, 64, 25, 47, 1.7462309999999999, 0.10887999999999999, 65724, 48651, 1, 0, 5648, 237, 385
do_fetch, 585182, 8.79, 8, 0, 0, 1, 1138165, 822753, 948, 1238, 0, 827392, 0, 0.081564, 0.003707, 66016, 6883, 0, 0, 136, 75, 86, 0.0036439999999999997, 0.013491999999999999, 62796, 1812, 0, 0, 1480, 446, 11
do_populate_lic, 780160, 0.45, 9, 3, 2, 1, 586262, 167404, 573, 251, 0, 131072, 0, 0.09866799999999999, 0.037949, 69276, 15667, 0, 0, 224, 48, 147, 0.024072999999999997, 0.014027999999999999, 66288, 4823, 2, 0, 32, 94, 91
do_prepare_recipe_sysroot, 684611, 0.03, 5, 0, 0, 0, 273528, 66880, 24, 45, 0, 69632, 0, 0.060034, 0.0040019999999999995, 66912, 6424, 0, 0, 136, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 684987, 0.05, 8, 0, 0, 0, 304103, 62937, 85, 115, 0, 69632, 0, 0.08204499999999999, 0.004102, 68684, 8252, 0, 0, 128, 3, 51, 0.000731, 0.002374, 65768, 601, 0, 0, 8, 6, 1
do_populate_sysroot, 687537, 0.68, 25, 4, 5, 4, 1990133, 692345, 1859, 805, 0, 479232, 0, 0.251907, 0.045426, 69196, 30113, 0, 0, 552, 267, 65, 0.059511999999999995, 0.049751, 67024, 14315, 0, 0, 384, 208, 327
do_create_runtime_spdx, 780168, 0.48, 13, 1, 2, 0, 758326, 349275, 400, 238, 0, 135168, 0, 0.131301, 0.018757, 69708, 15502, 0, 0, 184, 32, 210, 0.024201, 0.008654, 66908, 4109, 2, 0, 80, 110, 57
do_deploy_source_date_epoch, 684610, 0.12, 11, 1, 1, 1, 528515, 148601, 468, 288, 0, 114688, 0, 0.11272, 0.017341, 68724, 18144, 0, 0, 184, 31, 8, 0.012659, 0.010997999999999999, 65924, 4589, 0, 0, 40, 144, 19
do_create_spdx, 697445, 0.13, 11, 3, 1, 1, 967593, 486117, 579, 275, 0, 208896, 0, 0.11672199999999999, 0.032681999999999996, 70056, 20332, 0, 0, 304, 36, 11, 0.016482, 0.017041999999999998, 66460, 5096, 0, 0, 104, 157, 24
do_unpack, 621718, 0.18, 6, 1, 1, 1, 3396460, 4601010, 432, 418, 0, 2465792, 376832, 0.068447, 0.01521, 65744, 7688, 0, 0, 64, 8, 19, 0.019313999999999998, 0.010653, 62288, 1705, 0, 0, 4752, 81, 45
