Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile, 1099813, 3.77, 9, 2, 599, 46, 33345989, 2659768, 12866, 1674, 0, 1302528, 0, 0.094635, 0.023658, 69680, 6297, 0, 0, 360, 100, 39, 5.997481, 0.461501, 66976, 208522, 11, 0, 2184, 733, 1714
do_collect_spdx_deps, 1072265, 0.09, 8, 1, 0, 0, 354863, 43560, 36, 47, 0, 49152, 0, 0.081035, 0.016207, 67544, 4564, 0, 0, 96, 1, 27, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 1075994, 30.94, 32, 13, 318, 75, 45745285, 3037299, 31283, 9407, 65536, 3723264, 2342912, 0.322659, 0.138282, 69924, 27639, 0, 0, 360, 586, 171, 3.180393, 0.755466, 67148, 464807, 18, 128, 6912, 4521, 4369
do_recipe_qa, 530319, 0.08, 8, 1, 1, 0, 499372, 128481, 388, 215, 0, 110592, 0, 0.084413, 0.015347, 66880, 16014, 0, 0, 184, 24, 9, 0.012674999999999999, 0.0028699999999999997, 64080, 4017, 0, 0, 32, 136, 7
do_deploy_source_date_epoch, 1075607, 0.76, 15, 2, 2, 1, 563926, 162821, 519, 322, 0, 118784, 0, 0.150672, 0.028505, 69684, 16447, 0, 0, 192, 62, 70, 0.027018999999999998, 0.011693, 66884, 4707, 0, 0, 40, 97, 89
do_install, 1102559, 0.31, 12, 1, 1, 0, 761973, 457235, 248, 225, 0, 442368, 0, 0.127707, 0.011268, 69628, 10947, 0, 0, 104, 40, 45, 0.014594, 0.0, 66936, 1492, 0, 0, 760, 11, 43
do_create_runtime_spdx, 1072946, 0.61, 13, 3, 2, 0, 786063, 356282, 445, 243, 0, 135168, 0, 0.131718, 0.038239999999999996, 69932, 15635, 0, 0, 184, 52, 71, 0.028692, 0.006679, 67180, 4261, 0, 0, 80, 107, 66
do_populate_sysroot, 1102898, 1.46, 26, 6, 9, 3, 3654074, 1925112, 1821, 859, 0, 1482752, 0, 0.263501, 0.06375, 69932, 30013, 0, 0, 1136, 262, 85, 0.090697, 0.034413, 67944, 13694, 1, 0, 1760, 196, 282
do_fetch, 530828, 431.12, 131, 22, 281, 240, 879691197, 897309481, 279395, 436262, 46628864, 591151104, 12288, 1.31734, 0.226549, 65124, 13070, 75, 784, 200, 16512, 118, 2.815396, 2.403331, 61660, 21351, 19, 90288, 1154392, 179171, 9796
do_populate_lic, 1075609, 0.70, 12, 3, 3, 1, 1035939, 284596, 607, 273, 0, 147456, 0, 0.125918, 0.039348999999999995, 69916, 15953, 0, 0, 216, 34, 65, 0.036909, 0.01129, 66896, 5082, 0, 0, 72, 136, 51
do_prepare_recipe_sysroot, 1070141, 0.17, 7, 0, 1, 0, 1615796, 1336306, 457, 369, 307200, 1372160, 0, 0.076657, 0.009998, 67564, 5454, 0, 16, 144, 4, 41, 0.018312, 0.004739, 61784, 626, 0, 584, 2536, 22, 34
do_patch, 1072264, 7.42, 10, 3, 45, 8, 3975801, 785338, 5731, 676, 61440, 823296, 4096, 0.105311, 0.032050999999999996, 67500, 13604, 0, 80, 168, 53, 39, 0.453575, 0.085269, 61804, 85617, 1, 40, 1440, 1480, 583
do_create_spdx, 1072449, 0.74, 13, 4, 3, 1, 1116321, 540638, 644, 345, 94208, 229376, 0, 0.13644399999999998, 0.048156, 70840, 18665, 0, 184, 344, 60, 112, 0.032281, 0.015785999999999998, 67676, 5220, 0, 0, 104, 86, 55
do_unpack, 1070138, 6.44, 9, 6, 128, 80, 8198192, 241075188, 7727, 34113, 110592, 295186432, 20480, 0.09888899999999999, 0.06922199999999999, 67492, 20202, 0, 0, 120, 69, 211, 1.283619, 0.806624, 249676, 81080, 2, 216, 576416, 2350, 2565
