Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_configure, 3500765, 24.77, 24, 1, 453, 77, 69529803, 14230191, 30969, 11871, 929792, 13250560, 1806336, 0.24981099999999998, 0.019216, 60304, 12047, 0, 24, 200, 51, 110, 4.53509, 0.7784909999999999, 56944, 359493, 27, 1792, 25680, 6466, 6066
do_prepare_recipe_sysroot, 3499059, 1.30, 29, 22, 2, 0, 3167850, 1432038, 915, 412, 1425408, 1519616, 0, 0.299037, 0.22120499999999998, 60976, 11690, 1, 2784, 176, 103, 198, 0.02289, 0.003604, 56088, 1289, 0, 0, 2792, 16, 23
do_collect_spdx_deps, 3506300, 0.26, 26, 1, 0, 0, 356243, 49386, 39, 51, 0, 49152, 0, 0.260646, 0.015796, 59360, 7717, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_write_rpm, 3634312, 30.29, 46, 5, 2712, 63, 259592312, 38909080, 16847, 2969, 348160, 25694208, 0, 0.46719099999999997, 0.056385, 60744, 25766, 11, 592, 640, 590, 615, 27.123948, 0.63494, 812304, 312969, 0, 88, 49544, 8809, 6815
do_recipe_qa, 481518, 0.07, 14, 2, 1, 0, 504053, 127600, 396, 212, 0, 102400, 0, 0.149226, 0.027489, 66328, 16383, 0, 0, 168, 25, 7, 0.010341999999999999, 0.00823, 63528, 4033, 1, 0, 32, 147, 5
do_install, 3541869, 2.43, 30, 5, 31, 10, 42943905, 33783869, 3185, 814, 110592, 34058240, 81920, 0.30669599999999997, 0.059745, 59092, 14654, 1, 32, 320, 152, 277, 0.311863, 0.10344099999999999, 56992, 16714, 0, 184, 66200, 72, 1477
do_deploy_source_date_epoch, 545448, 0.11, 11, 3, 1, 1, 569676, 164050, 484, 291, 0, 118784, 0, 0.114267, 0.032646999999999995, 67240, 18840, 0, 0, 192, 28, 30, 0.014424999999999999, 0.010303, 64444, 4704, 0, 0, 40, 129, 23
do_packagedata, 3562548, 0.91, 16, 4, 4, 2, 1303303, 594110, 1211, 398, 4096, 516096, 0, 0.169181, 0.043379, 61224, 21850, 0, 0, 264, 57, 71, 0.048062, 0.022838999999999998, 58440, 7130, 0, 8, 744, 147, 93
do_compile, 3521402, 26.79, 34, 2, 14267, 1941, 1736507497, 286034696, 347704, 85843, 16027648, 115953664, 14241792, 0.34962099999999996, 0.025334, 61184, 7710, 0, 0, 8320, 644, 67, 142.676664, 19.41771, 125152, 5173522, 68, 31304, 218152, 47053, 70915
do_fetch, 482205, 13.63, 20, 2, 3, 2, 5307778, 5020209, 5359, 7158, 61440, 5009408, 0, 0.207276, 0.024873, 68916, 9043, 0, 0, 128, 559, 167, 0.031437, 0.024845, 61396, 914, 1, 120, 9656, 2799, 31
