Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 47175, 0.01, 7, 0, 0, 0, 576910, 48041, 46, 56, 0, 53248, 0, 0.07175999999999999, 0.003986, 61920, 6776, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 785050, 0.42, 17, 0, 1, 1, 1004192, 357385, 472, 251, 0, 135168, 0, 0.176444, 0.008607, 71432, 16362, 0, 0, 184, 59, 40, 0.013937, 0.019436, 68632, 4267, 2, 0, 80, 70, 89
do_recipe_qa, 7879, 0.08, 19, 1, 1, 0, 691508, 130362, 396, 224, 0, 106496, 0, 0.199241, 0.015626, 59888, 15694, 0, 0, 176, 24, 28, 0.012836, 0.00507, 57088, 4017, 0, 0, 32, 100, 49
do_install, 92134, 0.25, 16, 2, 15, 3, 4941550, 1082481, 3335, 751, 0, 1019904, 4096, 0.169875, 0.020716, 63912, 14065, 0, 0, 152, 71, 83, 0.150253, 0.035404, 61220, 35176, 0, 0, 1840, 501, 95
do_compile, 83940, 1.45, 9, 1, 583, 58, 62241964, 5630666, 18309, 2669, 110592, 2863104, 12288, 0.09519799999999999, 0.019833, 63768, 8504, 0, 0, 224, 91, 3, 5.836825, 0.5854619999999999, 64892, 324366, 7, 216, 5368, 1742, 1704
do_fetch, 9053, 1.58, 17, 0, 0, 1, 2003143, 1507950, 1481, 2178, 0, 1490944, 0, 0.17182899999999998, 0.0076359999999999996, 58992, 8101, 0, 0, 128, 109, 8, 0.005796, 0.013142, 55148, 912, 0, 0, 2784, 804, 3
do_unpack, 9321, 0.05, 6, 1, 3, 0, 8508544, 12687650, 1128, 1220, 0, 7065600, 0, 0.06719699999999999, 0.014931999999999999, 59004, 12687, 0, 0, 64, 18, 6, 0.037876, 0.008825, 55148, 4044, 0, 0, 13736, 217, 4
do_populate_sysroot, 94867, 0.19, 18, 3, 6, 2, 4651513, 1850281, 2076, 993, 0, 1286144, 0, 0.185441, 0.032966999999999996, 63708, 31727, 0, 0, 1288, 108, 104, 0.064467, 0.023826999999999997, 61456, 17194, 1, 0, 1224, 281, 58
do_prepare_recipe_sysroot, 69809, 0.02, 7, 1, 0, 0, 1837628, 1339947, 469, 378, 0, 1368064, 0, 0.070466, 0.012435, 62628, 8069, 0, 0, 136, 2, 3, 0.008695999999999999, 0.0035009999999999998, 56240, 618, 0, 0, 2536, 9, 0
do_create_spdx, 47232, 0.06, 9, 2, 1, 0, 1240887, 516822, 658, 323, 0, 217088, 0, 0.094099, 0.025663, 64244, 20797, 0, 0, 320, 38, 1, 0.013694, 0.006673999999999999, 61344, 5211, 0, 0, 104, 168, 7
do_patch, 11567, 0.12, 7, 2, 11, 1, 2221554, 192113, 3120, 347, 0, 196608, 4096, 0.072679, 0.022951, 59268, 13394, 0, 0, 136, 29, 5, 0.116325, 0.013028, 53208, 47860, 1, 0, 248, 758, 51
do_configure, 69845, 5.43, 14, 4, 395, 64, 135995032, 24572120, 68408, 20323, 139264, 23265280, 12468224, 0.144806, 0.04305, 64008, 16464, 0, 0, 336, 295, 65, 3.959895, 0.6482829999999999, 61092, 868746, 5, 272, 45104, 7727, 934
do_populate_lic, 734604, 0.35, 18, 2, 3, 0, 952196, 218394, 588, 273, 12288, 147456, 0, 0.187394, 0.024985, 71304, 18736, 1, 24, 232, 41, 193, 0.032343, 0.008496, 68216, 5032, 0, 0, 56, 65, 64
do_deploy_source_date_epoch, 12721, 0.07, 11, 1, 1, 0, 745750, 158280, 492, 298, 0, 118784, 0, 0.11877199999999999, 0.011876999999999999, 60120, 18364, 0, 0, 192, 31, 13, 0.01223, 0.003588, 57320, 4695, 0, 0, 40, 154, 2
