Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_compile_ptest_base, 1993098, 1.51, 16, 2, 222, 34, 30995772, 2362319, 15361, 2623, 90112, 1056768, 0, 0.16291, 0.021435, 71064, 8354, 0, 8, 416, 93, 72, 2.229327, 0.340327, 68364, 214748, 3, 168, 1648, 2534, 1924
do_collect_spdx_deps, 1474947, 0.18, 14, 1, 0, 0, 353912, 44786, 36, 47, 102400, 53248, 0, 0.146501, 0.013734, 69448, 7176, 0, 200, 104, 25, 83, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 58913, 0.05, 8, 0, 1, 0, 493375, 125296, 399, 208, 0, 102400, 0, 0.083984, 0.0, 62956, 16279, 0, 0, 168, 26, 4, 0.014131999999999999, 0.0, 60136, 3990, 0, 0, 32, 144, 3
do_package_write_rpm, 2802568, 13.65, 35, 6, 2251, 113, 32727598, 4684286, 9521, 2224, 147456, 2899968, 0, 0.35962099999999997, 0.066906, 69100, 25285, 0, 200, 616, 1250, 767, 22.513438999999998, 1.138624, 1856460, 719327, 1, 88, 5048, 15926, 7659
do_install, 1998094, 3.85, 20, 3, 35, 7, 6175075, 3419874, 6893, 847, 2609152, 3448832, 4096, 0.201012, 0.031979, 65220, 14701, 0, 48, 224, 313, 294, 0.354336, 0.073478, 63140, 61320, 4, 5048, 6512, 1117, 1653
do_packagedata, 2296582, 0.47, 20, 5, 6, 0, 1160493, 599557, 1266, 407, 0, 483328, 0, 0.20760699999999999, 0.058755999999999996, 72668, 23443, 0, 0, 312, 58, 71, 0.063983, 0.009533, 69868, 7043, 0, 0, 632, 126, 114
do_compile, 1919384, 3.81, 16, 1, 519, 64, 39578311, 8607310, 20384, 4457, 634880, 4677632, 1314816, 0.16325, 0.011944999999999999, 71212, 6392, 0, 0, 512, 167, 38, 5.193469, 0.645965, 68520, 392459, 7, 1240, 8624, 5485, 4291
do_create_spdx, 2628196, 2.68, 34, 11, 10, 9, 2363824, 1576630, 1543, 1297, 12288, 663552, 0, 0.344734, 0.113605, 75564, 48050, 0, 16, 1152, 151, 375, 0.108738, 0.095174, 71948, 14037, 0, 8, 144, 1261, 466
do_install_ptest_base, 2036505, 0.43, 14, 3, 6, 2, 1625866, 973458, 1891, 538, 196608, 1069056, 167936, 0.140233, 0.033995, 65616, 10922, 0, 8, 104, 162, 204, 0.062224999999999996, 0.021858, 63540, 8755, 1, 376, 1984, 320, 700
do_fetch, 58964, 1.56, 7, 0, 0, 1, 2405352, 2069026, 2051, 2954, 0, 2060288, 0, 0.072318, 0.008508, 61496, 6481, 0, 0, 120, 161, 4, 0.007312, 0.017886, 57616, 926, 0, 0, 3904, 1144, 12
do_patch, 351819, 0.60, 9, 2, 5, 0, 1249624, 652905, 845, 268, 0, 688128, 4096, 0.10002699999999999, 0.022733, 63772, 9297, 0, 0, 144, 13, 99, 0.059472, 0.004373999999999999, 57744, 9310, 0, 0, 1200, 142, 49
do_prepare_recipe_sysroot, 1747406, 0.36, 10, 6, 2, 0, 1852938, 1137034, 567, 325, 36864, 1179648, 0, 0.10677199999999999, 0.067622, 69052, 6816, 0, 72, 144, 13, 59, 0.021292, 0.0030009999999999998, 63824, 1206, 0, 0, 2160, 18, 18
do_configure, 1749160, 30.12, 27, 4, 613, 84, 128049932, 23623546, 61606, 18920, 1191936, 21102592, 11739136, 0.277182, 0.045564, 71236, 16869, 0, 616, 344, 314, 336, 6.138111, 0.846966, 68320, 582029, 14, 1712, 40872, 9336, 8607
do_populate_sysroot, 2294823, 1.45, 25, 4, 6, 4, 4278821, 2137805, 1517, 718, 0, 1662976, 323584, 0.25325, 0.043526999999999996, 71968, 24521, 0, 0, 1744, 106, 149, 0.061034, 0.042477999999999995, 70108, 11336, 0, 0, 1504, 229, 168
do_create_runtime_spdx, 2803999, 1.10, 30, 3, 3, 0, 2040687, 598118, 1278, 301, 0, 311296, 0, 0.309115, 0.030476, 75832, 21846, 0, 0, 512, 51, 117, 0.036936, 0.0060669999999999995, 72380, 5439, 0, 0, 96, 99, 77
do_deploy_source_date_epoch, 427114, 0.12, 13, 3, 1, 0, 558716, 161841, 481, 284, 90112, 118784, 0, 0.13016, 0.03254, 66108, 18865, 0, 176, 192, 31, 7, 0.012003, 0.007889, 63308, 4677, 0, 0, 40, 136, 4
do_populate_lic, 713951, 0.43, 17, 3, 2, 1, 808258, 231913, 559, 256, 32768, 139264, 0, 0.174843, 0.034207999999999995, 69548, 18486, 1, 64, 216, 32, 71, 0.025259, 0.019232, 66464, 5017, 0, 0, 56, 142, 87
do_package, 2081526, 7.69, 177, 98, 374, 124, 56205352, 19987693, 40381, 4299, 0, 11280384, 2834432, 1.770109, 0.9825269999999999, 69020, 104005, 0, 0, 1168, 994, 8249, 3.742509, 1.245618, 294836, 333521, 17, 0, 20864, 8243, 7092
do_unpack, 64502, 0.20, 5, 0, 17, 2, 13115669, 21360844, 3393, 3973, 0, 11182080, 0, 0.059863, 0.0, 60772, 8614, 0, 0, 56, 10, 3, 0.178597, 0.022364, 57132, 2774, 0, 0, 21784, 2099, 15
