Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3228632, 0.66, 27, 1, 0, 0, 365263, 50627, 43, 52, 0, 49152, 0, 0.27283599999999997, 0.010912999999999999, 58928, 5968, 0, 0, 96, 0, 116, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 38415, 0.05, 9, 1, 1, 0, 494109, 127170, 407, 213, 0, 106496, 0, 0.09509999999999999, 0.010973, 62588, 16138, 0, 0, 176, 27, 23, 0.014863999999999999, 0.0, 59788, 4007, 0, 0, 32, 153, 4
do_packagedata, 3477121, 0.90, 18, 4, 6, 2, 2026641, 1063159, 1409, 455, 0, 786432, 0, 0.182547, 0.041488, 60728, 21832, 0, 0, 304, 43, 136, 0.06123, 0.023157, 57812, 7317, 0, 0, 1232, 140, 68
do_install, 3454594, 1.70, 25, 5, 29, 19, 218218125, 208308570, 2098, 421, 2359296, 208375808, 8192, 0.256149, 0.059996999999999995, 58880, 15001, 3, 904, 208, 241, 324, 0.292076, 0.19117499999999998, 56788, 19087, 0, 3704, 406776, 108, 586
do_package_write_rpm, 3478075, 70.90, 50, 7, 15545, 149, 1447142629, 180942252, 52152, 10282, 102400, 120090624, 0, 0.505109, 0.072158, 60168, 25419, 0, 200, 920, 1170, 1008, 155.45032, 1.495563, 1392628, 737841, 0, 0, 233632, 15351, 38881
do_package, 3456424, 34.62, 380, 156, 1654, 257, 3268098647, 1618034285, 483837, 120743, 5722112, 1065091072, 449671168, 3.809472, 1.564446, 64204, 104998, 0, 11168, 248464, 1434, 47187, 16.549944, 2.5720520000000002, 444948, 586448, 8, 8, 1831792, 49828, 61559
do_compile, 3303173, 237.20, 70, 9, 93585, 6020, 9425971390, 2092322251, 1251589, 576776, 129560576, 668282880, 33431552, 0.70327, 0.098547, 65912, 12078, 192, 2856, 25944, 1838, 118, 935.853776, 60.202058, 824652, 23175150, 230, 250192, 1279296, 261271, 430836
do_fetch, 38477, 49.86, 36, 3, 10, 14, 19302964, 18968693, 20628, 26714, 0, 18931712, 0, 0.36194899999999997, 0.037443, 77364, 10988, 0, 0, 136, 2162, 78, 0.106682, 0.147086, 57544, 924, 0, 0, 36840, 10866, 57
do_populate_lic, 719393, 0.40, 20, 4, 2, 1, 661022, 184032, 566, 255, 12288, 131072, 0, 0.202149, 0.042114, 69984, 18819, 1, 24, 216, 44, 255, 0.025602, 0.019535, 66884, 5024, 1, 0, 40, 87, 108
do_create_runtime_spdx, 3488236, 1.34, 30, 6, 3, 1, 5905808, 520975, 1465, 284, 0, 237568, 0, 0.300558, 0.061652, 68696, 28311, 0, 0, 376, 36, 186, 0.035661, 0.016371999999999998, 63320, 5458, 0, 0, 88, 147, 42
do_prepare_recipe_sysroot, 3174773, 3.37, 22, 24, 2, 0, 3307732, 1489067, 945, 426, 6041600, 1609728, 0, 0.228459, 0.241391, 60328, 9389, 6, 11496, 360, 243, 139, 0.020886, 0.009243, 55440, 1281, 0, 304, 2784, 24, 46
do_patch, 304331, 0.23, 17, 1, 11, 3, 4347932, 325648, 3120, 326, 0, 335872, 4096, 0.171696, 0.016749999999999998, 64496, 13663, 0, 0, 136, 25, 17, 0.11367, 0.034734, 58344, 38615, 4, 0, 520, 600, 69
do_deploy_source_date_epoch, 307866, 0.10, 16, 1, 2, 0, 565245, 163689, 484, 292, 0, 114688, 0, 0.16017599999999999, 0.019533, 66004, 18849, 0, 0, 184, 28, 15, 0.023750999999999998, 0.000838, 63204, 4699, 0, 0, 40, 88, 26
do_unpack, 289986, 1.19, 14, 5, 106, 37, 238653712, 421189424, 40509, 55844, 36864, 223059968, 0, 0.145008, 0.051178999999999995, 63192, 12825, 0, 0, 136, 17, 16, 1.066928, 0.37426299999999996, 60052, 5651, 0, 72, 435528, 20044, 967
