Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_runtime_spdx, 2744116, 0.74, 14, 3, 3, 0, 983662, 410589, 644, 253, 0, 159744, 0, 0.149771, 0.039224999999999996, 75524, 21291, 0, 0, 224, 52, 248, 0.036178, 0.005052, 71996, 5363, 1, 0, 88, 126, 93
do_collect_spdx_deps, 2306118, 0.26, 20, 1, 0, 0, 346653, 44840, 34, 46, 0, 53248, 0, 0.20788199999999998, 0.01663, 71504, 7119, 0, 0, 104, 0, 42, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 60559, 0.06, 6, 1, 1, 0, 486955, 124576, 400, 207, 0, 102400, 0, 0.06935899999999999, 0.015413, 62812, 16062, 0, 0, 168, 27, 3, 0.013184, 0.00125, 60008, 4006, 0, 0, 32, 138, 5
do_install, 1947510, 1.16, 24, 2, 9, 4, 1183839, 224781, 1794, 463, 0, 200704, 4096, 0.247795, 0.029151999999999997, 65864, 14824, 0, 0, 192, 226, 271, 0.091071, 0.041675, 63784, 19984, 1, 0, 200, 382, 415
do_packagedata, 1983518, 1.21, 20, 1, 5, 1, 779453, 264024, 879, 316, 0, 204800, 0, 0.203849, 0.019985, 72780, 23992, 0, 0, 224, 64, 145, 0.052161, 0.012381, 69980, 6907, 0, 0, 176, 156, 83
do_compile, 1937663, 2.82, 13, 1, 71, 6, 4546751, 752241, 2379, 736, 77824, 274432, 8192, 0.137329, 0.013732, 71880, 6323, 0, 0, 152, 64, 74, 0.715602, 0.067006, 69180, 41031, 0, 152, 384, 564, 559
do_fetch, 60736, 0.01, 4, 0, 0, 0, 285624, 44595, 29, 55, 0, 53248, 0, 0.042335, 0.004233, 61008, 4660, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1856304, 0.39, 17, 6, 1, 0, 1771479, 1054921, 553, 305, 131072, 1105920, 0, 0.17613099999999998, 0.061263, 70536, 9447, 0, 248, 160, 35, 77, 0.013984, 0.008468, 65552, 1204, 1, 8, 2000, 19, 47
do_unpack, 367033, 0.15, 7, 2, 2, 1, 2946848, 4144677, 695, 622, 0, 2412544, 0, 0.073757, 0.020488, 64044, 8605, 0, 0, 128, 8, 568, 0.026626, 0.012570999999999999, 60552, 1940, 0, 0, 4584, 237, 400
do_populate_lic, 766548, 0.14, 15, 2, 2, 1, 624042, 170123, 562, 248, 8192, 131072, 0, 0.15218299999999998, 0.020565, 69692, 18309, 1, 16, 216, 44, 59, 0.020812, 0.016916999999999998, 66592, 4964, 0, 0, 40, 105, 94
do_patch, 370307, 0.08, 10, 1, 0, 0, 541415, 118818, 193, 79, 0, 126976, 4096, 0.100308, 0.012157999999999999, 63808, 8553, 0, 0, 120, 6, 112, 0.008539999999999999, 0.00057, 58024, 935, 0, 0, 128, 13, 13
do_create_spdx, 2307020, 1.07, 22, 4, 2, 3, 1293667, 566950, 790, 329, 0, 245760, 0, 0.22878099999999998, 0.04059, 74896, 24796, 0, 0, 376, 74, 73, 0.029698, 0.034941, 71280, 6558, 0, 0, 104, 244, 153
do_configure, 1858136, 30.06, 34, 3, 605, 93, 137938309, 17927521, 62088, 19174, 897024, 17563648, 10424320, 0.34365199999999996, 0.033123, 72804, 20035, 0, 728, 368, 243, 107, 6.052262, 0.93728, 69884, 647064, 24, 1024, 33936, 8625, 7577
do_package_write_rpm, 2742919, 2.99, 27, 4, 311, 18, 2292200, 596947, 2365, 623, 0, 413696, 0, 0.278147, 0.049787, 67988, 23617, 0, 0, 488, 265, 507, 3.118824, 0.189076, 281436, 100364, 0, 0, 320, 2878, 1585
do_populate_sysroot, 1952744, 0.88, 25, 4, 4, 3, 1318969, 486223, 1143, 604, 0, 368640, 36864, 0.255235, 0.040513, 72200, 24887, 0, 0, 512, 71, 154, 0.048907, 0.033322, 70340, 10271, 2, 0, 208, 159, 104
do_package, 1965696, 4.32, 77, 52, 147, 18, 5926217, 2470023, 5921, 1021, 20480, 2207744, 200704, 0.774685, 0.521671, 67556, 43050, 0, 8, 608, 438, 1430, 1.474114, 0.184271, 65356, 43126, 2, 32, 3704, 5901, 1419
do_package_qa, 2743986, 1.49, 26, 4, 5, 2, 1033662, 230480, 1090, 266, 0, 159744, 0, 0.263235, 0.045960999999999995, 68168, 18817, 0, 0, 272, 59, 546, 0.054477, 0.024354999999999998, 65956, 13130, 0, 0, 40, 129, 592
do_deploy_source_date_epoch, 480200, 0.11, 10, 2, 1, 1, 552806, 161855, 474, 286, 0, 118784, 0, 0.107358, 0.026839, 66196, 18640, 0, 0, 192, 29, 30, 0.012466, 0.012104, 63396, 4675, 0, 0, 40, 108, 25
