Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_unpack, 670938, 0.05, 6, 1, 1, 0, 2661725, 3626351, 634, 588, 0, 2195456, 0, 0.064287, 0.012856999999999999, 66788, 10657, 0, 0, 120, 8, 3, 0.013788, 0.00953, 63236, 1881, 0, 0, 4168, 193, 4
do_packagedata, 2612669, 1.05, 20, 2, 4, 1, 780445, 245482, 856, 313, 0, 204800, 0, 0.201732, 0.020583999999999998, 73904, 23809, 0, 0, 232, 54, 81, 0.047092999999999996, 0.012358, 71104, 6918, 0, 0, 168, 127, 92
do_collect_spdx_deps, 2639816, 0.27, 13, 1, 0, 0, 346428, 44710, 34, 46, 0, 49152, 0, 0.1359, 0.010452999999999999, 72472, 5324, 0, 0, 96, 0, 97, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 2494980, 1.08, 24, 3, 6, 1, 1626535, 909253, 1431, 333, 0, 897024, 0, 0.245665, 0.031698, 67100, 14418, 0, 0, 184, 142, 292, 0.069356, 0.011894, 65020, 11388, 1, 0, 1568, 131, 330
do_recipe_qa, 619467, 0.48, 16, 2, 2, 0, 510408, 124251, 408, 207, 0, 102400, 0, 0.16764099999999998, 0.027184999999999997, 67664, 16227, 0, 0, 168, 41, 62, 0.029311999999999998, 0.0, 64864, 3985, 0, 0, 32, 90, 41
do_prepare_recipe_sysroot, 2334619, 0.31, 17, 7, 1, 0, 1797179, 1054108, 566, 304, 524288, 1101824, 0, 0.173673, 0.07017999999999999, 70532, 7293, 0, 1016, 160, 39, 52, 0.017141999999999998, 0.00563, 65512, 1201, 0, 8, 1992, 17, 17
do_patch, 674493, 0.04, 6, 2, 0, 0, 540723, 118706, 193, 79, 0, 126976, 4096, 0.061998, 0.020666, 66864, 10611, 0, 0, 120, 6, 2, 0.0041519999999999994, 0.002141, 61032, 940, 0, 0, 128, 13, 0
do_compile, 2479655, 2.78, 14, 1, 519, 37, 32136552, 7758161, 7513, 2618, 753664, 2158592, 0, 0.144934, 0.01907, 71852, 8053, 0, 0, 240, 85, 57, 5.191971, 0.372621, 69160, 125925, 1, 1472, 3976, 1623, 3070
do_create_spdx, 2644506, 1.70, 26, 2, 5, 1, 1394296, 682355, 786, 451, 0, 290816, 0, 0.26975499999999997, 0.021754, 75972, 26868, 0, 0, 456, 60, 126, 0.055962, 0.017671, 72356, 6855, 0, 0, 112, 343, 116
do_fetch, 621966, 1.48, 12, 2, 1, 0, 575881, 290131, 388, 450, 0, 299008, 0, 0.125904, 0.022217999999999998, 65952, 7904, 0, 0, 120, 35, 52, 0.010595, 0.0, 62472, 903, 0, 0, 464, 145, 0
do_package_write_rpm, 2752628, 3.78, 26, 4, 445, 20, 9789257, 1746184, 2627, 690, 0, 1171456, 0, 0.26137, 0.044923, 68812, 24135, 0, 0, 488, 348, 411, 4.452185, 0.20398, 389976, 123135, 0, 0, 1800, 2223, 1404
do_configure, 2348667, 21.27, 27, 2, 349, 70, 65759856, 7283771, 31610, 11255, 618496, 7589888, 4128768, 0.275327, 0.026643999999999998, 72380, 18682, 1, 1152, 336, 221, 255, 3.496527, 0.707803, 69672, 395063, 7, 56, 14488, 3538, 3755
do_create_runtime_spdx, 2753875, 0.74, 16, 2, 3, 1, 1047360, 412022, 637, 255, 0, 167936, 0, 0.169842, 0.023698, 75540, 21838, 0, 0, 240, 46, 79, 0.03163, 0.010705, 72028, 5363, 0, 0, 88, 101, 88
do_package, 2502931, 6.48, 65, 45, 168, 18, 17089469, 7998581, 7521, 1539, 20480, 5607424, 1794048, 0.6575909999999999, 0.454961, 68440, 39459, 0, 40, 616, 374, 1914, 1.680867, 0.185469, 66316, 40953, 5, 0, 10336, 1915, 1222
do_deploy_source_date_epoch, 687665, 0.33, 16, 2, 2, 1, 579394, 160982, 465, 286, 0, 114688, 0, 0.167706, 0.027951, 69004, 18582, 0, 0, 184, 32, 83, 0.02046, 0.012534, 66200, 4667, 0, 0, 40, 120, 93
do_populate_lic, 770066, 0.14, 14, 2, 2, 1, 643679, 180871, 557, 249, 0, 131072, 0, 0.145392, 0.021381, 69568, 18438, 0, 0, 216, 35, 24, 0.024883, 0.013326999999999999, 66476, 4976, 1, 0, 40, 122, 47
do_package_qa, 2752894, 0.95, 22, 3, 4, 2, 2460145, 223485, 1494, 262, 0, 159744, 0, 0.22092199999999998, 0.031006, 68856, 18853, 0, 0, 272, 98, 920, 0.046618, 0.021252999999999998, 66652, 10973, 0, 0, 40, 147, 113
