Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_recipe_qa, 793269, 0.37, 13, 2, 2, 0, 524905, 129379, 418, 220, 0, 106496, 0, 0.134951, 0.023134, 69268, 14020, 0, 0, 176, 42, 57, 0.028779, 0.0, 66468, 4007, 0, 0, 32, 68, 96
do_install, 3997356, 3.01, 8, 1, 53, 84, 1740119821, 1663217625, 5532, 959, 12693504, 1663381504, 1769472, 0.08158699999999999, 0.017176, 71060, 14820, 0, 0, 304, 36, 11, 0.536513, 0.849765, 107004, 59086, 0, 24792, 3248488, 374, 65
do_compile, 3965910, 77.35, 123, 13, 152557, 16921, 35390186439, 7260749970, 6102603, 1940407, 80453632, 4177530880, 241664, 1.234781, 0.13083699999999998, 61796, 6823, 0, 0, 1840, 5260, 90, 1525.575896, 169.216757, 445400, 68436197, 2254, 157136, 8157400, 597463, 656959
do_patch, 932770, 5.98, 11, 3, 58, 8, 5678532, 1636491, 7552, 1085, 0, 1609728, 4096, 0.119166, 0.032083, 67936, 15811, 0, 0, 160, 55, 28, 0.5815939999999999, 0.087782, 62024, 115126, 2, 0, 2984, 1998, 793
do_fetch, 794382, 106.28, 10, 0, 0, 0, 309440, 94109, 43, 125, 0, 69632, 0, 0.109955, 0.004398, 67448, 4876, 0, 0, 136, 1, 22, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 3960245, 0.25, 12, 15, 1, 0, 2657035, 1259043, 779, 377, 1363968, 1392640, 0, 0.127448, 0.152116, 61216, 7929, 1, 2664, 208, 81, 29, 0.012992, 0.0, 56320, 633, 0, 0, 2512, 10, 2
do_populate_sysroot, 3997483, 31.74, 393, 124, 701, 135, 3335372647, 2193433105, 211659, 49949, 102400, 1736663040, 4096, 3.938242, 1.246227, 71712, 71401, 1, 160, 2800200, 456, 54, 7.015594, 1.358878, 446400, 385625, 0, 40, 591720, 4656, 270
do_populate_lic, 934475, 0.66, 11, 2, 3, 1, 920379, 250071, 611, 272, 0, 143360, 0, 0.118603, 0.025414, 70068, 16330, 0, 0, 224, 37, 49, 0.033269, 0.010428999999999999, 66984, 5042, 0, 0, 56, 82, 55
do_configure, 3960259, 16.14, 12, 0, 1225, 110, 264641793, 132369133, 76782, 54782, 14405632, 123539456, 6176768, 0.12023299999999999, 0.004144999999999999, 61236, 9310, 0, 8, 320, 29, 24, 12.251416, 1.109593, 220776, 900766, 7, 28128, 240968, 11863, 1464
do_unpack, 932205, 8.81, 25, 20, 500, 186, 806588156, 1289990390, 141818, 216682, 94208, 793550848, 0, 0.256507, 0.20357699999999998, 67916, 16835, 0, 0, 168, 44, 66, 5.009383, 1.863062, 67964, 26152, 0, 184, 1549736, 79132, 76244
do_deploy_source_date_epoch, 934473, 1.30, 16, 3, 2, 0, 576941, 157665, 492, 294, 0, 118784, 0, 0.163775, 0.034277999999999996, 69764, 16662, 0, 0, 192, 38, 58, 0.028571, 0.006166, 66964, 4714, 0, 0, 40, 85, 35
