Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_fetch, 559996, 26.95, 17, 1, 4, 3, 5926118, 5637905, 6299, 8031, 0, 5619712, 0, 0.176124, 0.019143, 69432, 9221, 0, 0, 136, 665, 69, 0.040681999999999996, 0.034437999999999996, 62256, 906, 0, 0, 10840, 3433, 22
do_install, 3937382, 0.51, 22, 3, 19, 9, 47116225, 36421247, 5540, 1389, 49152, 36978688, 0, 0.221268, 0.036878, 61200, 14763, 0, 0, 496, 578, 21, 0.198023, 0.098385, 59096, 11445, 0, 96, 71728, 6066, 29
do_collect_spdx_deps, 3901268, 0.65, 39, 1, 0, 0, 364037, 54161, 50, 56, 0, 53248, 0, 0.39932999999999996, 0.011979, 61816, 8538, 0, 0, 104, 0, 105, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 559586, 0.07, 9, 2, 1, 0, 524169, 133128, 414, 218, 0, 106496, 0, 0.09698, 0.023275, 67396, 16793, 0, 0, 176, 27, 9, 0.015054999999999999, 0.001151, 64588, 4029, 0, 0, 32, 157, 8
do_packagedata, 3950706, 0.23, 10, 3, 3, 4, 3580117, 2486308, 4073, 983, 139264, 2523136, 0, 0.108592, 0.031025999999999998, 62736, 24910, 0, 248, 720, 42, 2, 0.036534, 0.043046999999999995, 59820, 8053, 0, 24, 4208, 294, 14
do_compile, 3918715, 27.88, 45, 3, 25644, 2773, 4361057407, 448916625, 637650, 135475, 27594752, 192208896, 81375232, 0.452416, 0.038917, 62984, 10227, 0, 0, 11440, 998, 56, 256.441257, 27.736658, 199580, 9532641, 176, 53896, 363968, 70658, 105971
do_deploy_source_date_epoch, 646432, 0.09, 11, 2, 1, 1, 597753, 171559, 498, 297, 0, 122880, 0, 0.11832899999999999, 0.02113, 68312, 18982, 0, 0, 200, 29, 7, 0.011457, 0.011732999999999999, 65512, 4704, 0, 0, 40, 135, 10
do_package, 3938566, 10.93, 378, 199, 7746, 465, 621489241, 256900208, 258421, 38728, 712704, 163749888, 73912320, 3.78258, 1.990831, 73224, 481987, 0, 1392, 7008, 101250, 378, 77.463937, 4.6506799999999995, 251528, 1955476, 189, 0, 312816, 122304, 27171
do_package_qa, 3950977, 7.65, 369, 109, 89, 167, 77420219, 1891855, 39991, 1526, 139264, 217088, 0, 3.699627, 1.0911710000000001, 69636, 281539, 0, 264, 304, 28048, 9269, 0.897968, 1.6765780000000001, 67304, 546255, 39, 8, 120, 3542, 2044
do_prepare_recipe_sysroot, 3892595, 3.70, 29, 26, 5, 1, 4030257, 1542152, 1661, 484, 1167360, 1712128, 16384, 0.299349, 0.26193, 64400, 11453, 0, 2224, 192, 119, 97, 0.052712999999999996, 0.015732, 59512, 5324, 0, 56, 3152, 115, 52
do_package_write_rpm, 3950957, 17.94, 71, 13, 8949, 842, 323018221, 45828646, 52300, 11594, 40960, 28831744, 0, 0.7190489999999999, 0.131825, 67668, 31876, 0, 80, 1528, 7532, 44, 89.492317, 8.421205, 2127596, 3366569, 8, 0, 54784, 188822, 16147
do_patch, 618846, 2.10, 14, 3, 15, 2, 1726552, 311911, 2191, 274, 4096, 319488, 4096, 0.148084, 0.032018, 66120, 13345, 0, 0, 136, 21, 134, 0.155028, 0.023556, 59912, 29030, 3, 8, 488, 469, 183
do_configure, 3896384, 21.63, 37, 1, 678, 102, 70212491, 19958491, 28906, 14800, 2908160, 18853888, 1282048, 0.37230599999999997, 0.014891999999999999, 62268, 13644, 0, 24, 288, 43, 91, 6.787182, 1.023952, 67596, 348271, 1, 5656, 36536, 7554, 7244
do_unpack, 618358, 1.25, 16, 3, 39, 18, 63521740, 108523564, 11689, 15290, 8192, 58523648, 0, 0.16009099999999998, 0.031236999999999997, 66264, 12798, 0, 0, 136, 14, 126, 0.390225, 0.186862, 62448, 5135, 4, 16, 114168, 6215, 4730
do_write_config, 665195, 0.02, 7, 1, 0, 0, 361140, 66991, 135, 106, 0, 49152, 0, 0.078025, 0.016426, 68000, 8258, 0, 0, 64, 6, 2, 0.00098, 0.002276, 65272, 783, 0, 0, 32, 9, 1
do_populate_sysroot, 3938585, 3.44, 260, 41, 76, 74, 130683961, 62818927, 28267, 5456, 0, 52441088, 8200192, 2.606204, 0.412348, 62452, 84167, 0, 0, 64504, 71, 26, 0.76306, 0.7480709999999999, 60552, 284464, 11, 0, 37920, 1420, 302
do_create_runtime_spdx, 3959318, 1.35, 76, 10, 1, 4, 13267478, 1675248, 4581, 558, 0, 1069056, 0, 0.763755, 0.10029099999999999, 69052, 30626, 0, 0, 1952, 38, 319, 0.017530999999999998, 0.040872, 65920, 5897, 0, 0, 136, 189, 44
do_populate_lic, 721119, 0.44, 20, 3, 3, 0, 875327, 263039, 625, 267, 0, 143360, 0, 0.201595, 0.032255, 69644, 18723, 0, 0, 216, 49, 76, 0.03816, 0.007091999999999999, 66624, 5047, 0, 0, 64, 80, 65
do_create_spdx, 3950943, 6.36, 163, 59, 31, 42, 14632222, 16818960, 6041, 18354, 77824, 6373376, 0, 1.637103, 0.592672, 70256, 189811, 0, 152, 11968, 547, 1496, 0.313892, 0.42595099999999997, 66464, 49410, 0, 0, 480, 8951, 2285
