Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 532502, 0.02, 6, 1, 0, 0, 566658, 46938, 40, 53, 0, 53248, 0, 0.06250599999999999, 0.015626, 66604, 7179, 0, 0, 104, 0, 15, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 402807, 7.20, 25, 4, 287, 61, 67133773, 10074583, 42469, 13794, 0, 9166848, 4382720, 0.253328, 0.042220999999999995, 66524, 16720, 0, 0, 328, 297, 259, 2.8739879999999998, 0.6187159999999999, 63832, 523593, 9, 0, 17576, 5561, 2176
do_unpack, 319754, 0.21, 12, 1, 12, 5, 22820613, 38317246, 4219, 5173, 12288, 21008384, 0, 0.12775799999999998, 0.012775, 65172, 11002, 0, 0, 128, 8, 73, 0.129225, 0.053314999999999994, 61524, 3609, 0, 24, 40904, 2155, 1112
do_prepare_recipe_sysroot, 401120, 0.08, 11, 2, 1, 0, 1309651, 828500, 346, 254, 0, 876544, 0, 0.115259, 0.023051, 65192, 8044, 0, 0, 152, 2, 216, 0.015238, 0.0, 59580, 606, 0, 0, 1560, 9, 11
do_recipe_qa, 44153, 0.05, 7, 2, 0, 0, 702082, 128366, 404, 221, 0, 106496, 0, 0.076428, 0.020111999999999998, 62736, 16143, 0, 0, 176, 28, 10, 0.008725, 0.004991, 59936, 4020, 0, 0, 32, 160, 2
do_install, 425108, 0.18, 14, 3, 10, 1, 3919503, 2103943, 2753, 382, 4096, 2027520, 98304, 0.14064, 0.031252999999999996, 66484, 13834, 0, 0, 160, 25, 8, 0.10826699999999999, 0.019703, 63792, 22017, 1, 8, 3800, 301, 21
do_compile, 422052, 2.48, 10, 1, 1209, 76, 78215296, 6227858, 22141, 4077, 0, 2748416, 176128, 0.10056799999999999, 0.011174, 66472, 8617, 0, 0, 648, 100, 3, 12.094159, 0.760289, 81272, 553807, 6, 0, 4720, 5055, 4721
do_populate_sysroot, 425807, 0.24, 18, 4, 8, 2, 9866358, 4159574, 2695, 1102, 0, 2359296, 0, 0.18531499999999998, 0.042116999999999995, 66884, 29057, 0, 0, 2032, 98, 15, 0.081506, 0.026951, 64708, 13918, 0, 0, 2576, 272, 31
do_populate_lic, 708224, 0.47, 20, 2, 2, 1, 1049589, 239921, 622, 272, 12288, 147456, 0, 0.20521499999999998, 0.025127999999999998, 70828, 18607, 0, 8, 224, 51, 116, 0.029483, 0.012255, 67744, 5041, 1, 16, 64, 121, 79
do_fetch, 44253, 0.02, 6, 0, 0, 0, 505633, 47684, 35, 62, 0, 53248, 0, 0.065855, 0.0038729999999999997, 61640, 6893, 0, 0, 104, 0, 1, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 767800, 0.15, 15, 4, 1, 1, 994275, 356126, 476, 248, 0, 139264, 0, 0.157238, 0.04324, 71208, 18317, 0, 0, 192, 62, 57, 0.015872999999999998, 0.014757999999999999, 68408, 4269, 0, 0, 80, 77, 88
do_patch, 321098, 0.05, 10, 1, 0, 0, 645940, 121611, 182, 86, 0, 126976, 4096, 0.10638099999999999, 0.01576, 64852, 10169, 0, 0, 120, 6, 5, 0.008497, 0.0, 59012, 950, 0, 0, 128, 12, 4
do_create_spdx, 532831, 0.09, 10, 2, 1, 0, 1245424, 495886, 631, 286, 0, 212992, 0, 0.102254, 0.023597, 68568, 21263, 0, 0, 312, 35, 7, 0.015995, 0.0068579999999999995, 65432, 5225, 0, 0, 104, 161, 10
do_deploy_source_date_epoch, 333381, 0.54, 21, 4, 2, 0, 758354, 175318, 2665, 406, 0, 118784, 0, 0.219943, 0.040729999999999995, 66116, 18832, 0, 0, 192, 87, 92, 0.023274, 0.008364, 63352, 4701, 0, 0, 40, 117, 101
