Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_packagedata, 2469538, 0.78, 18, 5, 4, 3, 2877481, 1639575, 1805, 570, 0, 1126400, 0, 0.18958, 0.050553999999999995, 72596, 23349, 0, 0, 392, 80, 78, 0.04528, 0.036368, 69852, 7433, 1, 0, 1808, 130, 117
do_collect_spdx_deps, 2329687, 0.08, 13, 1, 0, 0, 377267, 46260, 40, 48, 0, 49152, 0, 0.13228299999999998, 0.015562, 70972, 7448, 0, 0, 96, 2, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_compile_ptest_base, 2327241, 0.10, 15, 1, 0, 0, 336033, 25010, 56, 58, 0, 24576, 0, 0.15287499999999998, 0.010919, 71828, 8395, 0, 0, 48, 2, 62, 0.003068, 0.0, 69100, 365, 0, 0, 0, 1, 1
do_recipe_qa, 61373, 0.06, 9, 0, 1, 0, 518127, 125652, 403, 209, 0, 102400, 0, 0.091627, 0.007634999999999999, 63088, 16427, 0, 0, 168, 25, 7, 0.011028, 0.002222, 60288, 3977, 0, 0, 32, 144, 6
do_install, 2328930, 6.17, 24, 4, 122, 38, 67676160, 46605715, 31093, 2691, 12230656, 46956544, 0, 0.24928999999999998, 0.040867, 66656, 14510, 0, 0, 296, 449, 262, 1.229125, 0.388381, 64544, 171700, 3, 23888, 91416, 5038, 4054
do_prepare_recipe_sysroot, 1856492, 0.25, 17, 5, 1, 0, 1878122, 1138727, 579, 325, 155648, 1179648, 0, 0.173147, 0.057714999999999995, 70124, 8912, 0, 296, 152, 41, 91, 0.016574, 0.006116, 65108, 1213, 0, 8, 2152, 17, 18
do_compile, 2257605, 26.48, 35, 2, 6161, 865, 1497901681, 132196019, 381724, 78462, 10244096, 79585280, 14114816, 0.357548, 0.021346, 72268, 9037, 0, 0, 5008, 962, 96, 61.616631, 8.659297, 112768, 3344427, 146, 20008, 150432, 33946, 36717
do_install_ptest_base, 2364881, 1.71, 16, 0, 13, 28, 77513929, 72115313, 19754, 7682, 3948544, 74711040, 2179072, 0.16680999999999999, 0.007943, 66684, 11150, 0, 0, 168, 101, 322, 0.130746, 0.286748, 64596, 9511, 0, 7712, 145752, 2695, 7289
do_populate_lic, 785879, 0.44, 13, 4, 2, 1, 1070657, 259006, 635, 262, 212992, 147456, 0, 0.133686, 0.043251, 70052, 16561, 2, 416, 224, 45, 144, 0.028628999999999998, 0.013052999999999999, 66968, 5017, 2, 0, 64, 127, 104
do_fetch, 61880, 2.78, 12, 1, 0, 2, 6368736, 6066317, 4794, 8569, 0, 6045696, 0, 0.123467, 0.01703, 66396, 9050, 0, 0, 120, 348, 13, 0.008354, 0.021108, 57836, 900, 0, 0, 11688, 2617, 12
do_patch, 378675, 0.25, 12, 1, 7, 1, 1080522, 162807, 1301, 197, 0, 184320, 4096, 0.12482499999999999, 0.019504, 64096, 11819, 0, 0, 136, 16, 159, 0.077052, 0.016315, 58328, 18734, 0, 0, 224, 315, 139
do_configure, 1857873, 161.06, 50, 5, 3723, 824, 670945212, 95223668, 289515, 86687, 4935680, 93265920, 52617216, 0.507158, 0.054338, 72588, 20285, 0, 656, 528, 1140, 122, 37.239931, 8.244881, 103060, 3790643, 106, 8984, 181632, 27542, 31940
do_create_runtime_spdx, 3114932, 5.13, 81, 11, 4, 0, 28112870, 754887, 6599, 338, 6094848, 425984, 0, 0.817168, 0.110084, 99304, 39527, 44, 11904, 736, 224, 423, 0.048867, 0.001666, 74472, 5485, 0, 0, 96, 121, 64
do_create_spdx, 2473750, 22.91, 545, 101, 22, 15, 27128943, 47585360, 4965, 67550, 8192, 15712256, 0, 5.455773, 1.010632, 86324, 118148, 0, 16, 30016, 214, 28836, 0.221129, 0.153694, 76668, 22363, 1, 0, 672, 2592, 1008
do_deploy_source_date_epoch, 482892, 0.09, 11, 2, 1, 0, 583378, 162671, 497, 288, 0, 118784, 0, 0.11696799999999999, 0.020887, 66476, 19072, 0, 0, 192, 30, 5, 0.01264, 0.007251, 63668, 4677, 2, 0, 40, 135, 10
do_unpack, 368944, 0.94, 17, 2, 35, 20, 67803716, 119725451, 12743, 16610, 45056, 66961408, 0, 0.170091, 0.023194, 64032, 12663, 0, 0, 136, 15, 60, 0.357471, 0.208944, 60216, 11238, 0, 88, 130648, 7071, 6429
do_package_write_rpm, 3051962, 109.09, 58, 7, 7065, 213, 674375471, 56679061, 103482, 6002, 2375680, 37007360, 0, 0.582394, 0.076749, 61280, 30344, 2, 2064, 944, 2104, 1346, 70.650294, 2.138033, 2067212, 1199430, 1, 2576, 71336, 46323, 24318
do_configure_ptest_base, 2255571, 0.06, 12, 0, 0, 0, 336045, 25060, 55, 58, 0, 28672, 0, 0.12856599999999999, 0.003895, 71828, 8183, 0, 0, 56, 1, 20, 0.0, 0.002258, 69108, 366, 0, 0, 0, 1, 1
do_package, 2372549, 42.34, 668, 742, 4034, 2309, 1482173873, 576064471, 698250, 84715, 32768, 373366784, 170446848, 6.686942, 7.427479, 79032, 1150609, 0, 16, 4016, 2458, 58130, 40.342885, 23.092032, 420632, 7087847, 563, 48, 725216, 121926, 103145
do_package_qa, 3052254, 25.03, 235, 185, 339, 419, 142881212, 3748557, 66788, 3234, 274432, 286720, 0, 2.357512, 1.851379, 64108, 245074, 1, 536, 280, 12988, 28893, 3.39768, 4.198366, 61648, 1640515, 351, 0, 280, 9878, 8657
