Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1365530, 0.08, 12, 0, 0, 0, 380376, 48672, 51, 54, 86016, 53248, 0, 0.128543, 0.008293, 69588, 5212, 0, 168, 104, 21, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_gcc_stash_builddir, 1075193, 32.13, 90, 210, 994, 140, 1711772988, 671876613, 177555, 47489, 49946624, 282361856, 16384, 0.905709, 2.105481, 70284, 428648, 269, 18728, 377328, 3567, 463, 9.948808, 1.403955, 411952, 335844, 1, 78824, 174160, 16336, 8511
do_recipe_qa, 9537, 0.05, 6, 2, 1, 0, 496820, 128776, 413, 215, 0, 102400, 0, 0.06134, 0.020446, 59556, 15727, 0, 0, 168, 28, 4, 0.010494, 0.003449, 56756, 4006, 0, 0, 32, 138, 5
do_install, 1098659, 36.57, 35, 3, 378, 90, 235321968, 196085609, 61367, 8178, 1585152, 193724416, 1073152, 0.35292799999999996, 0.036872999999999996, 70428, 11823, 0, 0, 1376, 759, 56, 3.789656, 0.9025289999999999, 67500, 577476, 14, 3096, 376992, 9039, 5677
do_create_spdx, 1366522, 0.79, 18, 3, 2, 1, 1125978, 499246, 647, 282, 274432, 208896, 0, 0.18773299999999998, 0.034481, 72524, 21879, 0, 536, 304, 59, 123, 0.028478, 0.017905, 68924, 5544, 0, 0, 104, 132, 85
do_compile, 875592, 235.92, 93, 9, 118794, 6537, 8214612225, 633317094, 1464630, 358278, 6909952, 454033408, 46645248, 0.9395199999999999, 0.098379, 70740, 7354, 0, 0, 5736, 4800, 155, 1187.943131, 65.372889, 1618532, 36650394, 888, 13496, 881048, 146856, 446780
do_configure, 867240, 7.18, 28, 5, 197, 46, 30379046, 11830877, 27354, 11245, 0, 4636672, 3186688, 0.289041, 0.051007, 70264, 22593, 0, 0, 896, 210, 116, 1.976283, 0.46554399999999996, 67344, 359898, 9, 0, 8160, 6348, 3979
do_prepare_recipe_sysroot, 867121, 0.16, 10, 2, 2, 0, 1866327, 1473927, 531, 404, 90112, 1511424, 0, 0.108664, 0.021731999999999998, 68216, 6449, 0, 16, 248, 4, 60, 0.020946, 0.005377, 62256, 627, 0, 160, 2704, 9, 9
do_deploy_source_date_epoch, 757953, 0.26, 17, 3, 2, 0, 610158, 165833, 631, 346, 0, 118784, 0, 0.17810499999999999, 0.031663, 69544, 18811, 0, 0, 184, 72, 52, 0.025169, 0.008274, 66808, 5115, 1, 0, 48, 102, 120
do_populate_sysroot, 1120776, 7.36, 163, 49, 517, 102, 1095306459, 567942312, 76268, 21710, 0, 394620928, 4096, 1.633184, 0.49073999999999995, 70632, 79771, 0, 0, 348088, 640, 583, 5.1734, 1.02391, 326668, 271089, 7, 0, 422656, 6010, 1911
do_create_runtime_spdx, 1372858, 0.71, 16, 2, 2, 0, 809867, 360014, 477, 244, 0, 131072, 0, 0.161362, 0.029723999999999997, 71492, 18915, 0, 0, 176, 68, 114, 0.025304999999999998, 0.008502, 68692, 4553, 1, 0, 80, 96, 88
do_populate_lic, 754800, 0.13, 12, 4, 2, 1, 1241418, 336785, 720, 278, 4096, 155648, 0, 0.12838, 0.049086, 69880, 18480, 0, 8, 216, 65, 93, 0.026416, 0.011512, 66796, 5080, 0, 0, 88, 100, 108
