Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1455215, 0.11, 14, 1, 0, 0, 346224, 47304, 39, 51, 0, 49152, 0, 0.140873, 0.01243, 69612, 7198, 0, 0, 96, 0, 75, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_write_config, 42420, 0.03, 5, 1, 0, 0, 339081, 56966, 118, 95, 0, 49152, 0, 0.053252999999999995, 0.016385, 61600, 7827, 0, 0, 64, 7, 2, 0.0027099999999999997, 0.000248, 58904, 779, 0, 0, 32, 10, 0
do_recipe_qa, 40126, 0.05, 8, 0, 1, 0, 476237, 126621, 403, 212, 0, 102400, 0, 0.08058699999999999, 0.008482, 62176, 16264, 0, 0, 168, 25, 32, 0.010014, 0.003476, 59376, 4008, 0, 0, 32, 141, 9
do_install, 1455943, 1.38, 19, 2, 26, 5, 9463280, 565575, 1821, 368, 131072, 643072, 0, 0.193108, 0.021456, 62236, 13906, 0, 0, 192, 160, 244, 0.264482, 0.05166, 60160, 11250, 0, 256, 1064, 341, 595
do_packagedata, 1464160, 0.85, 17, 5, 5, 1, 824211, 314689, 890, 327, 0, 217088, 0, 0.175455, 0.057213, 71292, 23773, 0, 0, 224, 58, 101, 0.052813, 0.011458999999999999, 68548, 6923, 0, 0, 200, 112, 114
do_compile, 1452212, 4.68, 17, 0, 466, 50, 70430061, 5361456, 17674, 3293, 4382720, 2420736, 274432, 0.174947, 0.004373, 70396, 8403, 0, 0, 344, 73, 100, 4.66648, 0.504437, 67692, 223039, 25, 8560, 4384, 1580, 2768
do_populate_lic, 708925, 0.40, 15, 3, 3, 1, 799713, 234058, 580, 260, 32768, 139264, 0, 0.153384, 0.035059, 69568, 18656, 1, 64, 216, 41, 184, 0.031069, 0.011209, 66468, 5027, 1, 0, 56, 102, 81
do_unpack, 303690, 0.10, 7, 0, 7, 2, 22030001, 40392519, 4209, 4763, 4096, 20819968, 0, 0.075032, 0.008336, 63388, 8763, 0, 0, 128, 8, 3, 0.074793, 0.028002, 59844, 3572, 0, 8, 40536, 2227, 18
do_fetch, 40224, 1.87, 7, 1, 0, 1, 1572054, 1239749, 1327, 1789, 0, 1236992, 0, 0.073778, 0.013019, 60848, 6130, 0, 0, 120, 89, 4, 0.008201, 0.010131, 56940, 938, 0, 0, 2296, 679, 3
do_prepare_recipe_sysroot, 1441126, 4.38, 18, 11, 0, 1, 2457021, 1192962, 630, 348, 405504, 1265664, 0, 0.181808, 0.11838599999999999, 70028, 9530, 0, 792, 144, 74, 94, 0.0066619999999999995, 0.010688, 65140, 635, 0, 0, 2328, 27, 36
do_patch, 305593, 0.03, 8, 1, 0, 0, 497528, 122321, 201, 86, 0, 126976, 4096, 0.087618, 0.015238, 63400, 11794, 0, 0, 120, 5, 7, 0.005131, 0.001633, 57684, 950, 0, 0, 128, 13, 5
do_configure, 1444372, 11.16, 14, 1, 172, 17, 21558328, 6867862, 5389, 1748, 393216, 7389184, 184320, 0.140584, 0.01278, 70700, 9278, 0, 24, 152, 20, 53, 1.7203339999999998, 0.178695, 67772, 68059, 19, 744, 14280, 833, 1780
do_populate_sysroot, 1457871, 1.08, 26, 1, 6, 3, 2376251, 995363, 1592, 653, 0, 688128, 126976, 0.263611, 0.016475, 71244, 22428, 0, 0, 736, 178, 194, 0.061077, 0.033305, 68920, 11051, 0, 0, 608, 177, 266
do_create_runtime_spdx, 1481333, 0.97, 16, 4, 3, 1, 1177311, 426260, 685, 261, 0, 167936, 0, 0.164428, 0.045217, 72672, 18982, 0, 0, 248, 52, 67, 0.030579, 0.015031, 69548, 5401, 0, 0, 80, 122, 104
do_package_write_rpm, 1481195, 4.59, 28, 4, 513, 24, 8643375, 1095218, 3502, 751, 0, 696320, 0, 0.283647, 0.040521, 63616, 23577, 0, 0, 496, 327, 582, 5.13448, 0.249304, 546940, 156060, 1, 0, 864, 2701, 1927
do_create_spdx, 1465466, 1.76, 27, 7, 5, 2, 1554651, 827609, 900, 510, 4096, 356352, 0, 0.27700199999999997, 0.07112199999999999, 72964, 27856, 0, 8, 576, 106, 75, 0.054105, 0.02608, 69812, 7185, 0, 0, 120, 374, 219
do_package, 1458101, 3.98, 67, 19, 228, 20, 12784632, 4410875, 11501, 1391, 4096, 2551808, 704512, 0.6781389999999999, 0.19375399999999998, 64228, 43291, 0, 8, 704, 749, 3267, 2.283, 0.20729899999999998, 62044, 59626, 1, 0, 4280, 2853, 2082
do_package_qa, 1481318, 2.03, 34, 6, 8, 2, 2618584, 246351, 2762, 280, 0, 155648, 0, 0.34108499999999997, 0.063457, 63900, 23141, 0, 0, 264, 149, 1770, 0.080192, 0.021505, 61688, 17615, 0, 0, 40, 135, 185
do_deploy_source_date_epoch, 308808, 0.18, 17, 3, 1, 1, 546002, 162661, 464, 288, 0, 114688, 0, 0.175708, 0.030558, 65592, 18773, 0, 0, 184, 29, 38, 0.015135, 0.01014, 62792, 4694, 0, 0, 40, 80, 23
