Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package, 3894106, 6.33, 131, 56, 170, 51, 23654591, 7348135, 17709, 2152, 0, 5148672, 2019328, 1.316252, 0.568985, 62384, 54984, 0, 0, 744, 516, 3479, 1.706129, 0.5112519999999999, 60032, 138596, 5, 0, 9312, 4032, 3010
do_packagedata, 3900954, 0.96, 18, 3, 4, 1, 876246, 293267, 877, 319, 0, 212992, 0, 0.18231, 0.036462, 61860, 23261, 0, 0, 224, 53, 39, 0.045341, 0.013722, 58984, 6912, 2, 0, 192, 119, 89
do_collect_spdx_deps, 3850673, 0.30, 38, 2, 0, 0, 347912, 45005, 34, 46, 0, 53248, 0, 0.387496, 0.023724, 60388, 7805, 0, 0, 104, 0, 40, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 528652, 0.07, 8, 2, 1, 0, 502484, 125319, 387, 207, 0, 106496, 0, 0.081319, 0.022178, 66516, 16155, 0, 0, 176, 24, 33, 0.011718, 0.0037709999999999996, 63704, 3995, 0, 0, 32, 132, 7
do_create_spdx, 3902213, 1.96, 44, 5, 5, 1, 1870618, 1411806, 857, 1437, 4096, 540672, 0, 0.44148099999999996, 0.053744999999999994, 64348, 25089, 0, 8, 936, 73, 539, 0.051376, 0.019278999999999998, 60564, 6658, 1, 0, 120, 264, 132
do_install, 3889729, 7.47, 31, 5, 74, 19, 7644315, 1182929, 10138, 1402, 86016, 1167360, 40960, 0.311988, 0.050788, 60644, 15425, 0, 0, 288, 362, 370, 0.7453949999999999, 0.190378, 58524, 132778, 0, 168, 1992, 2423, 2675
do_unpack, 549501, 0.16, 4, 2, 9, 3, 4595159, 377374, 1679, 245, 0, 745472, 12288, 0.045572, 0.028999999999999998, 64852, 13277, 0, 0, 80, 34, 6, 0.098227, 0.031793, 61204, 15248, 0, 0, 1376, 40, 16
do_package_qa, 3902347, 2.43, 46, 11, 14, 14, 3317753, 353919, 3032, 342, 0, 163840, 0, 0.47005399999999997, 0.11082499999999999, 62128, 25491, 0, 0, 272, 301, 1405, 0.143337, 0.142735, 59816, 56559, 2, 0, 48, 321, 408
do_compile, 3850418, 34.57, 17, 2, 2128, 393, 518076068, 17978112, 98630, 10373, 352256, 6492160, 118784, 0.17929, 0.027888999999999997, 59852, 8771, 0, 0, 2080, 401, 50, 21.281106, 3.930128, 97536, 1490122, 13, 688, 10600, 9520, 11471
do_create_runtime_spdx, 3906028, 0.63, 14, 3, 2, 2, 1305925, 412707, 681, 254, 0, 163840, 0, 0.14521799999999999, 0.034393, 64020, 19430, 0, 0, 232, 53, 67, 0.025946999999999998, 0.021877999999999998, 60308, 5400, 0, 0, 88, 136, 110
do_fetch, 529298, 0.82, 9, 1, 7, 2, 4085235, 1199612, 3236, 601, 233472, 573440, 12288, 0.097506, 0.0117, 64700, 7936, 0, 0, 136, 94, 2, 0.070842, 0.027975, 61312, 11698, 6, 456, 984, 610, 22
do_package_write_rpm, 3902275, 3.13, 36, 6, 331, 17, 9320061, 1516322, 5275, 729, 4096, 974848, 0, 0.361695, 0.06683399999999999, 61980, 23825, 0, 8, 496, 341, 533, 3.31493, 0.17330299999999998, 348544, 103032, 0, 0, 1408, 1705, 1487
do_prepare_recipe_sysroot, 3819744, 2.12, 41, 30, 3, 3, 4543032, 2387064, 1736, 679, 765952, 2568192, 16384, 0.41412099999999996, 0.304731, 61928, 10331, 0, 1304, 216, 95, 155, 0.03899, 0.030805, 57040, 4928, 1, 192, 4800, 134, 48
do_patch, 559089, 0.07, 6, 1, 2, 0, 1294222, 642064, 846, 262, 0, 671744, 4096, 0.06854, 0.016127, 65468, 12914, 0, 0, 128, 13, 32, 0.029696, 0.006447, 59808, 9357, 0, 0, 1184, 142, 7
do_configure, 3821328, 27.60, 38, 6, 480, 77, 105922586, 19577982, 55240, 17751, 856064, 17821696, 9408512, 0.38267, 0.069206, 60216, 20257, 0, 672, 384, 349, 129, 4.807709, 0.7785299999999999, 57420, 520727, 8, 1000, 34424, 6755, 4374
do_populate_sysroot, 3894137, 2.03, 53, 9, 14, 9, 4908169, 1750692, 3221, 878, 0, 1482752, 237568, 0.5314059999999999, 0.092418, 61680, 30144, 0, 0, 1808, 165, 147, 0.14812599999999998, 0.09519999999999999, 59564, 32446, 3, 0, 1088, 280, 285
do_populate_lic, 721108, 0.46, 18, 2, 2, 1, 766395, 222896, 613, 260, 0, 147456, 0, 0.18148799999999998, 0.024197999999999997, 69476, 18403, 0, 0, 232, 52, 54, 0.029996, 0.014952, 66380, 5016, 0, 0, 56, 142, 73
do_deploy_source_date_epoch, 581040, 0.19, 17, 3, 1, 0, 566974, 174464, 529, 361, 0, 114688, 0, 0.17255199999999998, 0.035294, 67436, 18608, 0, 0, 184, 55, 92, 0.017471, 0.009988, 64636, 4675, 0, 0, 40, 119, 74
