Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3440998, 0.42, 20, 0, 0, 0, 356534, 43041, 31, 44, 0, 49152, 0, 0.200309, 0.004173, 58220, 5682, 0, 0, 96, 0, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 551845, 0.08, 12, 2, 1, 0, 513606, 122757, 384, 205, 0, 102400, 0, 0.129836, 0.024343999999999998, 66808, 16276, 0, 0, 168, 23, 22, 0.012098999999999999, 0.004627, 63988, 3993, 0, 0, 32, 144, 12
do_install, 3491368, 9.15, 33, 3, 84, 20, 8820414, 2719942, 11875, 1656, 221184, 2740224, 49152, 0.33711599999999997, 0.037877999999999995, 58760, 15573, 1, 16, 288, 438, 294, 0.845057, 0.20565699999999998, 56660, 152321, 13, 416, 5064, 2249, 3012
do_package, 3498259, 9.04, 134, 88, 739, 97, 54589247, 19698796, 31839, 4061, 4096, 13176832, 5165056, 1.347402, 0.8864489999999999, 60444, 78877, 0, 0, 1008, 743, 5639, 7.392119, 0.9729639999999999, 245064, 287033, 10, 8, 24728, 7192, 6183
do_packagedata, 3506662, 0.79, 20, 5, 4, 1, 918117, 325984, 1066, 343, 0, 323584, 0, 0.203613, 0.054019, 59940, 23395, 0, 0, 248, 74, 197, 0.048473999999999996, 0.019197, 57132, 6930, 0, 0, 384, 149, 160
do_compile, 3471204, 28.13, 16, 1, 1609, 183, 131442085, 20364613, 47246, 10162, 2052096, 7090176, 659456, 0.16758199999999998, 0.017187, 58660, 8581, 0, 0, 1024, 215, 85, 16.096271, 1.836558, 66252, 826281, 26, 4008, 12824, 10773, 10027
do_fetch, 553424, 2.80, 7, 1, 1, 0, 1523831, 1264850, 1179, 1802, 0, 1245184, 0, 0.07732599999999999, 0.016279, 65140, 8293, 0, 0, 136, 84, 7, 0.011569, 0.0, 61548, 903, 0, 0, 2296, 611, 5
do_create_spdx, 3507414, 2.65, 47, 9, 8, 3, 2104132, 1674409, 1041, 1711, 20480, 659456, 0, 0.47057499999999997, 0.091079, 63004, 35406, 0, 40, 1152, 76, 515, 0.08129499999999999, 0.039932999999999996, 59188, 9080, 0, 0, 136, 860, 194
do_prepare_recipe_sysroot, 3435542, 1.44, 18, 13, 5, 0, 2799642, 1293626, 1262, 391, 270336, 1384448, 16384, 0.185029, 0.130361, 58300, 9191, 1, 528, 160, 52, 91, 0.054897999999999995, 0.007463999999999999, 53412, 4932, 0, 0, 2544, 104, 63
do_populate_lic, 770976, 0.15, 14, 2, 1, 2, 929884, 238561, 630, 263, 4096, 159744, 0, 0.149273, 0.020732, 69632, 18532, 0, 8, 248, 30, 15, 0.014076, 0.021134, 66568, 5010, 0, 0, 64, 111, 24
do_patch, 575337, 0.22, 12, 1, 1, 0, 1376944, 668261, 377, 250, 0, 659456, 4096, 0.121489, 0.018982, 65820, 10749, 0, 0, 144, 7, 203, 0.011286, 0.004724, 60016, 963, 0, 0, 1144, 13, 63
do_deploy_source_date_epoch, 635583, 0.12, 8, 2, 1, 0, 582300, 158681, 480, 284, 0, 118784, 0, 0.08676299999999999, 0.027752, 67988, 18675, 0, 0, 192, 30, 56, 0.011222, 0.008792, 65188, 4682, 1, 0, 40, 159, 3
do_configure, 3437127, 54.84, 30, 5, 714, 109, 133209841, 20381805, 58450, 18227, 1695744, 18821120, 10551296, 0.306525, 0.057751, 59020, 18823, 10, 632, 344, 318, 111, 7.149624, 1.0912169999999999, 56156, 620156, 16, 2680, 36416, 8991, 7259
do_populate_sysroot, 3498274, 1.65, 28, 11, 17, 8, 5201893, 1798510, 3287, 900, 24576, 1454080, 270336, 0.283838, 0.1127, 59644, 30585, 3, 48, 1576, 102, 263, 0.179535, 0.08707999999999999, 57304, 34723, 1, 0, 1264, 271, 246
do_create_runtime_spdx, 3509375, 0.85, 20, 6, 3, 0, 1541871, 467891, 776, 266, 4096, 208896, 0, 0.202536, 0.06748599999999999, 62332, 19514, 0, 8, 320, 43, 127, 0.036058, 0.009, 58744, 5366, 0, 0, 88, 139, 58
do_unpack, 571068, 0.23, 9, 0, 4, 3, 6534563, 9577413, 1090, 1007, 0, 5414912, 0, 0.092795, 0.008435, 65376, 13160, 0, 0, 80, 26, 69, 0.040232, 0.033135, 61548, 6540, 1, 0, 10496, 182, 59
do_package_write_rpm, 3507456, 7.27, 44, 5, 1069, 47, 25118585, 4279752, 7587, 1213, 12288, 2760704, 0, 0.44367799999999996, 0.054412999999999996, 59876, 24611, 0, 24, 520, 454, 508, 10.690765, 0.470549, 1040560, 308346, 1, 0, 4872, 6561, 2901
do_package_qa, 3507477, 3.59, 73, 16, 26, 16, 7075865, 418972, 5026, 397, 0, 163840, 0, 0.734579, 0.165872, 60068, 42256, 0, 0, 272, 444, 2724, 0.260941, 0.165429, 57712, 77708, 10, 0, 48, 482, 506
