Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 544410, 0.01, 7, 1, 0, 0, 569752, 51860, 47, 61, 0, 53248, 0, 0.073103, 0.012183, 66868, 7116, 0, 0, 104, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 40233, 0.04, 8, 1, 0, 0, 701423, 132949, 407, 229, 0, 106496, 0, 0.082762, 0.015764, 62920, 16194, 0, 0, 176, 27, 4, 0.0071779999999999995, 0.0062759999999999995, 60108, 4024, 0, 0, 32, 137, 10
do_install, 1043995, 2.73, 18, 3, 57, 11, 16360547, 7588793, 1348, 1618, 4096, 8884224, 0, 0.18575, 0.030326, 71680, 14041, 0, 0, 152, 49, 223, 0.571948, 0.111315, 68976, 23494, 0, 8, 17200, 1739, 1066
do_compile, 1042085, 2.58, 17, 1, 326, 30, 43336148, 5465527, 14605, 2638, 6025216, 5353472, 143360, 0.173958, 0.018806, 71132, 8878, 0, 0, 128, 84, 83, 3.264508, 0.305592, 68412, 138000, 3, 11768, 10328, 1168, 1315
do_fetch, 40282, 49.03, 9, 1, 187, 30, 85188332, 88166501, 32880, 24213, 0, 29732864, 8192, 0.099509, 0.010294, 61812, 10073, 0, 0, 168, 231, 11, 1.874371, 0.300253, 58140, 16825, 0, 0, 57904, 28939, 306
do_populate_lic, 734976, 0.45, 20, 4, 3, 0, 985152, 226078, 599, 274, 24576, 135168, 0, 0.203179, 0.045611, 71232, 18571, 1, 48, 224, 49, 136, 0.035540999999999996, 0.006161, 68148, 5027, 0, 0, 40, 82, 86
do_prepare_recipe_sysroot, 1040139, 0.69, 26, 17, 2, 1, 3224692, 1746989, 920, 505, 159744, 1867776, 4096, 0.265518, 0.17424599999999998, 71568, 10599, 0, 312, 168, 13, 78, 0.025311999999999998, 0.015014, 66680, 1636, 0, 0, 3480, 24, 49
do_patch, 60476, 0.02, 7, 0, 0, 0, 648910, 126082, 189, 94, 0, 126976, 4096, 0.078923, 0.004153, 62512, 10203, 0, 0, 120, 6, 3, 0.003974, 0.001454, 56640, 950, 0, 0, 128, 13, 0
do_configure, 1040749, 2.50, 23, 1, 120, 13, 15719791, 4976388, 3915, 1185, 180224, 5369856, 73728, 0.23015999999999998, 0.013538, 71848, 11478, 0, 8, 160, 10, 73, 1.205128, 0.13724999999999998, 68932, 41110, 1, 344, 10328, 457, 780
do_write_config, 42436, 0.02, 7, 1, 0, 0, 546525, 48880, 96, 85, 0, 36864, 0, 0.072068, 0.011379, 62328, 8181, 0, 0, 56, 4, 4, 0.001927, 0.0, 59620, 576, 0, 0, 16, 5, 0
do_populate_sysroot, 1046768, 1.73, 39, 4, 13, 8, 25119032, 7221349, 9227, 1546, 0, 1224704, 0, 0.393185, 0.04325, 72168, 32669, 0, 0, 944, 235, 170, 0.13991399999999998, 0.08036499999999999, 70100, 13990, 0, 0, 1448, 354, 287
do_create_runtime_spdx, 785301, 0.36, 16, 2, 2, 0, 997229, 361154, 489, 256, 0, 135168, 0, 0.16635999999999998, 0.023212999999999998, 71516, 16565, 0, 0, 184, 66, 188, 0.022147999999999998, 0.008407999999999999, 68700, 4263, 0, 0, 80, 56, 109
do_deploy_source_date_epoch, 60573, 0.06, 10, 1, 1, 0, 760027, 162663, 497, 303, 0, 118784, 0, 0.104612, 0.014943999999999999, 63604, 18598, 0, 0, 192, 33, 6, 0.014412999999999999, 0.002337, 60796, 4707, 0, 0, 40, 137, 17
do_create_spdx, 544747, 0.14, 13, 3, 2, 0, 1308774, 501168, 650, 294, 40960, 212992, 0, 0.133981, 0.034451999999999997, 69416, 21237, 1, 16, 312, 40, 8, 0.022241, 0.0065379999999999995, 66304, 5226, 1, 64, 104, 131, 31
do_unpack, 60021, 0.34, 8, 0, 14, 3, 4865501, 15688442, 1935, 1747, 0, 17592320, 12288, 0.081606, 0.00859, 62500, 14810, 0, 0, 80, 33, 1, 0.144424, 0.034119, 58784, 22785, 0, 0, 34280, 49, 63
