Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_prepare_recipe_sysroot, 3432776, 0.38, 15, 6, 2, 0, 1929410, 1153677, 629, 332, 1318912, 1212416, 0, 0.156499, 0.065208, 56128, 7447, 1, 2528, 168, 75, 25, 0.023, 0.005547, 51188, 1242, 0, 48, 2200, 24, 43
do_collect_spdx_deps, 3437564, 0.19, 16, 1, 0, 0, 360310, 45490, 36, 47, 0, 49152, 0, 0.16830199999999998, 0.016829999999999998, 56852, 5503, 0, 0, 96, 0, 66, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 43001, 0.06, 8, 0, 0, 0, 495118, 125952, 391, 208, 0, 102400, 0, 0.082282, 0.008228, 62168, 16111, 0, 0, 168, 23, 11, 0.008579, 0.0054329999999999995, 59356, 3995, 0, 0, 32, 154, 7
do_configure, 3433332, 41.43, 34, 4, 615, 103, 69232649, 14346509, 40713, 15094, 2801664, 12521472, 5799936, 0.342244, 0.043383, 58508, 18120, 0, 1168, 360, 336, 82, 6.152984, 1.035007, 55608, 574816, 26, 4304, 24096, 6302, 5585
do_compile_ptest_base, 3509626, 45.39, 20, 2, 1056, 245, 425289008, 27763982, 123247, 25561, 749568, 19275776, 0, 0.200485, 0.027337999999999998, 58660, 6646, 0, 0, 2064, 394, 82, 10.566804, 2.455901, 55916, 820936, 19, 1464, 35584, 4803, 6685
do_install, 3545113, 5.37, 25, 1, 56, 24, 77768127, 52264697, 25406, 3578, 1044480, 52330496, 21397504, 0.25021499999999997, 0.015397, 58380, 14497, 0, 0, 248, 351, 267, 0.56899, 0.24250999999999998, 56292, 100066, 6, 2040, 101960, 1450, 2755
do_packagedata, 3601787, 0.89, 18, 5, 6, 1, 2062722, 1006570, 1215, 424, 0, 659456, 0, 0.186, 0.052565, 59900, 23759, 0, 0, 272, 53, 65, 0.06349099999999999, 0.010622, 57016, 7156, 0, 0, 1016, 143, 117
do_compile, 3458994, 69.62, 41, 5, 9823, 1697, 1828465852, 282519108, 426665, 81506, 7098368, 162639872, 54575104, 0.41128, 0.054114999999999996, 58732, 9510, 0, 0, 7936, 1176, 158, 98.235995, 16.976004, 326948, 4942569, 139, 13864, 309720, 36297, 55056
do_install_ptest_base, 3551342, 1.56, 14, 2, 8, 15, 61357084, 60279973, 9064, 2732, 10207232, 62976000, 237568, 0.140409, 0.024069999999999998, 58436, 10837, 0, 0, 208, 189, 368, 0.08852, 0.15417599999999998, 56348, 14143, 0, 19936, 122792, 982, 4530
do_fetch, 43107, 0.02, 5, 0, 0, 0, 299281, 80383, 31, 96, 0, 65536, 0, 0.057581999999999994, 0.008225999999999999, 60428, 6497, 0, 0, 128, 0, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_patch, 316193, 0.62, 12, 2, 32, 6, 3988696, 894784, 5664, 718, 0, 913408, 4096, 0.127253, 0.028734, 64068, 15910, 0, 0, 160, 45, 55, 0.320424, 0.061567, 58352, 84988, 3, 0, 1624, 1378, 236
do_unpack, 43569, 0.50, 3, 2, 47, 3, 30251427, 40136532, 7867, 8549, 0, 22904832, 0, 0.037312, 0.024874, 60432, 12559, 0, 0, 80, 26, 3, 0.47079299999999996, 0.03539, 56840, 6777, 0, 0, 44656, 3930, 14
do_populate_lic, 749317, 0.28, 16, 3, 3, 0, 1026413, 296755, 618, 264, 102400, 155648, 0, 0.16172799999999998, 0.037611, 69852, 18557, 2, 200, 224, 40, 178, 0.034090999999999996, 0.007265, 66768, 5035, 1, 0, 80, 108, 101
do_package_qa, 3803594, 8.34, 207, 152, 265, 442, 130775437, 2843914, 58511, 2875, 204800, 278528, 0, 2.070411, 1.527794, 66352, 225064, 0, 400, 280, 26379, 18722, 2.656249, 4.42869, 62412, 1456859, 202, 0, 264, 8814, 8271
do_create_spdx, 3603182, 8.70, 171, 36, 13, 4, 11789338, 15547689, 2391, 18985, 155648, 5541888, 0, 1.717305, 0.361074, 66148, 61286, 0, 304, 10336, 135, 7428, 0.131779, 0.040734, 59228, 12147, 1, 0, 488, 905, 277
do_populate_sysroot, 3554491, 3.89, 31, 5, 35, 7, 46269199, 23219466, 6384, 2145, 24576, 11366400, 823296, 0.310391, 0.055711, 59664, 26242, 0, 48, 10888, 181, 159, 0.359497, 0.07865899999999999, 57336, 25557, 1, 0, 11312, 417, 515
do_create_runtime_spdx, 3809032, 0.46, 33, 7, 2, 1, 16810557, 525195, 3366, 281, 3403776, 245760, 0, 0.331794, 0.071098, 83384, 32114, 3, 6648, 384, 133, 101, 0.024982999999999998, 0.014849, 65672, 5409, 1, 0, 96, 112, 82
do_package_write_rpm, 3803571, 31.02, 37, 7, 4929, 142, 658080315, 73679758, 86384, 5163, 172032, 48234496, 0, 0.37867, 0.079941, 61040, 26314, 1, 248, 808, 1194, 655, 49.295575, 1.4288859999999999, 1477240, 538793, 0, 88, 93400, 30687, 21192
do_configure_ptest_base, 3458787, 0.13, 13, 3, 0, 0, 319284, 36004, 2126, 129, 0, 28672, 0, 0.134766, 0.033691, 57784, 8229, 0, 0, 56, 27, 83, 0.003123, 0.0, 55040, 366, 0, 0, 0, 1, 27
do_deploy_source_date_epoch, 320446, 0.17, 16, 2, 1, 1, 561920, 167340, 502, 317, 0, 114688, 0, 0.16830599999999998, 0.020524999999999998, 65440, 18730, 0, 0, 184, 40, 125, 0.014927, 0.011099, 62640, 4692, 0, 0, 40, 92, 43
do_package, 3554597, 34.74, 632, 452, 3395, 1273, 1193556974, 434732917, 447192, 55019, 401408, 244457472, 82284544, 6.32456, 4.5207239999999995, 64624, 518383, 0, 768, 3224, 1412, 43935, 33.955197, 12.738422, 235296, 3688947, 378, 16, 474232, 79569, 73347
