Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1454170, 0.08, 14, 0, 0, 0, 354869, 45423, 38, 48, 69632, 53248, 0, 0.14154, 0.004044, 69312, 6995, 0, 136, 104, 17, 58, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1527294, 1.55, 16, 3, 1, 0, 1853791, 1137252, 569, 325, 49152, 1175552, 0, 0.160052, 0.036011, 68472, 8896, 0, 88, 144, 20, 64, 0.01816, 0.00436, 63208, 1217, 0, 8, 2152, 17, 38
do_install, 1597217, 1.15, 21, 2, 36, 11, 6426277, 1829503, 7363, 1146, 528384, 1773568, 8192, 0.21763, 0.027202999999999998, 62872, 13806, 0, 0, 224, 431, 301, 0.36555899999999997, 0.116546, 60796, 91654, 6, 1032, 3240, 2883, 366
do_compile_ptest_base, 1591757, 2.05, 7, 0, 273, 53, 48375162, 3378691, 23704, 4212, 389120, 1740800, 122880, 0.070996, 0.004176, 70552, 6198, 0, 0, 480, 65, 2, 2.731407, 0.535434, 67860, 368941, 27, 760, 2920, 3917, 1201
do_recipe_qa, 21369, 0.05, 7, 1, 0, 0, 470008, 124814, 406, 209, 0, 102400, 0, 0.07339799999999999, 0.012232999999999999, 60460, 15854, 0, 0, 168, 28, 7, 0.008957, 0.0049499999999999995, 57652, 3997, 0, 0, 32, 144, 5
do_create_spdx, 1706886, 2.77, 41, 11, 12, 5, 2374719, 1927255, 1314, 2083, 4096, 745472, 0, 0.410413, 0.116076, 74392, 38761, 0, 8, 1312, 114, 782, 0.124626, 0.057213999999999994, 70772, 11451, 1, 0, 144, 1001, 284
do_packagedata, 1630735, 1.56, 15, 4, 3, 3, 1101587, 566899, 1139, 383, 0, 389120, 0, 0.15903499999999998, 0.041652, 72000, 23337, 0, 0, 296, 65, 56, 0.034792, 0.030372999999999997, 69176, 6995, 0, 0, 464, 147, 135
do_package_write_rpm, 3039224, 10.53, 40, 6, 1367, 75, 22084789, 3385959, 10483, 1709, 1470464, 2093056, 0, 0.403495, 0.066596, 57764, 25100, 0, 1008, 560, 946, 739, 13.677686, 0.7524839999999999, 1523472, 485867, 0, 1864, 3528, 8729, 4808
do_compile, 1580648, 6.19, 15, 0, 795, 126, 88920676, 12595039, 33900, 6912, 737280, 6352896, 1609728, 0.157916, 0.004049, 70284, 6235, 0, 0, 712, 144, 24, 7.955957, 1.2618, 67592, 599331, 24, 1440, 11696, 6815, 11092
do_install_ptest_base, 1601592, 0.18, 10, 1, 3, 1, 1720626, 772273, 1548, 249, 4096, 815104, 0, 0.103033, 0.012879, 62992, 10087, 0, 0, 64, 505, 18, 0.035759, 0.014558999999999999, 60900, 10921, 0, 8, 1528, 583, 16
do_fetch, 21431, 0.02, 5, 0, 0, 0, 293835, 51917, 33, 65, 0, 53248, 0, 0.051843, 0.007975, 58620, 6458, 0, 0, 104, 0, 3, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package, 1616781, 6.91, 141, 77, 479, 118, 54780144, 16907775, 38184, 4524, 32768, 11325440, 4198400, 1.412929, 0.7792749999999999, 66504, 94266, 0, 64, 1032, 12954, 1091, 4.79409, 1.184785, 64304, 319442, 38, 0, 21088, 16228, 4270
do_patch, 228870, 0.09, 13, 0, 3, 1, 1247824, 650278, 805, 269, 0, 684032, 4096, 0.139349, 0.007741, 62660, 11115, 0, 0, 144, 13, 3, 0.034154, 0.012124, 56872, 9365, 0, 0, 1192, 143, 9
do_package_qa, 3039249, 3.33, 68, 17, 32, 27, 7026366, 580364, 5894, 501, 2584576, 167936, 0, 0.6807799999999999, 0.17019499999999999, 58012, 40480, 78, 4672, 272, 436, 2999, 0.32803699999999997, 0.278033, 55668, 125315, 4, 376, 56, 754, 950
do_configure, 1527923, 15.27, 29, 4, 572, 106, 138257573, 22572141, 62622, 19285, 876544, 20811776, 11665408, 0.292033, 0.042831, 71064, 17267, 0, 368, 344, 297, 114, 5.721069, 1.066396, 68152, 659564, 26, 1344, 40304, 7293, 5559
do_populate_sysroot, 1602171, 1.31, 66, 6, 5, 3, 2473272, 1017517, 1488, 669, 0, 831488, 90112, 0.660849, 0.06934799999999999, 70916, 25239, 0, 0, 1152, 81, 69, 0.055337, 0.035740999999999995, 68820, 13339, 2, 0, 472, 207, 82
do_create_runtime_spdx, 3040820, 1.69, 33, 2, 3, 0, 2028204, 533978, 1100, 286, 454656, 258048, 0, 0.33425699999999997, 0.02025, 63796, 22033, 0, 888, 416, 92, 120, 0.037762, 0.006836, 60088, 5415, 0, 0, 88, 113, 119
do_populate_lic, 729431, 0.45, 16, 3, 3, 0, 872530, 255441, 577, 259, 40960, 143360, 0, 0.161123, 0.032957, 69516, 18458, 2, 80, 216, 39, 700, 0.038514, 0.006233, 66496, 5008, 0, 0, 64, 89, 66
do_deploy_source_date_epoch, 231491, 0.11, 13, 3, 1, 0, 555254, 161074, 481, 285, 0, 114688, 0, 0.135576, 0.0319, 64164, 18621, 0, 0, 184, 30, 9, 0.016404, 0.0068509999999999995, 61364, 4659, 1, 0, 40, 122, 21
do_configure_ptest_base, 1580222, 0.03, 7, 0, 0, 0, 313335, 24644, 54, 58, 0, 28672, 0, 0.07894999999999999, 0.007895, 70216, 5947, 0, 0, 56, 2, 4, 0.0022329999999999997, 0.0, 67492, 367, 0, 0, 0, 1, 1
do_unpack, 21896, 0.03, 3, 2, 2, 0, 6109691, 9106351, 752, 890, 0, 5042176, 0, 0.031754, 0.021169, 58696, 8527, 0, 0, 56, 10, 28, 0.023163, 0.0049499999999999995, 55088, 2013, 0, 0, 9792, 153, 6
