Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1452239, 0.11, 13, 0, 0, 0, 331829, 40435, 24, 41, 0, 49152, 0, 0.138038, 0.0039429999999999995, 69044, 5006, 0, 0, 96, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_spdx, 1455832, 1.30, 23, 4, 7, 0, 1325498, 722510, 776, 532, 323584, 307200, 0, 0.235916, 0.043688, 72892, 27551, 0, 384, 488, 64, 104, 0.07728399999999999, 0.004497, 69276, 7346, 5, 248, 112, 418, 129
do_compile_ptest_base, 1447428, 0.05, 10, 0, 0, 0, 288535, 18602, 41, 51, 0, 20480, 0, 0.102142, 0.0036469999999999996, 69384, 5855, 0, 0, 40, 2, 44, 0.0, 0.0026409999999999997, 66656, 365, 0, 0, 0, 1, 1
do_recipe_qa, 20804, 0.05, 7, 0, 1, 0, 444417, 118828, 391, 202, 0, 102400, 0, 0.077661, 0.0038829999999999997, 60092, 15677, 0, 0, 168, 27, 4, 0.013255, 0.00062, 57292, 3967, 0, 0, 32, 143, 6
do_package_write_rpm, 3099440, 5.73, 28, 4, 540, 23, 11377066, 2350882, 3113, 838, 3543040, 1560576, 0, 0.28435699999999997, 0.046530999999999996, 56668, 23254, 0, 3240, 488, 537, 383, 5.4037749999999996, 0.236095, 548912, 165461, 1, 3680, 2560, 1967, 2122
do_install, 1447623, 1.13, 17, 2, 5, 2, 2740502, 1640016, 1673, 486, 8192, 1626112, 737280, 0.172861, 0.02881, 61412, 14309, 0, 0, 152, 184, 341, 0.055023999999999997, 0.026463999999999998, 59332, 10357, 0, 16, 3024, 101, 351
do_package, 1449341, 7.82, 81, 47, 290, 21, 19587342, 7308138, 10006, 1637, 4096, 4435968, 843776, 0.817472, 0.476197, 63468, 46752, 0, 8, 648, 1296, 1703, 2.901605, 0.21728599999999998, 61348, 73313, 1, 0, 8016, 3204, 1809
do_packagedata, 1454982, 0.82, 19, 3, 4, 1, 786709, 296624, 901, 317, 0, 212992, 0, 0.19821999999999998, 0.035678999999999995, 70748, 22898, 0, 0, 216, 70, 48, 0.049504, 0.014058999999999999, 67932, 6879, 0, 0, 200, 143, 77
do_compile, 1445454, 4.66, 13, 1, 561, 43, 37828914, 7756312, 9928, 2667, 1077248, 2863104, 741376, 0.137234, 0.016145, 69528, 6083, 0, 0, 224, 44, 204, 5.610981, 0.432006, 66832, 158754, 16, 2104, 5368, 1676, 2773
do_install_ptest_base, 1448521, 0.31, 11, 1, 0, 0, 441757, 89325, 500, 177, 4096, 81920, 0, 0.116479, 0.019413, 61464, 10519, 0, 0, 48, 80, 268, 0.008508, 0.007346, 59388, 1935, 0, 8, 112, 14, 134
do_configure_ptest_base, 1445258, 0.09, 10, 0, 0, 0, 288548, 18652, 40, 51, 0, 20480, 0, 0.101384, 0.0042239999999999995, 69428, 5871, 0, 0, 40, 2, 14, 0.002895, 0.0, 66736, 359, 0, 0, 0, 1, 1
do_fetch, 20870, 0.01, 4, 0, 0, 0, 270794, 47703, 19, 58, 0, 53248, 0, 0.042411, 0.003855, 58244, 4465, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_unpack, 21142, 0.03, 3, 1, 1, 0, 6208279, 8566784, 714, 838, 0, 4775936, 0, 0.037114, 0.011134, 58308, 8415, 0, 0, 56, 10, 1, 0.017721999999999998, 0.008343, 54740, 2045, 0, 0, 9272, 149, 3
do_prepare_recipe_sysroot, 1441113, 1.44, 12, 4, 0, 0, 809904, 166385, 205, 71, 503808, 176128, 0, 0.1285, 0.047116, 67636, 8129, 0, 976, 144, 40, 68, 0.002608, 0.002402, 62424, 592, 0, 8, 200, 11, 2
do_patch, 227194, 0.07, 6, 1, 4, 0, 1250478, 668595, 830, 284, 0, 704512, 4096, 0.06600199999999999, 0.011647, 62080, 8947, 0, 0, 144, 14, 8, 0.043192999999999995, 0.0022919999999999998, 56536, 9405, 0, 0, 1232, 143, 16
do_configure, 1441438, 4.13, 8, 1, 26, 9, 5687700, 305919, 3121, 672, 184320, 360448, 143360, 0.082606, 0.016521, 69600, 10597, 0, 24, 120, 22, 9, 0.265359, 0.09558, 66672, 41771, 1, 336, 584, 369, 345
do_create_runtime_spdx, 3101531, 1.64, 19, 1, 3, 1, 1155926, 420812, 745, 252, 454656, 172032, 0, 0.197845, 0.019784, 62308, 21504, 5, 888, 256, 60, 72, 0.033021999999999996, 0.010924999999999999, 58604, 5367, 2, 0, 80, 89, 53
do_populate_sysroot, 1448921, 2.35, 25, 4, 6, 2, 3558077, 1554142, 1498, 682, 24576, 901120, 102400, 0.252369, 0.044064, 69752, 23944, 0, 0, 896, 110, 232, 0.06611199999999999, 0.028475, 67776, 11237, 2, 48, 864, 218, 193
