Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 179183, 0.03, 8, 1, 0, 0, 567341, 46832, 40, 53, 0, 53248, 0, 0.08913399999999999, 0.015501, 63916, 7020, 0, 0, 104, 0, 4, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 7882, 0.12, 18, 1, 0, 0, 680585, 127808, 385, 221, 0, 106496, 0, 0.181947, 0.012405, 59768, 15620, 0, 0, 176, 25, 44, 0.009922, 0.009462, 56968, 3999, 0, 0, 32, 83, 49
do_install, 255921, 0.48, 14, 3, 42, 5, 11815565, 2798101, 11162, 1039, 0, 2879488, 20480, 0.14254, 0.039198, 64872, 14461, 0, 0, 208, 95, 28, 0.42988699999999996, 0.059315, 62180, 57924, 9, 0, 5416, 859, 524
do_deploy_source_date_epoch, 109957, 0.09, 10, 3, 1, 0, 758427, 157350, 474, 298, 0, 118784, 0, 0.103557, 0.03728, 63852, 18646, 0, 0, 192, 28, 5, 0.010867, 0.008738, 61020, 4677, 0, 0, 40, 130, 8
do_unpack, 106432, 0.19, 9, 1, 14, 5, 42168287, 76564357, 6272, 10005, 0, 40845312, 0, 0.094497, 0.015118999999999999, 63024, 11248, 0, 0, 128, 10, 5, 0.141445, 0.051046, 59564, 3974, 0, 0, 79648, 2470, 20
do_compile, 247725, 1.85, 13, 4, 1303, 140, 211110654, 8558346, 44410, 5642, 0, 4988928, 20480, 0.134637, 0.040390999999999996, 64808, 8522, 0, 0, 664, 234, 44, 13.035917, 1.409616, 62096, 783420, 31, 0, 9080, 3380, 7322
do_fetch, 9059, 3.88, 13, 2, 1, 1, 3387388, 2892028, 2421, 4154, 0, 2883584, 0, 0.137648, 0.025026999999999997, 58304, 8285, 0, 0, 120, 160, 13, 0.012459999999999999, 0.010909, 54460, 902, 0, 0, 5512, 1413, 7
do_prepare_recipe_sysroot, 96655, 0.08, 13, 3, 1, 0, 1829256, 1339059, 463, 376, 0, 1376256, 0, 0.13960899999999998, 0.031024, 62668, 7925, 0, 0, 152, 2, 124, 0.014218999999999999, 0.008157, 57016, 608, 0, 0, 2536, 9, 52
do_patch, 108103, 0.10, 8, 2, 5, 1, 1245287, 139655, 1265, 191, 0, 159744, 4096, 0.081674, 0.020418, 62676, 11884, 0, 0, 128, 17, 7, 0.056906, 0.014157999999999999, 57024, 18864, 0, 0, 184, 294, 37
do_populate_sysroot, 259843, 0.29, 19, 6, 10, 3, 8854333, 3332989, 2430, 1060, 0, 1839104, 4096, 0.19644999999999999, 0.06139, 65068, 31033, 0, 0, 1632, 86, 31, 0.109223, 0.035045, 62804, 16532, 1, 0, 1960, 231, 64
do_configure, 111017, 28.41, 28, 3, 1812, 327, 341217459, 57853969, 162707, 51007, 585728, 55582720, 32940032, 0.289053, 0.031677, 64340, 16590, 0, 0, 408, 700, 50, 18.127705, 3.275229, 111860, 2479749, 99, 1144, 108152, 14496, 8159
do_create_runtime_spdx, 790262, 0.49, 18, 2, 2, 0, 994591, 355479, 446, 248, 0, 135168, 0, 0.18089, 0.028942, 71408, 16050, 0, 0, 184, 49, 56, 0.026969, 0.0060669999999999995, 68588, 4261, 0, 0, 80, 61, 99
do_populate_lic, 754663, 0.17, 18, 2, 2, 1, 1133608, 258635, 603, 270, 40960, 143360, 0, 0.18257099999999998, 0.020284999999999997, 71076, 18584, 2, 80, 224, 48, 61, 0.02435, 0.016458999999999998, 67992, 5008, 1, 0, 56, 100, 78
do_create_spdx, 179965, 0.12, 14, 2, 1, 1, 1242774, 502263, 629, 298, 0, 212992, 0, 0.145525, 0.024253999999999998, 65908, 21123, 0, 0, 312, 35, 7, 0.019422, 0.010789, 62772, 5216, 0, 0, 104, 158, 18
