Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 2215781, 0.09, 16, 1, 0, 0, 346932, 44747, 34, 46, 0, 49152, 0, 0.164933, 0.010995, 71044, 5018, 0, 0, 96, 0, 201, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 52317, 0.06, 7, 1, 0, 0, 483864, 124498, 394, 207, 0, 102400, 0, 0.07399499999999999, 0.011682999999999999, 62436, 15976, 0, 0, 168, 27, 83, 0.009049, 0.005013999999999999, 59632, 4008, 0, 0, 32, 108, 10
do_install, 2265749, 0.97, 22, 1, 10, 4, 1514583, 416624, 3916, 619, 0, 618496, 4096, 0.227786, 0.015985, 67144, 14890, 0, 0, 192, 253, 452, 0.106681, 0.045921, 65064, 22252, 0, 0, 1016, 444, 845
do_populate_lic, 724438, 0.37, 18, 1, 3, 0, 623848, 169813, 551, 247, 8192, 126976, 0, 0.183213, 0.019913999999999998, 69464, 18235, 1, 16, 216, 40, 83, 0.03572, 0.004613, 66368, 4938, 0, 0, 32, 76, 79
do_create_runtime_spdx, 2934703, 0.87, 15, 2, 3, 0, 1084566, 412744, 662, 255, 45056, 167936, 0, 0.154636, 0.025075999999999998, 63740, 19233, 0, 88, 240, 61, 81, 0.032029, 0.008687, 60132, 5351, 0, 0, 88, 108, 86
do_packagedata, 2280378, 0.54, 14, 5, 4, 1, 803395, 270363, 881, 316, 0, 204800, 0, 0.143102, 0.059625, 72864, 22982, 0, 0, 224, 61, 102, 0.041303, 0.016253999999999998, 70064, 6888, 1, 0, 176, 137, 100
do_create_spdx, 2282470, 0.99, 21, 5, 3, 3, 1449562, 683865, 812, 377, 0, 294912, 0, 0.21342899999999998, 0.054327, 74976, 23796, 0, 0, 464, 69, 113, 0.036738, 0.034683, 71412, 6854, 0, 0, 112, 251, 181
do_compile, 2260567, 2.25, 14, 2, 160, 18, 12590526, 2381912, 6695, 1529, 364544, 1036288, 20480, 0.144628, 0.021913, 72392, 8299, 0, 0, 344, 126, 37, 1.6069849999999999, 0.18917499999999998, 69700, 103962, 0, 712, 1680, 1336, 1282
do_fetch, 52435, 1.50, 5, 0, 0, 0, 623138, 337046, 423, 522, 0, 339968, 0, 0.056116, 0.003741, 60640, 5715, 0, 0, 112, 38, 59, 0.00613, 0.0, 57244, 901, 0, 0, 552, 118, 4
do_prepare_recipe_sysroot, 2207666, 0.70, 16, 6, 1, 1, 1797545, 1053636, 566, 304, 397312, 1101824, 0, 0.16843, 0.061620999999999995, 70632, 9229, 0, 768, 152, 37, 63, 0.010024, 0.015248, 65684, 1193, 0, 8, 2000, 18, 14
do_patch, 329869, 0.77, 9, 1, 0, 0, 558483, 118818, 197, 79, 0, 126976, 4096, 0.09074, 0.011342, 63720, 8540, 0, 0, 120, 7, 114, 0.008478, 0.000734, 57920, 934, 0, 0, 128, 14, 3
do_package, 2272128, 2.76, 90, 41, 179, 18, 8493527, 3742477, 8987, 1193, 0, 3162112, 491520, 0.908651, 0.414472, 68252, 42733, 0, 0, 664, 792, 2693, 1.7922669999999998, 0.181314, 66124, 43426, 0, 0, 5512, 2592, 1643
do_configure, 2210523, 11.99, 34, 5, 526, 96, 134551842, 17727168, 63598, 19304, 950272, 17301504, 10252288, 0.34334699999999996, 0.055104999999999994, 72520, 20370, 0, 1720, 360, 331, 130, 5.266686, 0.9611059999999999, 69616, 636620, 17, 136, 33432, 6335, 4314
do_populate_sysroot, 2271495, 0.54, 23, 6, 5, 2, 1724664, 685127, 1395, 633, 0, 544768, 49152, 0.231739, 0.066772, 72708, 24115, 0, 0, 784, 158, 86, 0.056410999999999996, 0.022661, 70640, 10896, 0, 0, 280, 196, 222
do_deploy_source_date_epoch, 352724, 0.33, 16, 3, 2, 0, 547882, 167369, 498, 325, 0, 114688, 0, 0.16455499999999998, 0.031342999999999996, 65536, 18491, 0, 0, 184, 50, 636, 0.028234, 0.0019329999999999998, 62724, 4661, 0, 0, 40, 96, 63
do_package_write_rpm, 2932207, 3.47, 29, 2, 398, 18, 3862236, 897468, 3306, 700, 212992, 581632, 0, 0.293288, 0.026264, 67256, 24250, 0, 328, 496, 292, 427, 3.987745, 0.184657, 443940, 129460, 1, 88, 640, 2690, 1511
do_unpack, 328833, 0.13, 7, 1, 2, 1, 3053389, 4272611, 546, 902, 0, 2703360, 0, 0.077374, 0.014737, 63580, 8505, 0, 0, 128, 8, 119, 0.025973, 0.01103, 60080, 1994, 0, 0, 5152, 156, 136
do_package_qa, 2932353, 2.19, 32, 4, 5, 2, 1323821, 230797, 2136, 266, 0, 159744, 0, 0.327388, 0.046769, 67420, 21829, 0, 0, 272, 181, 1244, 0.055215, 0.022203999999999998, 65204, 13151, 0, 0, 40, 109, 138
