Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3414268, 0.61, 29, 1, 0, 0, 359797, 45883, 37, 47, 0, 49152, 0, 0.29337399999999997, 0.012572999999999999, 57724, 7679, 0, 0, 96, 0, 51, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_package_qa, 3695966, 3.38, 56, 25, 3, 3, 17555683, 225727, 10533, 266, 540672, 159744, 0, 0.56195, 0.255813, 67392, 25134, 3, 1056, 272, 1176, 7623, 0.038647, 0.031922, 65024, 10890, 0, 0, 40, 164, 102
do_recipe_qa, 69713, 0.06, 7, 1, 1, 0, 502416, 124492, 392, 208, 0, 102400, 0, 0.077246, 0.012196, 63056, 16194, 0, 0, 168, 24, 4, 0.012274, 0.002012, 60236, 3994, 0, 0, 32, 152, 7
do_configure, 3406182, 48.57, 40, 4, 547, 54, 110993247, 19226824, 47122, 17031, 2506752, 17473536, 9920512, 0.40378, 0.044414999999999996, 58640, 17818, 0, 2096, 336, 285, 151, 5.477837, 0.5426909999999999, 55788, 464958, 24, 2800, 33792, 5977, 3760
do_create_runtime_spdx, 3696763, 1.00, 25, 3, 3, 0, 4868144, 427729, 2228, 258, 634880, 172032, 0, 0.25315499999999996, 0.039555, 63644, 24804, 12, 1240, 248, 93, 84, 0.039362, 0.007447, 60324, 5389, 0, 0, 88, 157, 75
do_install, 3443844, 1.09, 30, 4, 23, 10, 11303469, 9315523, 9509, 1012, 475136, 9674752, 0, 0.303518, 0.04393, 58264, 14742, 1, 8, 224, 171, 338, 0.230618, 0.103389, 56180, 32178, 8, 920, 18672, 2175, 768
do_package, 3444465, 14.44, 420, 153, 568, 131, 147385514, 69127134, 78674, 8906, 327680, 44597248, 19828736, 4.201007, 1.531617, 60980, 106046, 0, 624, 1304, 1226, 13886, 5.682517, 1.318309, 309992, 493223, 124, 16, 85800, 16964, 6546
do_packagedata, 3450311, 0.92, 21, 5, 6, 0, 1028750, 368149, 922, 330, 4096, 278528, 0, 0.211134, 0.051787, 59668, 24001, 0, 0, 232, 61, 77, 0.061211999999999996, 0.005737, 56844, 6970, 0, 8, 312, 110, 133
do_compile, 3431814, 15.59, 21, 4, 6691, 897, 884586842, 110387144, 194367, 37928, 7598080, 37142528, 606208, 0.21773699999999999, 0.04899, 58880, 9067, 0, 0, 3000, 472, 54, 66.919204, 8.972354, 91432, 2623856, 72, 14840, 69544, 24368, 31665
do_fetch, 368787, 0.65, 11, 2, 1, 0, 1453396, 1169486, 962, 1693, 0, 1167360, 0, 0.12000799999999999, 0.023226999999999998, 63712, 6234, 0, 0, 128, 76, 62, 0.015517, 0.0, 60216, 896, 0, 0, 2152, 545, 11
do_unpack, 424451, 0.12, 8, 1, 7, 3, 12150395, 19388787, 2367, 3051, 4096, 11051008, 0, 0.08620599999999999, 0.017241, 64268, 10700, 0, 0, 128, 15, 30, 0.070339, 0.036699999999999997, 60476, 5093, 0, 8, 21456, 1052, 20
do_populate_lic, 742813, 0.39, 15, 5, 3, 0, 785892, 219766, 609, 257, 4096, 139264, 0, 0.158976, 0.059154, 69804, 18431, 0, 8, 224, 53, 156, 0.038041, 0.0033599999999999997, 66720, 5008, 1, 0, 48, 92, 86
do_patch, 425811, 0.10, 6, 2, 6, 0, 1371204, 140883, 1375, 184, 0, 163840, 4096, 0.061502999999999995, 0.021706, 64280, 10802, 0, 0, 144, 16, 7, 0.063999, 0.008910999999999999, 58360, 18760, 0, 0, 176, 292, 22
do_prepare_recipe_sysroot, 3405073, 2.38, 29, 14, 4, 1, 2804646, 1300449, 1276, 397, 1134592, 1396736, 16384, 0.298959, 0.14532699999999998, 58004, 9248, 0, 1952, 168, 80, 86, 0.049179, 0.010057, 53116, 4892, 0, 264, 2560, 107, 68
do_create_spdx, 3450983, 2.42, 57, 5, 5, 2, 3035006, 2270171, 1034, 1731, 36864, 954368, 0, 0.574485, 0.054513, 64116, 32017, 0, 72, 1664, 72, 890, 0.057215999999999996, 0.023282999999999998, 58768, 7379, 0, 0, 200, 392, 207
do_populate_sysroot, 3444457, 1.64, 40, 24, 51, 37, 3160850, 756867, 4952, 864, 8192, 274432, 0, 0.40366199999999997, 0.242981, 59552, 53859, 1, 16, 424, 115, 142, 0.510272, 0.37185999999999997, 57208, 132567, 32, 0, 112, 815, 458
do_deploy_source_date_epoch, 497333, 0.09, 9, 1, 1, 0, 567446, 160562, 482, 287, 0, 118784, 0, 0.097954, 0.01959, 67004, 18886, 0, 0, 192, 31, 22, 0.015354, 0.002373, 64204, 4672, 0, 0, 40, 131, 11
do_package_write_rpm, 3695944, 9.79, 49, 6, 1032, 31, 85366455, 12380428, 9335, 1427, 405504, 8073216, 0, 0.49226499999999995, 0.061533, 61396, 24503, 1, 688, 568, 579, 444, 10.32181, 0.31132699999999996, 525344, 164584, 1, 104, 15200, 8439, 3587
