Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 1393714, 0.05, 10, 1, 0, 0, 376926, 47300, 47, 52, 0, 49152, 0, 0.10929599999999999, 0.013661999999999999, 69392, 7159, 0, 0, 96, 0, 71, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 18909, 0.06, 7, 1, 1, 0, 490423, 127123, 411, 213, 0, 102400, 0, 0.07810199999999999, 0.012331, 60008, 15761, 0, 0, 168, 29, 1, 0.013685, 0.001346, 57208, 3996, 0, 0, 32, 119, 9
do_compile, 1391458, 8.05, 29, 2, 4190, 491, 695093798, 112908432, 116580, 28338, 9056256, 67760128, 26083328, 0.29118, 0.028547, 70272, 8820, 0, 0, 4464, 535, 56, 41.909518, 4.913419, 200624, 2055301, 119, 17688, 127880, 11725, 23288
do_install, 1395317, 0.59, 18, 2, 22, 11, 38573081, 20454956, 11508, 1783, 0, 20426752, 13033472, 0.185883, 0.020204, 61440, 14468, 0, 0, 208, 255, 272, 0.221207, 0.11046399999999999, 59360, 25993, 0, 0, 39688, 1029, 372
do_packagedata, 1399955, 0.14, 18, 3, 3, 0, 863205, 302613, 837, 320, 0, 200704, 0, 0.185385, 0.030267, 71012, 23051, 0, 0, 224, 39, 4, 0.03669, 0.007825, 68172, 6935, 2, 0, 168, 213, 14
do_package_write_rpm, 1400276, 4.00, 22, 5, 814, 22, 86654574, 13983422, 6367, 1243, 0, 9256960, 0, 0.222211, 0.056561999999999994, 62816, 22872, 0, 0, 512, 801, 10, 8.142227, 0.226814, 392040, 116461, 0, 0, 17568, 4575, 748
do_populate_sysroot, 1396840, 0.28, 22, 2, 12, 3, 22907622, 10842796, 4297, 1397, 0, 4071424, 147456, 0.221361, 0.026716, 70000, 24259, 0, 0, 1784, 73, 46, 0.129413, 0.035383, 67876, 15412, 1, 0, 6168, 227, 68
do_extra_symlinks, 1396443, 0.00, 6, 0, 0, 0, 335542, 14010, 273, 35, 0, 12288, 0, 0.06959699999999999, 0.007732999999999999, 59700, 4279, 0, 0, 24, 367, 154, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_prepare_recipe_sysroot, 1387682, 0.27, 14, 7, 2, 0, 2028333, 1452575, 558, 400, 81920, 1490944, 0, 0.149059, 0.076544, 67836, 8315, 0, 160, 192, 8, 105, 0.024301, 0.0012159999999999999, 62428, 637, 0, 0, 2720, 7, 7
do_populate_lic, 746042, 0.33, 16, 4, 3, 0, 1130015, 335044, 655, 276, 4096, 155648, 0, 0.167547, 0.048402, 69796, 18486, 0, 8, 216, 50, 89, 0.036268999999999996, 0.008376, 66776, 5063, 0, 0, 88, 81, 101
do_configure, 1387950, 15.40, 28, 7, 146, 45, 19090965, 7148759, 20148, 7002, 3559424, 7471104, 1617920, 0.284202, 0.079931, 69904, 26264, 0, 0, 840, 156, 66, 1.469126, 0.45154, 66980, 274034, 2, 6952, 13752, 4221, 2963
do_create_runtime_spdx, 1401174, 0.17, 16, 4, 1, 1, 1511997, 414369, 669, 259, 0, 159744, 0, 0.166425, 0.047549999999999995, 72560, 21263, 0, 0, 224, 31, 75, 0.018786, 0.019722, 69044, 5368, 0, 0, 88, 122, 21
do_multilib_install, 1396347, 0.00, 7, 1, 0, 0, 335542, 16880, 273, 35, 0, 12288, 0, 0.077511, 0.011626, 59700, 4291, 0, 0, 24, 145, 179, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_deploy_source_date_epoch, 758188, 0.34, 20, 2, 2, 1, 633911, 169701, 596, 331, 0, 118784, 0, 0.202679, 0.023386, 69608, 19025, 0, 0, 184, 56, 95, 0.024277999999999997, 0.011588, 66796, 5108, 0, 0, 48, 100, 103
do_create_spdx, 1400260, 0.34, 31, 6, 2, 3, 2002249, 1466573, 835, 1202, 0, 593920, 0, 0.313, 0.061776, 73624, 26847, 0, 0, 1016, 53, 59, 0.028298999999999998, 0.030903999999999997, 69656, 6720, 0, 0, 144, 382, 64
do_package, 1396841, 1.71, 79, 50, 213, 23, 117705002, 41959717, 28389, 5414, 0, 17330176, 1613824, 0.799971, 0.505454, 63424, 40774, 0, 0, 824, 6995, 2721, 2.13395, 0.23202699999999998, 61240, 73130, 1, 0, 33024, 7393, 1309
do_package_qa, 1400291, 0.45, 25, 14, 6, 8, 18448941, 237182, 4902, 300, 0, 159744, 0, 0.25545, 0.14657, 68956, 26679, 0, 0, 272, 6418, 69, 0.064652, 0.084211, 66736, 30688, 28, 0, 40, 384, 57
