Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_write_rpm, 3189416, 46.42, 30, 6, 2599, 184, 238979367, 24888231, 114876, 3360, 221184, 15228928, 0, 0.308226, 0.060777, 57768, 24708, 11, 424, 1344, 510, 1300, 25.99073, 1.841867, 815308, 261372, 0, 8, 28400, 102347, 18882
do_deploy_source_date_epoch, 250645, 0.43, 16, 3, 2, 0, 563512, 167027, 476, 289, 0, 114688, 0, 0.16053199999999998, 0.033599, 64576, 18738, 0, 0, 184, 35, 136, 0.024966, 0.0059299999999999995, 61768, 4708, 0, 0, 40, 72, 84
do_collect_spdx_deps, 2967806, 0.26, 19, 1, 0, 0, 359673, 47787, 44, 51, 0, 49152, 0, 0.19705799999999998, 0.010947, 60252, 7541, 0, 0, 96, 0, 99, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 30063, 20.70, 13, 3, 0, 3, 9055367, 8668400, 6078, 12413, 0, 8638464, 0, 0.130735, 0.030504, 63348, 10603, 0, 0, 136, 688, 12, 0.009292, 0.030227999999999998, 55988, 1844, 0, 0, 16736, 2146, 12
do_compile_ptest_base, 3015289, 0.18, 9, 2, 0, 0, 319177, 38910, 1889, 133, 0, 28672, 0, 0.096289, 0.025922999999999998, 61252, 6307, 0, 0, 56, 27, 55, 0.002781, 0.0, 58520, 364, 0, 0, 0, 1, 28
do_recipe_qa, 30002, 0.05, 8, 0, 1, 0, 480207, 129122, 394, 213, 0, 102400, 0, 0.08444, 0.004222, 61644, 15979, 0, 0, 168, 22, 5, 0.011682, 0.001761, 58844, 4004, 1, 0, 32, 131, 5
do_install, 3016763, 11.39, 21, 1, 87, 16, 17602423, 12088361, 18899, 1707, 3485696, 12550144, 12288, 0.212144, 0.017678, 56256, 12499, 3, 32, 296, 418, 261, 0.871277, 0.162705, 54164, 103694, 1, 6776, 24216, 1497, 3812
do_packagedata, 3171283, 1.54, 15, 3, 4, 1, 2851918, 1363329, 1260, 406, 20480, 811008, 0, 0.154378, 0.038593999999999996, 58688, 21555, 0, 40, 232, 82, 88, 0.048163, 0.016316999999999998, 55816, 7460, 0, 0, 1352, 130, 122
do_compile, 2946373, 63.05, 14, 0, 4246, 141, 151259228, 61565240, 38669, 16295, 7331840, 18944000, 176128, 0.148193, 0.009878999999999999, 61384, 6614, 0, 0, 768, 212, 83, 42.464071, 1.414223, 166148, 876302, 13, 14320, 36232, 14691, 21783
do_install_ptest_base, 3029337, 110.49, 15, 1, 1910, 171, 102681050, 54977979, 61328, 16773, 43012096, 54288384, 0, 0.15812299999999999, 0.017093999999999998, 56196, 8372, 0, 8, 344, 250, 335, 19.102047, 1.712143, 342248, 508385, 3, 84000, 105688, 18626, 30427
