Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 3779865, 0.56, 46, 1, 0, 0, 436566, 224870, 66, 359, 0, 49152, 0, 0.467022, 0.016104, 60768, 8309, 0, 0, 96, 0, 383, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 3888881, 3.55, 36, 3, 63, 20, 21016402, 14569241, 11591, 5173, 2297856, 14192640, 40960, 0.36743499999999996, 0.037493, 62016, 16575, 0, 0, 288, 675, 1075, 0.634679, 0.20310299999999998, 59924, 76669, 33, 4488, 27432, 1345, 3100
do_recipe_qa, 435275, 0.25, 20, 1, 1, 0, 670540, 410980, 451, 540, 0, 126976, 0, 0.205837, 0.016144, 67588, 17078, 0, 0, 176, 46, 748, 0.018526, 0.005618, 64788, 4083, 0, 0, 72, 55, 68
do_packagedata, 3896488, 1.08, 27, 7, 3, 2, 989700, 710322, 985, 1242, 143360, 274432, 0, 0.279738, 0.076292, 63884, 26891, 0, 272, 312, 79, 438, 0.03686, 0.027873, 61004, 6992, 0, 8, 224, 112, 122
do_compile, 3793398, 115.29, 35, 3, 40502, 1487, 4676558619, 1167831023, 1048213, 739571, 247119872, 1167433728, 385019904, 0.354506, 0.038439999999999995, 61388, 9606, 2, 16, 1720, 820, 344, 405.021068, 14.876678, 1023136, 5197837, 2919, 482640, 2278424, 45048, 95809
do_fetch, 436696, 133.84, 126, 39, 84, 61, 33835228, 25325237, 50649, 50727, 667648, 24506368, 0, 1.267901, 0.399306, 69824, 219275, 0, 0, 2680, 5814, 1501, 0.8445119999999999, 0.619741, 62684, 154402, 24, 1304, 45184, 10647, 1783
do_rust_create_wrappers, 3773486, 0.27, 16, 0, 1, 0, 498040, 275294, 370, 740, 0, 81920, 0, 0.16218, 0.007722, 61212, 7332, 0, 0, 96, 30, 352, 0.013963999999999999, 0.000461, 58508, 2024, 0, 0, 64, 28, 30
do_populate_lic, 764815, 0.15, 20, 3, 2, 1, 978109, 518585, 619, 588, 0, 159744, 0, 0.21001799999999998, 0.034366, 71324, 19836, 0, 0, 216, 31, 170, 0.024621, 0.015590999999999999, 68240, 5079, 1, 0, 96, 110, 48
do_prepare_recipe_sysroot, 3772511, 1.77, 59, 29, 4, 2, 5200964, 2632554, 1648, 996, 5939200, 2641920, 0, 0.593548, 0.291103, 63532, 11419, 2, 8120, 176, 299, 597, 0.04829, 0.025976, 58644, 3108, 23, 3480, 4984, 90, 112
do_patch, 762559, 0.22, 20, 2, 4, 1, 1078955, 527649, 790, 1060, 0, 208896, 4096, 0.200264, 0.024522, 69896, 13724, 0, 0, 192, 13, 271, 0.046929, 0.010806999999999999, 64348, 9307, 0, 0, 216, 154, 111
