Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 672524, 0.01, 6, 2, 0, 0, 576037, 47449, 44, 55, 12288, 53248, 0, 0.066019, 0.023301, 67556, 6952, 0, 24, 104, 3, 6, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_fetch, 25612, 1.42, 9, 1, 1, 0, 2973450, 2474397, 1867, 3518, 0, 2465792, 0, 0.097649, 0.012206, 60388, 8614, 0, 0, 120, 152, 6, 0.014915, 0.004509, 56416, 895, 0, 0, 4696, 824, 4
do_recipe_qa, 25503, 0.05, 8, 1, 1, 0, 700009, 129424, 408, 223, 0, 106496, 0, 0.08757, 0.011941, 61456, 16137, 0, 0, 176, 29, 6, 0.012813, 0.001206, 58656, 4018, 0, 0, 32, 135, 5
do_install, 234711, 0.18, 11, 2, 15, 2, 8058947, 4585530, 3063, 424, 0, 4710400, 0, 0.113496, 0.025221, 64664, 14544, 0, 0, 128, 28, 7, 0.153948, 0.027097999999999997, 61972, 20909, 2, 0, 9072, 251, 50
do_compile, 182222, 8.54, 17, 2, 2937, 281, 492597151, 114980042, 135648, 39053, 0, 49721344, 0, 0.17603, 0.025147, 64532, 8711, 0, 0, 1040, 470, 72, 29.377662, 2.813283, 61780, 1665638, 175, 0, 96072, 15356, 19956
do_configure, 168631, 2.98, 23, 3, 198, 49, 39800754, 3754912, 27366, 9756, 0, 4050944, 2166784, 0.23624799999999999, 0.032033, 64616, 16878, 0, 0, 352, 192, 33, 1.982625, 0.493793, 61924, 427358, 14, 0, 7560, 3540, 1350
do_deploy_source_date_epoch, 28186, 0.07, 10, 1, 1, 0, 754495, 158569, 499, 300, 0, 118784, 0, 0.101354, 0.016215999999999998, 62112, 18717, 0, 0, 192, 32, 5, 0.011883, 0.003583, 59244, 4683, 0, 0, 40, 134, 9
do_prepare_recipe_sysroot, 167877, 0.07, 13, 1, 2, 0, 1922927, 1424030, 493, 398, 0, 1458176, 0, 0.135579, 0.019937999999999997, 63296, 7965, 0, 0, 144, 3, 55, 0.022777, 0.002, 57644, 619, 0, 0, 2704, 9, 1
do_unpack, 26325, 0.07, 7, 1, 4, 1, 11146342, 15607415, 1214, 1956, 4096, 9441280, 0, 0.075878, 0.01198, 60584, 13283, 0, 0, 64, 12, 8, 0.043469999999999995, 0.010936, 56868, 2561, 0, 8, 18376, 244, 4
do_patch, 26382, 0.08, 7, 1, 5, 0, 1314769, 204230, 1325, 214, 0, 229376, 4096, 0.07904599999999999, 0.011856, 60616, 11914, 0, 0, 136, 17, 13, 0.052559999999999996, 0.005249, 54708, 19021, 0, 0, 312, 296, 16
do_populate_sysroot, 236630, 0.28, 20, 6, 12, 6, 13468162, 6448498, 4215, 1229, 0, 5312512, 0, 0.206054, 0.06736299999999999, 65432, 40570, 0, 0, 7968, 153, 23, 0.120893, 0.068493, 63216, 31767, 3, 0, 2408, 364, 59
do_create_runtime_spdx, 768947, 0.14, 17, 2, 2, 0, 1003357, 356876, 429, 250, 0, 139264, 0, 0.17596399999999998, 0.025137, 71008, 18432, 0, 0, 192, 29, 24, 0.021431, 0.006665, 68208, 4251, 0, 0, 80, 94, 65
do_populate_lic, 709519, 0.54, 19, 4, 3, 0, 1095876, 241901, 649, 278, 61440, 151552, 0, 0.195216, 0.045932999999999995, 70884, 18741, 2, 104, 240, 57, 74, 0.035932, 0.0074919999999999995, 67792, 5026, 0, 16, 56, 101, 68
do_create_spdx, 672668, 0.11, 14, 1, 1, 0, 1244664, 505119, 631, 304, 0, 217088, 0, 0.149837, 0.016635999999999998, 70092, 21037, 0, 0, 320, 34, 8, 0.018032, 0.008291999999999999, 67192, 5199, 0, 0, 104, 155, 14
