Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 583216, 0.01, 11, 0, 0, 0, 597065, 50715, 53, 59, 0, 49152, 0, 0.115215, 0.008229, 66920, 7119, 0, 0, 96, 0, 79, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 554774, 0.38, 13, 0, 47, 6, 25755518, 8267472, 19649, 3031, 159744, 8171520, 3375104, 0.138601, 0.00792, 68064, 14204, 0, 0, 520, 339, 16, 0.479848, 0.066698, 65340, 113797, 7, 312, 15440, 2476, 85
do_recipe_qa, 25400, 0.04, 9, 1, 1, 0, 720823, 132278, 412, 227, 0, 106496, 0, 0.093973, 0.011746, 61932, 16348, 0, 0, 176, 28, 5, 0.01232, 0.001284, 59132, 4018, 0, 0, 32, 147, 5
do_compile, 544157, 4.36, 16, 2, 2842, 362, 356006881, 16029539, 110712, 11869, 1503232, 9453568, 139264, 0.163675, 0.020458999999999998, 67508, 8711, 0, 0, 840, 573, 126, 28.424983, 3.622838, 64676, 1869128, 174, 2936, 17624, 8531, 9598
do_fetch, 25454, 45.85, 10, 1, 334, 46, 113219924, 131702617, 82872, 27332, 0, 45109248, 8192, 0.109706, 0.011347999999999999, 60096, 9994, 0, 0, 176, 287, 14, 3.340434, 0.469668, 56656, 25654, 0, 0, 87928, 45344, 625
do_populate_sysroot, 556199, 0.34, 14, 13, 26, 12, 28126700, 8580743, 10999, 2080, 0, 5767168, 4096, 0.145126, 0.13303199999999998, 68128, 74607, 0, 0, 4576, 367, 9, 0.264332, 0.122598, 65908, 99661, 0, 0, 6688, 701, 89
do_configure, 530422, 5.30, 19, 1, 375, 87, 145605263, 11935952, 79219, 21026, 73728, 13434880, 8048640, 0.195903, 0.020031, 68148, 16791, 0, 0, 360, 367, 14, 3.754538, 0.872643, 65440, 1076620, 23, 144, 25880, 7032, 651
do_prepare_recipe_sysroot, 529835, 0.04, 10, 0, 0, 0, 1979155, 1356877, 536, 394, 0, 1429504, 0, 0.104394, 0.004175, 66032, 8181, 0, 0, 160, 2, 2, 0.008478, 0.0048649999999999995, 60608, 629, 0, 0, 2632, 9, 1
do_populate_lic, 757468, 0.17, 17, 3, 2, 2, 1382427, 305555, 681, 296, 61440, 167936, 0, 0.176734, 0.034484, 71304, 19002, 3, 120, 264, 34, 73, 0.020449, 0.021611, 68220, 5050, 0, 0, 64, 96, 87
do_patch, 39379, 0.44, 7, 3, 29, 19, 2374765, 318059, 3040, 384, 0, 335872, 4096, 0.079831, 0.039915, 61256, 13616, 0, 0, 144, 29, 17, 0.298496, 0.198479, 55604, 47723, 0, 0, 512, 755, 83
do_create_spdx, 583636, 0.16, 16, 4, 2, 1, 1317724, 522296, 659, 326, 0, 221184, 0, 0.167746, 0.049561, 69688, 21495, 0, 0, 328, 42, 64, 0.022282, 0.01328, 66536, 5222, 0, 0, 104, 91, 73
do_create_runtime_spdx, 791433, 0.41, 17, 3, 2, 0, 1025088, 360424, 433, 254, 0, 135168, 0, 0.173644, 0.035518, 71312, 16745, 0, 0, 184, 38, 89, 0.026038, 0.006535999999999999, 68512, 4264, 0, 0, 80, 110, 60
do_unpack, 39209, 0.25, 7, 1, 16, 6, 5159088, 25921546, 2687, 4087, 12288, 32497664, 12288, 0.078899, 0.015778999999999998, 61232, 17907, 0, 0, 88, 44, 2, 0.16802699999999998, 0.064167, 57772, 29462, 0, 24, 63384, 113, 26
do_deploy_source_date_epoch, 39701, 0.06, 10, 2, 1, 0, 781482, 162154, 508, 304, 0, 118784, 0, 0.10799399999999999, 0.023998, 62808, 18803, 0, 0, 192, 34, 7, 0.015593, 0.000538, 59984, 4683, 0, 0, 40, 136, 4
