Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_create_spdx, 2326043, 0.75, 24, 6, 3, 3, 1465283, 849066, 779, 649, 81920, 352256, 0, 0.24403899999999998, 0.061008999999999994, 74160, 25336, 0, 160, 568, 69, 155, 0.031444, 0.035912, 70540, 6607, 0, 0, 120, 263, 164
do_collect_spdx_deps, 2324854, 0.04, 13, 1, 0, 0, 343595, 43052, 30, 44, 0, 53248, 0, 0.132021, 0.012001, 70556, 7020, 0, 0, 104, 0, 47, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 1921759, 37.94, 28, 6, 481, 71, 102012158, 16158092, 50220, 16855, 847872, 14962688, 8445952, 0.28776999999999997, 0.065776, 71472, 17929, 0, 464, 344, 336, 90, 4.814923, 0.715465, 68756, 506728, 23, 1192, 28880, 7413, 5932
do_recipe_qa, 393961, 0.09, 12, 1, 1, 0, 488495, 123425, 409, 205, 0, 102400, 0, 0.121004, 0.01171, 65796, 16171, 0, 0, 168, 40, 34, 0.012376, 0.008806999999999999, 63012, 3972, 1, 0, 32, 74, 99
do_install, 2018323, 1.88, 21, 3, 16, 4, 3941587, 2393124, 3046, 556, 0, 2375680, 12288, 0.21134899999999998, 0.03131, 65436, 14151, 0, 0, 200, 204, 271, 0.166495, 0.049654, 63352, 34176, 0, 0, 4440, 386, 788
do_deploy_source_date_epoch, 512383, 0.15, 15, 2, 1, 0, 554748, 164553, 487, 311, 0, 118784, 0, 0.157446, 0.021866999999999998, 66896, 18673, 0, 0, 192, 41, 78, 0.019049999999999997, 0.009266, 64096, 4668, 0, 0, 40, 80, 63
do_prepare_recipe_sysroot, 1919767, 0.26, 11, 5, 1, 0, 1751409, 1051580, 541, 302, 393216, 1097728, 0, 0.112929, 0.0527, 69464, 6833, 0, 760, 144, 37, 209, 0.017768, 0.006973999999999999, 64248, 1201, 0, 8, 2000, 16, 6
do_packagedata, 2037168, 0.51, 18, 3, 3, 1, 772846, 247866, 869, 313, 0, 208896, 0, 0.182091, 0.038112, 71872, 23218, 0, 0, 224, 56, 106, 0.038775, 0.019667, 69136, 6933, 0, 0, 184, 128, 121
do_compile, 2012506, 3.62, 17, 1, 908, 74, 57832486, 11791704, 22067, 5823, 1187840, 3923968, 135168, 0.174181, 0.016201999999999998, 70936, 8350, 0, 0, 552, 160, 57, 9.085991, 0.746884, 78784, 435032, 7, 2320, 7112, 5983, 6027
do_populate_sysroot, 2024666, 0.89, 19, 7, 6, 6, 8942540, 4529793, 1992, 794, 0, 3760128, 614400, 0.194962, 0.070518, 71432, 25333, 0, 0, 4520, 128, 134, 0.062372, 0.061633, 69280, 16480, 2, 0, 2824, 217, 181
do_fetch, 397822, 9.95, 11, 0, 0, 1, 2250730, 1969641, 1449, 2852, 0, 1966080, 0, 0.11596, 0.0, 64852, 6237, 0, 0, 120, 120, 86, 0.0066099999999999996, 0.017081, 60292, 910, 0, 0, 3720, 801, 9
do_package, 2025178, 4.11, 79, 52, 179, 30, 41808239, 17519184, 13170, 2580, 0, 11829248, 4882432, 0.794325, 0.5205529999999999, 67508, 47120, 0, 0, 664, 564, 2430, 1.796015, 0.307784, 65380, 77248, 1, 0, 22440, 2385, 1942
do_patch, 433790, 0.17, 8, 2, 4, 0, 1458188, 639376, 839, 259, 0, 671744, 4096, 0.085217, 0.023240999999999998, 64328, 9710, 0, 0, 128, 13, 106, 0.046709999999999995, 0.007767, 58172, 9314, 1, 0, 1184, 149, 139
do_package_qa, 2790310, 1.64, 35, 7, 6, 7, 4693084, 271200, 2239, 288, 0, 159744, 0, 0.35974, 0.075945, 68404, 21227, 0, 0, 272, 112, 1308, 0.069322, 0.073265, 66192, 27000, 2, 0, 40, 188, 234
do_create_runtime_spdx, 2790447, 1.34, 15, 4, 2, 1, 1191049, 409627, 640, 251, 0, 159744, 0, 0.157238, 0.044349, 74472, 21462, 0, 0, 224, 39, 63, 0.027292999999999998, 0.013548, 70936, 5360, 0, 0, 88, 94, 44
do_populate_lic, 711927, 0.47, 14, 3, 3, 0, 622916, 169112, 551, 246, 0, 131072, 0, 0.141305, 0.035325999999999996, 69440, 18344, 0, 0, 216, 37, 101, 0.032131, 0.009382999999999999, 66340, 4947, 2, 0, 40, 77, 51
do_package_write_rpm, 2790004, 4.32, 19, 4, 392, 15, 20014623, 2554156, 3327, 708, 212992, 1695744, 0, 0.19814299999999999, 0.041914, 68436, 21807, 0, 320, 488, 362, 359, 3.921533, 0.15084999999999998, 356088, 103186, 1, 96, 2824, 1559, 1506
do_unpack, 428446, 0.15, 5, 0, 13, 1, 8916292, 13134441, 2204, 2617, 0, 7184384, 0, 0.056921, 0.0, 64044, 8308, 0, 0, 64, 8, 1, 0.130964, 0.017377999999999998, 60464, 2257, 0, 0, 13968, 1177, 12
