Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 48034, 0.02, 6, 0, 0, 0, 564181, 45538, 38, 52, 0, 53248, 0, 0.066491, 0.008310999999999999, 61884, 6911, 0, 0, 104, 0, 2, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 14429, 0.06, 7, 2, 1, 0, 681902, 127618, 397, 220, 0, 106496, 0, 0.079381, 0.023814, 60104, 16176, 0, 0, 176, 30, 32, 0.012397, 0.000971, 57304, 4012, 0, 0, 32, 143, 6
do_install, 210455, 0.15, 11, 2, 8, 1, 2297421, 646209, 5019, 618, 0, 696320, 4096, 0.111592, 0.026935999999999998, 64772, 14596, 0, 0, 144, 46, 13, 0.089805, 0.011694999999999999, 62080, 20246, 1, 0, 1216, 281, 32
do_populate_lic, 732984, 0.60, 21, 1, 2, 1, 847620, 186638, 565, 264, 12288, 135168, 0, 0.21104199999999998, 0.01954, 70964, 18497, 1, 24, 232, 40, 43, 0.026736, 0.014561999999999999, 67868, 4968, 0, 0, 32, 97, 55
do_compile, 205671, 0.64, 12, 1, 514, 88, 76068409, 1699195, 32607, 4258, 53248, 1339392, 245760, 0.128932, 0.011720999999999999, 64760, 8656, 0, 0, 336, 123, 8, 5.144449, 0.8829359999999999, 62064, 626494, 19, 104, 2280, 6730, 5081
do_fetch, 14669, 3.91, 8, 0, 0, 0, 1127254, 626476, 709, 911, 0, 626688, 0, 0.084502, 0.004023, 59032, 7988, 0, 0, 120, 49, 3, 0.008757, 0.0018709999999999998, 55208, 914, 0, 0, 1104, 368, 5
do_prepare_recipe_sysroot, 184076, 0.07, 11, 1, 2, 0, 1827608, 1339842, 469, 376, 0, 1380352, 0, 0.113726, 0.019608, 63908, 8105, 0, 0, 144, 2, 133, 0.020086, 0.0, 57808, 616, 0, 0, 2552, 9, 8
do_deploy_source_date_epoch, 19447, 0.07, 8, 2, 1, 0, 736033, 157225, 500, 297, 0, 118784, 0, 0.089847, 0.027344, 60660, 18478, 0, 0, 192, 32, 42, 0.012843, 0.0034289999999999998, 57820, 4680, 0, 0, 40, 151, 9
do_populate_sysroot, 211479, 0.46, 24, 5, 5, 3, 3324201, 1201210, 2172, 980, 0, 708608, 0, 0.24362299999999998, 0.058941, 65128, 29783, 0, 0, 784, 218, 179, 0.059163, 0.033534999999999995, 63000, 13276, 0, 0, 600, 217, 302
do_create_runtime_spdx, 784093, 0.39, 13, 3, 2, 1, 991685, 355315, 447, 247, 0, 135168, 0, 0.13969399999999998, 0.038098, 71128, 16229, 0, 0, 184, 50, 79, 0.020332, 0.011385, 68328, 4250, 3, 0, 80, 94, 81
do_patch, 18874, 0.03, 8, 0, 0, 0, 643275, 120386, 180, 85, 0, 126976, 4096, 0.087417, 0.007947, 59400, 9886, 0, 0, 120, 6, 13, 0.004889, 0.000532, 53612, 942, 0, 0, 128, 13, 3
do_configure, 184942, 9.72, 24, 3, 419, 68, 93825910, 15216738, 46033, 14283, 0, 14389248, 7475200, 0.24924, 0.03361, 65148, 16708, 0, 0, 312, 228, 149, 4.190418, 0.685767, 62304, 584909, 54, 0, 27792, 5703, 2775
do_unpack, 18713, 0.09, 5, 0, 8, 0, 4235082, 6121281, 1068, 1308, 0, 3395584, 0, 0.054189999999999995, 0.007741, 59348, 7577, 0, 0, 56, 6, 5, 0.08175299999999999, 0.007949, 55428, 1797, 0, 0, 6576, 640, 188
do_create_spdx, 48115, 0.08, 9, 1, 1, 0, 1218781, 493166, 615, 287, 0, 212992, 0, 0.099436, 0.016572, 64144, 20709, 0, 0, 312, 35, 6, 0.011793, 0.009045, 61232, 5243, 0, 0, 104, 171, 5
