Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_package_write_rpm, 2793580, 4.25, 30, 4, 409, 20, 1992878, 571231, 2618, 655, 155648, 385024, 0, 0.301309, 0.046681, 68532, 24645, 0, 240, 488, 418, 348, 4.093336, 0.20799099999999998, 420972, 123918, 1, 64, 264, 4118, 1841
do_collect_spdx_deps, 1631877, 0.07, 13, 1, 0, 0, 347694, 45329, 36, 47, 0, 49152, 0, 0.132333, 0.018379, 70216, 7156, 0, 0, 96, 0, 49, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_recipe_qa, 31213, 0.06, 7, 1, 1, 0, 468076, 124879, 393, 208, 0, 102400, 0, 0.072272, 0.012045, 61596, 15756, 0, 0, 168, 28, 18, 0.012046999999999999, 0.0016619999999999998, 58792, 3994, 0, 0, 32, 133, 10
do_unpack, 254343, 0.06, 7, 0, 1, 2, 2959478, 4150429, 617, 655, 0, 2457600, 0, 0.079539, 0.008837, 62892, 8619, 0, 0, 128, 9, 15, 0.014894999999999999, 0.020194, 59388, 1944, 0, 0, 4672, 141, 14
do_install, 1631249, 0.86, 18, 2, 10, 4, 1284452, 177531, 2139, 362, 0, 200704, 4096, 0.18970299999999998, 0.024217, 64520, 14331, 0, 0, 184, 156, 252, 0.101186, 0.0422, 62440, 22848, 0, 0, 208, 301, 616
do_package_qa, 2793619, 2.08, 26, 5, 3, 4, 983082, 230098, 1392, 267, 45056, 159744, 0, 0.26642299999999997, 0.054187, 68708, 19460, 0, 88, 272, 183, 664, 0.034557, 0.042197, 66488, 13135, 0, 0, 40, 110, 174
do_packagedata, 1659573, 3.98, 18, 5, 5, 0, 775512, 265374, 884, 317, 0, 204800, 0, 0.18559, 0.050263999999999996, 71844, 23093, 0, 0, 224, 64, 121, 0.054944, 0.007506, 69044, 6903, 0, 0, 176, 149, 99
do_compile, 1629749, 2.85, 8, 0, 67, 13, 9746873, 616014, 5190, 958, 81920, 368640, 32768, 0.08365299999999999, 0.007965999999999999, 71488, 8314, 0, 0, 240, 36, 14, 0.674635, 0.13186499999999998, 68796, 97838, 4, 160, 480, 1043, 243
do_fetch, 31335, 6.90, 4, 0, 1, 0, 617509, 331257, 440, 521, 0, 331776, 0, 0.049821, 0.008303, 59752, 5650, 0, 0, 112, 47, 3, 0.012358, 0.0, 56396, 892, 0, 0, 536, 166, 4
do_create_spdx, 1663281, 0.89, 21, 5, 4, 2, 1332694, 612254, 814, 380, 0, 266240, 0, 0.218575, 0.054643, 73904, 25704, 0, 0, 408, 79, 111, 0.043068999999999996, 0.028498, 70288, 6830, 0, 0, 112, 334, 169
do_prepare_recipe_sysroot, 1543028, 0.13, 14, 4, 2, 0, 1863350, 1139741, 579, 326, 139264, 1187840, 0, 0.141558, 0.049735999999999995, 69060, 9172, 0, 264, 152, 37, 69, 0.020168, 0.003505, 64128, 1208, 0, 8, 2168, 17, 21
do_patch, 255205, 0.04, 9, 2, 0, 0, 540516, 119937, 194, 82, 0, 126976, 4096, 0.097618, 0.023427999999999997, 62888, 8704, 0, 0, 120, 6, 48, 0.008572, 0.0, 57196, 937, 0, 0, 128, 12, 2
do_configure, 1543776, 28.05, 29, 4, 505, 99, 138046010, 17988106, 60400, 19460, 110592, 17657856, 10506240, 0.29420399999999997, 0.040847, 71400, 19975, 0, 152, 368, 258, 53, 5.052038, 0.9913369999999999, 68516, 651568, 44, 64, 34120, 6322, 4502
do_populate_sysroot, 1636288, 0.89, 29, 4, 3, 4, 1174224, 387420, 1237, 626, 0, 290816, 16384, 0.29409399999999997, 0.042622, 71644, 24221, 0, 0, 456, 79, 119, 0.038086999999999996, 0.040011, 69516, 10722, 2, 0, 112, 176, 133
do_create_runtime_spdx, 2794317, 0.76, 14, 4, 3, 1, 1015360, 413430, 649, 256, 16384, 167936, 0, 0.14085, 0.041874, 75248, 21924, 0, 32, 240, 54, 79, 0.031922, 0.010106, 71728, 5396, 0, 0, 88, 128, 99
do_package, 1637758, 13.72, 76, 36, 181, 13, 5304072, 2242244, 6393, 1015, 0, 2060288, 114688, 0.764712, 0.36862999999999996, 65208, 41613, 0, 0, 624, 457, 1568, 1.815598, 0.133066, 63024, 42760, 1, 0, 3400, 1764, 1295
do_deploy_source_date_epoch, 260947, 0.14, 14, 2, 1, 1, 548443, 161462, 478, 287, 0, 114688, 0, 0.140756, 0.024128999999999998, 64540, 18521, 0, 0, 184, 27, 16, 0.01086, 0.015865, 61740, 4676, 0, 0, 40, 121, 23
do_populate_lic, 712510, 0.45, 15, 2, 2, 1, 624658, 169944, 583, 248, 8192, 126976, 0, 0.15179299999999998, 0.021684, 69484, 18324, 1, 16, 216, 54, 82, 0.026449999999999998, 0.013529, 66376, 4965, 0, 0, 32, 137, 78
