Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 250868, 0.02, 12, 1, 0, 0, 561091, 44835, 39, 51, 0, 53248, 0, 0.125159, 0.015643999999999998, 63876, 6934, 0, 0, 104, 0, 111, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_create_runtime_spdx, 788436, 0.50, 15, 3, 2, 0, 986749, 352779, 462, 246, 0, 135168, 0, 0.151086, 0.035782999999999995, 71152, 16361, 0, 0, 184, 56, 139, 0.025061999999999997, 0.008284999999999999, 68340, 4169, 0, 0, 80, 74, 76
do_recipe_qa, 15138, 0.04, 9, 1, 0, 0, 677486, 125493, 391, 219, 0, 106496, 0, 0.09050899999999999, 0.011805, 60248, 15902, 0, 0, 176, 24, 9, 0.008594, 0.00437, 57440, 3930, 0, 0, 32, 146, 4
do_install, 841650, 0.29, 21, 2, 1, 1, 1780203, 471864, 451, 294, 16384, 475136, 0, 0.21634799999999998, 0.024038, 71060, 12291, 0, 0, 88, 22, 408, 0.012647, 0.015813999999999998, 68352, 2671, 0, 32, 840, 17, 19
do_compile, 838438, 3.47, 11, 3, 1247, 47, 35803110, 8237387, 9485, 2747, 1224704, 3911680, 147456, 0.11950799999999999, 0.032966999999999996, 71048, 7062, 0, 0, 160, 28, 58, 12.475772, 0.474473, 78348, 215055, 3, 2392, 7480, 1467, 3321
do_fetch, 15560, 2.13, 8, 1, 0, 0, 1184978, 638107, 766, 977, 4096, 634880, 0, 0.08888299999999999, 0.015456999999999999, 59188, 8088, 0, 8, 120, 51, 3, 0.009557999999999999, 0.005468, 55532, 931, 0, 0, 1120, 360, 5
do_unpack, 18185, 0.06, 5, 1, 5, 0, 4522695, 6738037, 1144, 1350, 40960, 3624960, 0, 0.059958, 0.01713, 59344, 10475, 0, 0, 56, 8, 2, 0.056012, 0.0038669999999999998, 55628, 2244, 2, 80, 7024, 674, 2
do_prepare_recipe_sysroot, 832624, 0.07, 9, 3, 0, 0, 1945268, 1233618, 456, 349, 12288, 1269760, 0, 0.090497, 0.037021, 69500, 7150, 0, 24, 144, 7, 8, 0.009403, 0.003475, 64612, 613, 0, 0, 2336, 8, 2
do_patch, 18888, 0.02, 7, 1, 0, 0, 640991, 122386, 181, 88, 0, 126976, 4096, 0.074681, 0.015722, 59480, 9958, 0, 0, 120, 6, 0, 0.003786, 0.001366, 53624, 940, 0, 0, 128, 13, 2
do_configure, 833474, 1.50, 9, 1, 75, 33, 27876603, 3203284, 22476, 17691, 147456, 3661824, 2744320, 0.098714, 0.015186, 71276, 9673, 0, 0, 144, 82, 15, 0.759115, 0.331246, 68424, 178594, 7, 288, 7008, 1357, 496
do_create_spdx, 251278, 0.41, 20, 4, 2, 1, 1201054, 492651, 631, 287, 0, 208896, 0, 0.20288199999999998, 0.044265, 66376, 21330, 0, 0, 304, 57, 111, 0.02513, 0.012079999999999999, 63240, 5124, 0, 0, 104, 84, 79
do_generate_toolchain_file, 19661, 0.02, 9, 0, 0, 0, 532526, 40649, 74, 78, 0, 32768, 0, 0.090774, 0.0, 60380, 8113, 0, 0, 48, 3, 3, 0.000329, 0.001924, 57676, 499, 0, 0, 16, 4, 1
do_populate_sysroot, 841916, 1.48, 36, 5, 9, 4, 3285138, 1207170, 2173, 982, 0, 802816, 0, 0.367703, 0.059951, 71220, 32592, 0, 0, 840, 237, 121, 0.09378299999999999, 0.048576999999999995, 69320, 16206, 0, 0, 728, 272, 333
do_populate_lic, 751550, 0.18, 20, 3, 2, 1, 817475, 171201, 593, 259, 8192, 135168, 0, 0.20740899999999998, 0.035897, 71148, 18889, 1, 16, 224, 52, 133, 0.022785, 0.015089, 68128, 4894, 0, 0, 40, 97, 81
do_deploy_source_date_epoch, 19705, 0.06, 9, 2, 1, 0, 728651, 152589, 494, 299, 0, 114688, 0, 0.093613, 0.027302999999999997, 60696, 18403, 0, 0, 184, 32, 1, 0.015195, 0.001549, 57892, 4628, 0, 0, 40, 145, 6
