Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_populate_sysroot, 1345920, 2.29, 46, 27, 51, 34, 18925822, 7576028, 9076, 2141, 94208, 5038080, 12288, 0.46580499999999997, 0.27305799999999997, 72244, 71532, 0, 184, 4336, 311, 252, 0.519645, 0.343199, 70332, 102661, 31, 0, 5504, 770, 748
do_collect_spdx_deps, 687136, 0.05, 16, 1, 0, 0, 572979, 48637, 44, 55, 12288, 53248, 0, 0.166159, 0.017963, 68020, 6919, 0, 24, 104, 3, 187, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_install, 1339856, 16.24, 33, 1, 227, 33, 33168625, 5263155, 33153, 5774, 217088, 4222976, 65536, 0.330989, 0.016014999999999998, 72192, 14059, 0, 0, 456, 442, 66, 2.2753959999999998, 0.336288, 69436, 371738, 39, 424, 7792, 5677, 3237
do_recipe_qa, 27258, 0.04, 7, 2, 1, 0, 700753, 130888, 410, 223, 0, 106496, 0, 0.07292499999999999, 0.026867, 61900, 16113, 0, 0, 176, 28, 2, 0.012378, 0.00056, 59100, 4022, 0, 0, 32, 147, 2
do_compile, 1313690, 28.67, 28, 1, 2768, 310, 249514953, 10387625, 129536, 15743, 3633152, 6422528, 794624, 0.289788, 0.015524, 71960, 9142, 0, 0, 1208, 395, 55, 27.682777, 3.105088, 69268, 2433231, 95, 7096, 11336, 29942, 20050
do_fetch, 27437, 98.37, 12, 1, 879, 117, 250899955, 274110251, 243995, 99757, 0, 94269440, 8192, 0.12215, 0.015267999999999999, 60652, 10012, 0, 0, 208, 333, 18, 8.799104, 1.174141, 56836, 25218, 0, 0, 183912, 137833, 1645
do_prepare_recipe_sysroot, 1296836, 0.47, 28, 11, 2, 2, 3322362, 2389775, 887, 652, 3944448, 2498560, 0, 0.281333, 0.113373, 69872, 9086, 0, 7648, 168, 167, 691, 0.021501, 0.022133, 64984, 640, 0, 56, 4712, 10, 77
do_patch, 168902, 1.51, 12, 2, 52, 9, 5907217, 724809, 9434, 916, 0, 696320, 4096, 0.124192, 0.029977, 63200, 19474, 0, 0, 160, 66, 17, 0.5230859999999999, 0.093779, 57180, 144111, 2, 0, 1200, 2342, 659
do_configure, 1297009, 44.51, 36, 8, 1032, 189, 176107547, 27531452, 94495, 26557, 3022848, 26624000, 13545472, 0.364622, 0.081027, 72536, 20815, 0, 664, 368, 407, 48, 10.323312, 1.897273, 69708, 1239546, 35, 5240, 51632, 13823, 16944
do_create_runtime_spdx, 792624, 0.35, 18, 2, 2, 1, 1001189, 357665, 403, 250, 0, 135168, 0, 0.18751099999999998, 0.023438, 71716, 16291, 0, 0, 184, 26, 158, 0.020776, 0.011512999999999999, 68916, 4261, 0, 0, 80, 70, 50
do_deploy_source_date_epoch, 175702, 0.10, 15, 2, 2, 0, 766538, 161650, 480, 303, 0, 118784, 0, 0.15592599999999998, 0.022817999999999998, 64576, 18694, 0, 0, 192, 30, 8, 0.020298999999999998, 0.0055569999999999994, 61772, 4710, 1, 0, 40, 131, 11
do_populate_lic, 759226, 0.30, 18, 3, 1, 2, 1114957, 248688, 588, 272, 49152, 147456, 0, 0.18136, 0.031737999999999995, 71252, 18721, 2, 96, 224, 42, 205, 0.015557999999999999, 0.025946, 68156, 5052, 0, 0, 64, 140, 107
do_create_spdx, 687873, 0.42, 21, 5, 2, 1, 1391751, 557331, 703, 380, 0, 233472, 0, 0.213536, 0.052376, 71084, 21257, 0, 0, 352, 43, 254, 0.027739999999999997, 0.013153, 68180, 5239, 0, 0, 104, 80, 82
do_unpack, 166477, 0.32, 13, 3, 16, 9, 5250017, 7466723, 6305, 3199, 8192, 8941568, 8192, 0.138642, 0.032621, 63128, 22267, 0, 0, 112, 57, 146, 0.16644399999999998, 0.091822, 59308, 25664, 1, 16, 17352, 2156, 2185
