Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_patch, 314868, 0.09, 6, 2, 4, 0, 1326769, 647468, 819, 261, 0, 684032, 4096, 0.063162, 0.022292, 63788, 10009, 0, 0, 136, 15, 9, 0.047736, 0.007818, 57836, 9421, 0, 0, 1200, 147, 13
do_package_write_rpm, 3117239, 28.57, 22, 6, 714, 21, 57713138, 2741423, 3305, 802, 1630208, 1830912, 0, 0.22239799999999998, 0.062943, 57232, 21897, 15, 1920, 496, 427, 392, 7.149995, 0.212827, 416524, 129724, 1, 1264, 3080, 3756, 2280
do_collect_spdx_deps, 2045912, 0.13, 13, 1, 0, 0, 359364, 43212, 31, 44, 0, 53248, 0, 0.13008999999999998, 0.013009, 70664, 7186, 0, 0, 104, 0, 50, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0
do_configure, 1670235, 56.31, 32, 5, 794, 161, 177700317, 20161773, 78694, 21259, 897024, 19546112, 11046912, 0.328348, 0.052055, 70976, 17365, 0, 576, 336, 364, 156, 7.940466, 1.618252, 68132, 859241, 30, 1176, 37840, 9190, 7951
do_recipe_qa, 42276, 0.07, 7, 0, 0, 0, 491936, 121876, 388, 205, 0, 102400, 0, 0.07903099999999999, 0.008319, 61924, 15867, 0, 0, 168, 22, 2, 0.0072629999999999995, 0.007061, 59120, 3974, 0, 0, 32, 94, 1
do_install, 1828853, 3.01, 19, 4, 26, 6, 11607119, 9527127, 4848, 793, 0, 9482240, 4096, 0.19206299999999998, 0.049935999999999994, 65116, 12119, 0, 0, 200, 612, 250, 0.266235, 0.060583, 63032, 51165, 2, 0, 18320, 685, 1148
do_packagedata, 1854649, 0.38, 17, 4, 3, 2, 774963, 243628, 852, 313, 0, 208896, 0, 0.17960099999999998, 0.046852, 72256, 22937, 0, 0, 224, 49, 89, 0.031155, 0.02716, 69456, 6864, 0, 0, 184, 111, 143
do_compile, 1812776, 4.74, 12, 2, 683, 76, 48329098, 18297627, 18863, 4235, 3305472, 13504512, 2707456, 0.12850899999999998, 0.022678, 71016, 8148, 0, 0, 392, 118, 92, 6.837545, 0.7655799999999999, 68324, 308373, 14, 6456, 25984, 4529, 4869
do_populate_sysroot, 1838716, 0.87, 22, 5, 11, 3, 28866037, 10433371, 4456, 1580, 0, 1662976, 172032, 0.23000099999999998, 0.053905999999999996, 72152, 24216, 0, 0, 1736, 134, 208, 0.11902499999999999, 0.034659999999999996, 69632, 15248, 0, 0, 1512, 329, 348
do_fetch, 42325, 0.02, 4, 0, 1, 0, 867391, 49270, 218, 61, 0, 53248, 0, 0.049059, 0.0, 60148, 5788, 0, 0, 104, 3, 2, 0.011009999999999999, 0.0013909999999999999, 56660, 1961, 0, 0, 0, 7, 0
do_prepare_recipe_sysroot, 1665365, 2.27, 17, 6, 0, 1, 1771631, 1049403, 544, 299, 385024, 1089536, 0, 0.179061, 0.068213, 68868, 8757, 0, 744, 152, 36, 50, 0.006516999999999999, 0.015196, 63732, 1213, 0, 8, 1976, 26, 16
do_create_spdx, 2046852, 0.95, 27, 6, 4, 2, 1437417, 758808, 817, 591, 151552, 319488, 0, 0.278186, 0.061819, 78524, 26484, 0, 296, 512, 77, 146, 0.043896, 0.026591, 70832, 6831, 0, 0, 112, 293, 161
do_unpack, 43140, 0.13, 3, 2, 8, 2, 4700206, 2820095, 2201, 1098, 0, 4730880, 12288, 0.036717, 0.022948, 60596, 13169, 0, 0, 72, 34, 7, 0.086992, 0.02826, 56960, 16416, 0, 0, 9168, 97, 16
do_deploy_source_date_epoch, 318275, 0.15, 19, 2, 1, 0, 558769, 157879, 456, 284, 0, 114688, 0, 0.192047, 0.026886, 65668, 18749, 0, 0, 184, 28, 20, 0.019882999999999998, 0.007303, 62860, 4660, 1, 0, 40, 96, 17
do_create_runtime_spdx, 3117467, 2.81, 20, 3, 2, 1, 1142974, 410487, 675, 253, 1503232, 167936, 0, 0.20701899999999998, 0.039642, 61900, 20803, 435, 2936, 240, 504, 62, 0.027059999999999997, 0.019598, 58324, 5356, 0, 0, 88, 136, 105
do_populate_lic, 748739, 0.25, 17, 3, 2, 1, 638908, 168563, 556, 246, 8192, 131072, 0, 0.170849, 0.034946, 69720, 18349, 0, 16, 224, 43, 100, 0.021946, 0.015441, 66644, 4966, 0, 0, 32, 79, 81
do_package, 1839854, 3.80, 89, 49, 184, 33, 99170051, 33916016, 15802, 4239, 0, 14516224, 1757184, 0.894968, 0.49549699999999997, 67152, 41576, 0, 0, 672, 470, 2171, 1.8435869999999999, 0.332412, 65024, 62935, 1, 0, 27680, 2922, 2536
do_package_qa, 3117291, 3.68, 23, 7, 7, 2, 11040140, 242705, 1766, 277, 10682368, 155648, 0, 0.239727, 0.070264, 62584, 22604, 44, 20760, 264, 675, 567, 0.078036, 0.029460999999999998, 54816, 17819, 1, 104, 40, 219, 190
