Tasktype, PID, Elapsed time, utime, stime, cutime, cstime, IO rchar, IO wchar, IO syscr, IO syscw, IO read_bytes, IO write_bytes, IO cancelled_write_bytes, rusage ru_utime, rusage ru_stime, rusage ru_maxrss, rusage ru_minflt, rusage ru_majflt, rusage ru_inblock, rusage ru_oublock, rusage ru_nvcsw, rusage ru_nivcsw, Child rusage ru_utime, Child rusage ru_stime, Child rusage ru_maxrss, Child rusage ru_minflt, Child rusage ru_majflt, Child rusage ru_inblock, Child rusage ru_oublock, Child rusage ru_nvcsw, Child rusage ru_nivcsw
do_collect_spdx_deps, 701502, 0.03, 9, 0, 0, 0, 948649, 619644, 260, 187, 0, 638976, 0, 0.092653, 0.0040279999999999995, 66848, 8048, 0, 0, 104, 2, 40, 0.009127999999999999, 0.0, 61800, 618, 0, 0, 1144, 9, 1
do_package, 1350053, 3.44, 32, 34, 10, 9, 2989773, 2066211, 3300, 980, 57344, 1986560, 0, 0.329682, 0.345016, 61900, 37883, 0, 112, 664, 619, 1582, 0.102198, 0.097075, 59704, 19308, 0, 0, 3216, 872, 975
do_recipe_qa, 762832, 0.14, 15, 2, 1, 1, 445863, 121848, 424, 201, 0, 98304, 0, 0.15664, 0.024097999999999998, 69112, 16039, 0, 0, 160, 53, 207, 0.015451999999999999, 0.011659, 66312, 3988, 0, 0, 32, 81, 86
do_packagedata, 1357480, 0.62, 15, 5, 4, 1, 773412, 293288, 990, 332, 0, 290816, 0, 0.156986, 0.057086, 70620, 20965, 0, 0, 248, 58, 143, 0.046057, 0.014504, 67884, 6950, 1, 0, 320, 116, 157
do_deploy_source_date_epoch, 756101, 0.21, 18, 2, 2, 1, 491922, 155876, 490, 271, 0, 110592, 0, 0.189473, 0.025505999999999997, 69132, 18706, 0, 0, 184, 64, 57, 0.021699, 0.010994, 66320, 4532, 0, 0, 32, 117, 76
do_package_write_rpm, 3954559, 2.18, 55, 4, 130, 56, 1766425, 675774, 1900, 637, 802816, 413696, 0, 0.555585, 0.049385, 65224, 25487, 0, 1312, 488, 621, 146, 1.30914, 0.566801, 992260, 345180, 1, 256, 320, 4047, 774
do_create_runtime_spdx, 1373029, 1.02, 21, 5, 3, 0, 1050447, 501266, 799, 268, 0, 221184, 0, 0.218467, 0.055609, 71824, 21139, 0, 0, 352, 60, 82, 0.037418, 0.006640999999999999, 68312, 5401, 0, 0, 80, 158, 99
do_populate_lic, 755843, 0.19, 13, 3, 2, 1, 543487, 166857, 501, 241, 0, 126976, 0, 0.13512, 0.031793, 69136, 18264, 0, 0, 216, 25, 83, 0.02478, 0.014378, 66308, 4954, 1, 0, 32, 90, 82
do_package_qa, 3954765, 0.91, 49, 4, 3, 1, 674711, 227709, 886, 275, 40960, 167936, 0, 0.49369999999999997, 0.047019, 64944, 21468, 1, 80, 272, 117, 277, 0.030994999999999998, 0.017558, 62560, 7489, 0, 0, 56, 108, 84
do_create_spdx, 1359540, 1.72, 19, 7, 4, 7, 1258915, 619640, 998, 317, 12288, 294912, 0, 0.19425299999999998, 0.076891, 72348, 30489, 0, 24, 472, 106, 144, 0.047687, 0.073179, 68728, 9731, 2, 0, 104, 673, 378
